lambda,BAC,mu,P,sim
5.878016072274912,0.7446581196581197,0.05,15,49
17.012542798525892,0.7446581196581197,0.05,15,49
49.238826317067414,0.5,0.05,15,49
142.51026703029993,0.5,0.05,15,49
412.46263829013566,0.5,0.05,15,49
1193.7766417144383,0.5,0.05,15,49
3455.1072945922183,0.5,0.05,15,49
10000.0,0.5,0.05,15,49
0.01,0.6585796616471463,0.05,15,50
0.028942661247167517,0.6585796616471463,0.05,15,50
0.0837677640068292,0.34653281279048154,0.05,15,50
0.24244620170823283,0.34551031790295594,0.05,15,50
0.701703828670383,0.3133482059862428,0.05,15,50
2.030917620904737,0.3210633946830266,0.05,15,50
5.878016072274912,0.4948875255623722,0.05,15,50
17.012542798525892,0.5,0.05,15,50
49.238826317067414,0.5,0.05,15,50
142.51026703029993,0.5,0.05,15,50
412.46263829013566,0.5,0.05,15,50
1193.7766417144383,0.5,0.05,15,50
3455.1072945922183,0.5,0.05,15,50
10000.0,0.5,0.05,15,50
0.01,0.5716645353793692,0.05,15,51
0.028942661247167517,0.5781649616368286,0.05,15,51
0.0837677640068292,0.5744884910485933,0.05,15,51
0.24244620170823283,0.572730179028133,0.05,15,51
0.701703828670383,0.5363384484228474,0.05,15,51
2.030917620904737,0.42774936061381075,0.05,15,51
5.878016072274912,0.5147591645353794,0.05,15,51
17.012542798525892,0.5,0.05,15,51
49.238826317067414,0.5,0.05,15,51
142.51026703029993,0.5,0.05,15,51
412.46263829013566,0.5,0.05,15,51
1193.7766417144383,0.5,0.05,15,51
3455.1072945922183,0.5,0.05,15,51
10000.0,0.5,0.05,15,51
0.01,0.538,0.05,15,52
0.028942661247167517,0.514,0.05,15,52
0.0837677640068292,0.506,0.05,15,52
0.24244620170823283,0.506,0.05,15,52
0.701703828670383,0.516,0.05,15,52
2.030917620904737,0.948,0.05,15,52
5.878016072274912,0.976,0.05,15,52
17.012542798525892,1.0,0.05,15,52
49.238826317067414,1.0,0.05,15,52
142.51026703029993,1.0,0.05,15,52
412.46263829013566,1.0,0.05,15,52
1193.7766417144383,1.0,0.05,15,52
3455.1072945922183,1.0,0.05,15,52
10000.0,1.0,0.05,15,52
0.01,0.4920634920634921,0.05,15,53
0.028942661247167517,0.4920634920634921,0.05,15,53
0.0837677640068292,0.4920634920634921,0.05,15,53
0.24244620170823283,0.5627572016460906,0.05,15,53
0.701703828670383,0.6005291005291005,0.05,15,53
2.030917620904737,0.48045267489711935,0.05,15,53
5.878016072274912,0.44238683127572015,0.05,15,53
17.012542798525892,0.5,0.05,15,53
49.238826317067414,0.5,0.05,15,53
142.51026703029993,0.5,0.05,15,53
412.46263829013566,0.5,0.05,15,53
1193.7766417144383,0.5,0.05,15,53
3455.1072945922183,0.5,0.05,15,53
10000.0,0.5,0.05,15,53
0.01,0.25301204819277107,0.05,15,54
0.028942661247167517,0.25301204819277107,0.05,15,54
0.0837677640068292,0.2540160642570281,0.05,15,54
0.24244620170823283,0.7530120481927711,0.05,15,54
0.701703828670383,0.7761044176706827,0.05,15,54
2.030917620904737,0.4779116465863454,0.05,15,54
5.878016072274912,0.4939759036144578,0.05,15,54
17.012542798525892,0.5,0.05,15,54
49.238826317067414,0.5,0.05,15,54
142.51026703029993,0.5,0.05,15,54
412.46263829013566,0.5,0.05,15,54
1193.7766417144383,0.5,0.05,15,54
3455.1072945922183,0.5,0.05,15,54
10000.0,0.5,0.05,15,54
0.01,0.5197335719256387,0.05,15,55
0.028942661247167517,0.5259966199423403,0.05,15,55
0.0837677640068292,0.5280843026145741,0.05,15,55
0.24244620170823283,0.5084501441495178,0.05,15,55
0.701703828670383,0.4597872551943533,0.05,15,55
2.030917620904737,0.430062630480167,0.05,15,55
5.878016072274912,0.9342379958246347,0.05,15,55
17.012542798525892,0.5,0.05,15,55
49.238826317067414,0.5,0.05,15,55
142.51026703029993,0.5,0.05,15,55
412.46263829013566,0.5,0.05,15,55
1193.7766417144383,0.5,0.05,15,55
3455.1072945922183,0.5,0.05,15,55
10000.0,0.5,0.05,15,55
0.01,0.5168421052631579,0.05,15,56
0.028942661247167517,0.5105263157894737,0.05,15,56
0.0837677640068292,0.5294736842105263,0.05,15,56
0.24244620170823283,0.5221052631578947,0.05,15,56
0.701703828670383,0.47157894736842104,0.05,15,56
2.030917620904737,0.56,0.05,15,56
5.878016072274912,0.7684210526315789,0.05,15,56
17.012542798525892,0.7684210526315789,0.05,15,56
49.238826317067414,0.5,0.05,15,56
142.51026703029993,0.5,0.05,15,56
412.46263829013566,0.5,0.05,15,56
1193.7766417144383,0.5,0.05,15,56
3455.1072945922183,0.5,0.05,15,56
10000.0,0.5,0.05,15,56
0.01,0.47703574975173785,0.05,15,57
0.028942661247167517,0.47703574975173785,0.05,15,57
0.0837677640068292,0.543135551142006,0.05,15,57
0.24244620170823283,0.5121027805362462,0.05,15,57
0.701703828670383,0.5353773584905661,0.05,15,57
2.030917620904737,0.4720705064548163,0.05,15,57
5.878016072274912,0.49528301886792453,0.05,15,57
17.012542798525892,0.5,0.05,15,57
49.238826317067414,0.5,0.05,15,57
142.51026703029993,0.5,0.05,15,57
412.46263829013566,0.5,0.05,15,57
1193.7766417144383,0.5,0.05,15,57
3455.1072945922183,0.5,0.05,15,57
10000.0,0.5,0.05,15,57
0.01,0.526,0.05,15,58
0.028942661247167517,0.526,0.05,15,58
0.0837677640068292,0.564,0.05,15,58
0.24244620170823283,0.592,0.05,15,58
0.701703828670383,0.618,0.05,15,58
2.030917620904737,0.718,0.05,15,58
5.878016072274912,0.878,0.05,15,58
17.012542798525892,1.0,0.05,15,58
49.238826317067414,1.0,0.05,15,58
142.51026703029993,1.0,0.05,15,58
412.46263829013566,1.0,0.05,15,58
1193.7766417144383,1.0,0.05,15,58
3455.1072945922183,1.0,0.05,15,58
10000.0,1.0,0.05,15,58
0.01,0.5370891075851911,0.05,15,59
0.028942661247167517,0.5268795608221196,0.05,15,59
0.0837677640068292,0.5255740777933989,0.05,15,59
0.24244620170823283,0.5268795608221196,0.05,15,59
0.701703828670383,0.49483385775813976,0.05,15,59
2.030917620904737,0.44410970520631093,0.05,15,59
5.878016072274912,0.4621409921671018,0.05,15,59
17.012542798525892,0.4621409921671018,0.05,15,59
49.238826317067414,0.5,0.05,15,59
142.51026703029993,0.5,0.05,15,59
412.46263829013566,0.5,0.05,15,59
1193.7766417144383,0.5,0.05,15,59
3455.1072945922183,0.5,0.05,15,59
10000.0,0.5,0.05,15,59
0.01,0.501145897686283,0.05,15,60
0.028942661247167517,0.5025309392375297,0.05,15,60
0.0837677640068292,0.4945096554335479,0.05,15,60
0.24244620170823283,0.49589469698479444,0.05,15,60
0.701703828670383,0.47871619601825466,0.05,15,60
2.030917620904737,0.46814404432132967,0.05,15,60
5.878016072274912,0.6181171406365212,0.05,15,60
17.012542798525892,0.5,0.05,15,60
49.238826317067414,0.5,0.05,15,60
142.51026703029993,0.5,0.05,15,60
412.46263829013566,0.5,0.05,15,60
1193.7766417144383,0.5,0.05,15,60
3455.1072945922183,0.5,0.05,15,60
10000.0,0.5,0.05,15,60
0.01,0.5091913776124303,0.05,15,61
0.028942661247167517,0.5112703796914323,0.05,15,61
0.0837677640068292,0.5143888828099354,0.05,15,61
0.24244620170823283,0.5081518765729292,0.05,15,61
0.701703828670383,0.5192581245212824,0.05,15,61
2.030917620904737,0.46153846153846156,0.05,15,61
5.878016072274912,0.4864864864864865,0.05,15,61
17.012542798525892,0.5,0.05,15,61
49.238826317067414,0.5,0.05,15,61
142.51026703029993,0.5,0.05,15,61
412.46263829013566,0.5,0.05,15,61
1193.7766417144383,0.5,0.05,15,61
3455.1072945922183,0.5,0.05,15,61
10000.0,0.5,0.05,15,61
0.01,0.45170585523282614,0.05,15,62
0.028942661247167517,0.44755647763946516,0.05,15,62
0.0837677640068292,0.5763024435223605,0.05,15,62
0.24244620170823283,0.5547487321346243,0.05,15,62
0.701703828670383,0.7006685108344859,0.05,15,62
2.030917620904737,0.7551867219917012,0.05,15,62
5.878016072274912,0.4616182572614108,0.05,15,62
17.012542798525892,0.5,0.05,15,62
49.238826317067414,0.5,0.05,15,62
142.51026703029993,0.5,0.05,15,62
412.46263829013566,0.5,0.05,15,62
1193.7766417144383,0.5,0.05,15,62
3455.1072945922183,0.5,0.05,15,62
10000.0,0.5,0.05,15,62
0.01,0.4745570517363572,0.05,15,63
0.028942661247167517,0.47228915662650606,0.05,15,63
0.0837677640068292,0.4582565556343019,0.05,15,63
0.24244620170823283,0.4546420978029766,0.05,15,63
0.701703828670383,0.5739900779588945,0.05,15,63
2.030917620904737,0.5078667611622962,0.05,15,63
5.878016072274912,0.4829907866761162,0.05,15,63
17.012542798525892,0.5,0.05,15,63
49.238826317067414,0.5,0.05,15,63
142.51026703029993,0.5,0.05,15,63
412.46263829013566,0.5,0.05,15,63
1193.7766417144383,0.5,0.05,15,63
3455.1072945922183,0.5,0.05,15,63
10000.0,0.5,0.05,15,63
0.01,0.5886847644823533,0.05,15,64
0.028942661247167517,0.5765193143606988,0.05,15,64
0.0837677640068292,0.5733344268569398,0.05,15,64
0.24244620170823283,0.5868941195768064,0.05,15,64
0.701703828670383,0.6170206949342518,0.05,15,64
2.030917620904737,0.6291861450559064,0.05,15,64
5.878016072274912,0.7357773585937286,0.05,15,64
17.012542798525892,0.7357773585937286,0.05,15,64
49.238826317067414,0.5,0.05,15,64
142.51026703029993,0.5,0.05,15,64
412.46263829013566,0.5,0.05,15,64
1193.7766417144383,0.5,0.05,15,64
3455.1072945922183,0.5,0.05,15,64
10000.0,0.5,0.05,15,64
0.01,0.5348776847706184,0.05,15,65
0.028942661247167517,0.51865550580754,0.05,15,65
0.0837677640068292,0.5197261696191032,0.05,15,65
0.24244620170823283,0.5379274544156771,0.05,15,65
0.701703828670383,0.5495425345532412,0.05,15,65
2.030917620904737,0.49068846927519305,0.05,15,65
5.878016072274912,0.4400428265524625,0.05,15,65
17.012542798525892,0.5,0.05,15,65
49.238826317067414,0.5,0.05,15,65
142.51026703029993,0.5,0.05,15,65
412.46263829013566,0.5,0.05,15,65
1193.7766417144383,0.5,0.05,15,65
3455.1072945922183,0.5,0.05,15,65
10000.0,0.5,0.05,15,65
0.01,0.5210159944736703,0.05,15,66
0.028942661247167517,0.5210159944736703,0.05,15,66
0.0837677640068292,0.5242839683298794,0.05,15,66
0.24244620170823283,0.5142674956161326,0.05,15,66
0.701703828670383,0.4319836335618258,0.05,15,66
2.030917620904737,0.5002125511451193,0.05,15,66
5.878016072274912,0.9512195121951219,0.05,15,66
17.012542798525892,0.5,0.05,15,66
49.238826317067414,0.5,0.05,15,66
142.51026703029993,0.5,0.05,15,66
412.46263829013566,0.5,0.05,15,66
1193.7766417144383,0.5,0.05,15,66
3455.1072945922183,0.5,0.05,15,66
10000.0,0.5,0.05,15,66
0.01,0.5269748666725595,0.05,15,67
0.028942661247167517,0.5245882318276909,0.05,15,67
0.0837677640068292,0.5245882318276909,0.05,15,67
0.24244620170823283,0.471213058723003,0.05,15,67
0.701703828670383,0.4698134889065676,0.05,15,67
2.030917620904737,0.7720763723150358,0.05,15,67
5.878016072274912,0.7649164677804297,0.05,15,67
17.012542798525892,0.747016706443914,0.05,15,67
49.238826317067414,0.5,0.05,15,67
142.51026703029993,0.5,0.05,15,67
412.46263829013566,0.5,0.05,15,67
1193.7766417144383,0.5,0.05,15,67
3455.1072945922183,0.5,0.05,15,67
10000.0,0.5,0.05,15,67
0.01,0.36773025571396245,0.05,15,68
0.028942661247167517,0.4273591310251188,0.05,15,68
0.0837677640068292,0.42634080108621863,0.05,15,68
0.24244620170823283,0.365693595836162,0.05,15,68
0.701703828670383,0.5363204344874406,0.05,15,68
2.030917620904737,0.4745417515274949,0.05,15,68
5.878016072274912,0.5,0.05,15,68
17.012542798525892,0.5,0.05,15,68
49.238826317067414,0.5,0.05,15,68
142.51026703029993,0.5,0.05,15,68
412.46263829013566,0.5,0.05,15,68
1193.7766417144383,0.5,0.05,15,68
3455.1072945922183,0.5,0.05,15,68
10000.0,0.5,0.05,15,68
0.01,0.542,0.05,15,69
0.028942661247167517,0.538,0.05,15,69
0.0837677640068292,0.544,0.05,15,69
0.24244620170823283,0.528,0.05,15,69
0.701703828670383,0.554,0.05,15,69
2.030917620904737,0.916,0.05,15,69
5.878016072274912,0.936,0.05,15,69
17.012542798525892,1.0,0.05,15,69
49.238826317067414,1.0,0.05,15,69
142.51026703029993,1.0,0.05,15,69
412.46263829013566,1.0,0.05,15,69
1193.7766417144383,1.0,0.05,15,69
3455.1072945922183,1.0,0.05,15,69
10000.0,1.0,0.05,15,69
0.01,0.44761423882857865,0.05,15,70
0.028942661247167517,0.5598964907851554,0.05,15,70
0.0837677640068292,0.5588235294117647,0.05,15,70
0.24244620170823283,0.5767482958848775,0.05,15,70
0.701703828670383,0.628376672557435,0.05,15,70
2.030917620904737,0.7975258773037112,0.05,15,70
5.878016072274912,0.4302575107296137,0.05,15,70
17.012542798525892,0.5,0.05,15,70
49.238826317067414,0.5,0.05,15,70
142.51026703029993,0.5,0.05,15,70
412.46263829013566,0.5,0.05,15,70
1193.7766417144383,0.5,0.05,15,70
3455.1072945922183,0.5,0.05,15,70
10000.0,0.5,0.05,15,70
0.01,0.4294729027468448,0.05,15,71
0.028942661247167517,0.4294729027468448,0.05,15,71
0.0837677640068292,0.43392724573125463,0.05,15,71
0.24244620170823283,0.5778418271540242,0.05,15,71
0.701703828670383,0.49742346827372375,0.05,15,71
2.030917620904737,0.5891523647320843,0.05,15,71
5.878016072274912,0.5454605004585353,0.05,15,71
17.012542798525892,0.5,0.05,15,71
49.238826317067414,0.5,0.05,15,71
142.51026703029993,0.5,0.05,15,71
412.46263829013566,0.5,0.05,15,71
1193.7766417144383,0.5,0.05,15,71
3455.1072945922183,0.5,0.05,15,71
10000.0,0.5,0.05,15,71
0.01,0.524,0.05,15,72
0.028942661247167517,0.532,0.05,15,72
0.0837677640068292,0.534,0.05,15,72
0.24244620170823283,0.532,0.05,15,72
0.701703828670383,0.73,0.05,15,72
2.030917620904737,0.974,0.05,15,72
5.878016072274912,0.992,0.05,15,72
17.012542798525892,1.0,0.05,15,72
49.238826317067414,1.0,0.05,15,72
142.51026703029993,1.0,0.05,15,72
412.46263829013566,1.0,0.05,15,72
1193.7766417144383,1.0,0.05,15,72
3455.1072945922183,1.0,0.05,15,72
10000.0,1.0,0.05,15,72
0.01,0.5416167756593289,0.05,15,73
0.028942661247167517,0.46134598262257837,0.05,15,73
0.0837677640068292,0.46134598262257837,0.05,15,73
0.24244620170823283,0.5681894937214086,0.05,15,73
0.701703828670383,0.5475422922231432,0.05,15,73
2.030917620904737,0.4515366430260047,0.05,15,73
5.878016072274912,0.5194805194805194,0.05,15,73
17.012542798525892,0.5,0.05,15,73
49.238826317067414,0.5,0.05,15,73
142.51026703029993,0.5,0.05,15,73
412.46263829013566,0.5,0.05,15,73
1193.7766417144383,0.5,0.05,15,73
3455.1072945922183,0.5,0.05,15,73
10000.0,0.5,0.05,15,73
0.01,0.566,0.05,15,74
0.028942661247167517,0.558,0.05,15,74
0.0837677640068292,0.552,0.05,15,74
0.24244620170823283,0.566,0.05,15,74
0.701703828670383,0.616,0.05,15,74
2.030917620904737,0.806,0.05,15,74
5.878016072274912,0.952,0.05,15,74
17.012542798525892,1.0,0.05,15,74
49.238826317067414,1.0,0.05,15,74
142.51026703029993,1.0,0.05,15,74
412.46263829013566,1.0,0.05,15,74
1193.7766417144383,1.0,0.05,15,74
3455.1072945922183,1.0,0.05,15,74
10000.0,1.0,0.05,15,74
0.01,0.40959142277600696,0.05,15,75
0.028942661247167517,0.47594900028977105,0.05,15,75
0.0837677640068292,0.47696319907273255,0.05,15,75
0.24244620170823283,0.47594900028977105,0.05,15,75
0.701703828670383,0.3580121703853955,0.05,15,75
2.030917620904737,0.4432048681541582,0.05,15,75
5.878016072274912,0.48884381338742394,0.05,15,75
17.012542798525892,0.5,0.05,15,75
49.238826317067414,0.5,0.05,15,75
142.51026703029993,0.5,0.05,15,75
412.46263829013566,0.5,0.05,15,75
1193.7766417144383,0.5,0.05,15,75
3455.1072945922183,0.5,0.05,15,75
10000.0,0.5,0.05,15,75
0.01,0.4876195467050963,0.05,15,76
0.028942661247167517,0.49475959648892964,0.05,15,76
0.0837677640068292,0.48807808201231495,0.05,15,76
0.24244620170823283,0.4938643608891218,0.05,15,76
0.701703828670383,0.48358006899864625,0.05,15,76
2.030917620904737,0.5104808070221407,0.05,15,76
5.878016072274912,0.4922048997772829,0.05,15,76
17.012542798525892,0.5,0.05,15,76
49.238826317067414,0.5,0.05,15,76
142.51026703029993,0.5,0.05,15,76
412.46263829013566,0.5,0.05,15,76
1193.7766417144383,0.5,0.05,15,76
3455.1072945922183,0.5,0.05,15,76
10000.0,0.5,0.05,15,76
0.01,0.5298245614035088,0.05,15,77
0.028942661247167517,0.5269736842105263,0.05,15,77
0.0837677640068292,0.4782894736842105,0.05,15,77
0.24244620170823283,0.4714912280701754,0.05,15,77
0.701703828670383,0.4458333333333333,0.05,15,77
2.030917620904737,0.5767543859649122,0.05,15,77
5.878016072274912,0.7458333333333333,0.05,15,77
17.012542798525892,0.5,0.05,15,77
49.238826317067414,0.5,0.05,15,77
142.51026703029993,0.5,0.05,15,77
412.46263829013566,0.5,0.05,15,77
1193.7766417144383,0.5,0.05,15,77
3455.1072945922183,0.5,0.05,15,77
10000.0,0.5,0.05,15,77
0.01,0.5107394707899333,0.05,15,78
0.028942661247167517,0.5107394707899333,0.05,15,78
0.0837677640068292,0.5106532099803757,0.05,15,78
0.24244620170823283,0.5504949213948374,0.05,15,78
0.701703828670383,0.473550279269371,0.05,15,78
2.030917620904737,0.5904336762200513,0.05,15,78
5.878016072274912,0.8861788617886179,0.05,15,78
17.012542798525892,0.5,0.05,15,78
49.238826317067414,0.5,0.05,15,78
142.51026703029993,0.5,0.05,15,78
412.46263829013566,0.5,0.05,15,78
1193.7766417144383,0.5,0.05,15,78
3455.1072945922183,0.5,0.05,15,78
10000.0,0.5,0.05,15,78
0.01,0.5200996677740863,0.05,15,79
0.028942661247167517,0.5200996677740863,0.05,15,79
0.0837677640068292,0.5200996677740863,0.05,15,79
0.24244620170823283,0.5151162790697674,0.05,15,79
0.701703828670383,0.5516611295681063,0.05,15,79
2.030917620904737,0.5337209302325582,0.05,15,79
5.878016072274912,0.49767441860465117,0.05,15,79
17.012542798525892,0.5,0.05,15,79
49.238826317067414,0.5,0.05,15,79
142.51026703029993,0.5,0.05,15,79
412.46263829013566,0.5,0.05,15,79
1193.7766417144383,0.5,0.05,15,79
3455.1072945922183,0.5,0.05,15,79
10000.0,0.5,0.05,15,79
0.01,0.5213623884694578,0.05,15,80
0.028942661247167517,0.5226921757035004,0.05,15,80
0.0837677640068292,0.5213623884694578,0.05,15,80
0.24244620170823283,0.5106382978723405,0.05,15,80
0.701703828670383,0.48919011667810564,0.05,15,80
2.030917620904737,0.4935226492793411,0.05,15,80
5.878016072274912,0.7686170212765957,0.05,15,80
17.012542798525892,0.5,0.05,15,80
49.238826317067414,0.5,0.05,15,80
142.51026703029993,0.5,0.05,15,80
412.46263829013566,0.5,0.05,15,80
1193.7766417144383,0.5,0.05,15,80
3455.1072945922183,0.5,0.05,15,80
10000.0,0.5,0.05,15,80
0.01,0.2620481927710843,0.05,15,81
0.028942661247167517,0.2700803212851406,0.05,15,81
0.0837677640068292,0.26907630522088355,0.05,15,81
0.24244620170823283,0.2751004016064257,0.05,15,81
0.701703828670383,0.2901606425702811,0.05,15,81
2.030917620904737,0.46184738955823296,0.05,15,81
5.878016072274912,0.48895582329317266,0.05,15,81
17.012542798525892,0.5,0.05,15,81
49.238826317067414,0.5,0.05,15,81
142.51026703029993,0.5,0.05,15,81
412.46263829013566,0.5,0.05,15,81
1193.7766417144383,0.5,0.05,15,81
3455.1072945922183,0.5,0.05,15,81
10000.0,0.5,0.05,15,81
0.01,0.5454545454545454,0.05,15,82
0.028942661247167517,0.5465510366826156,0.05,15,82
0.0837677640068292,0.5784489633173844,0.05,15,82
0.24244620170823283,0.567085326953748,0.05,15,82
0.701703828670383,0.4434808612440191,0.05,15,82
2.030917620904737,0.45614035087719296,0.05,15,82
5.878016072274912,0.4934210526315789,0.05,15,82
17.012542798525892,0.5,0.05,15,82
49.238826317067414,0.5,0.05,15,82
142.51026703029993,0.5,0.05,15,82
412.46263829013566,0.5,0.05,15,82
1193.7766417144383,0.5,0.05,15,82
3455.1072945922183,0.5,0.05,15,82
10000.0,0.5,0.05,15,82
0.01,0.578,0.05,15,83
0.028942661247167517,0.572,0.05,15,83
0.0837677640068292,0.59,0.05,15,83
0.24244620170823283,0.594,0.05,15,83
0.701703828670383,0.63,0.05,15,83
2.030917620904737,0.908,0.05,15,83
5.878016072274912,0.99,0.05,15,83
17.012542798525892,1.0,0.05,15,83
49.238826317067414,1.0,0.05,15,83
142.51026703029993,1.0,0.05,15,83
412.46263829013566,1.0,0.05,15,83
1193.7766417144383,1.0,0.05,15,83
3455.1072945922183,1.0,0.05,15,83
10000.0,1.0,0.05,15,83
0.01,0.524891774891775,0.05,15,84
0.028942661247167517,0.5400432900432901,0.05,15,84
0.0837677640068292,0.5596946912736387,0.05,15,84
0.24244620170823283,0.576099339257234,0.05,15,84
0.701703828670383,0.42885623148781044,0.05,15,84
2.030917620904737,0.4474823422191843,0.05,15,84
5.878016072274912,0.4448051948051948,0.05,15,84
17.012542798525892,0.5,0.05,15,84
49.238826317067414,0.5,0.05,15,84
142.51026703029993,0.5,0.05,15,84
412.46263829013566,0.5,0.05,15,84
1193.7766417144383,0.5,0.05,15,84
3455.1072945922183,0.5,0.05,15,84
10000.0,0.5,0.05,15,84
0.01,0.532,0.05,15,85
0.028942661247167517,0.508,0.05,15,85
