mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa,MLEK_state0_mean_error,Jump_state0_mean_error,SparseJump_state0_mean_error,MLEK_state1_mean_error,Jump_state1_mean_error,SparseJump_state1_mean_error,MLEK_acc1_error,Jump_acc1_error,SparseJump_acc1_error,MLEK_acc2_error,Jump_acc2_error,SparseJump_acc2_error,MLEK_BAC_error,Jump_BAC_error,SparseJump_BAC_error
0.5,150,40,0.5650406504065041,0.6300813008130082,0.5,0.05102539727515269,0.05352214495120586,0.2849462365591398,0.16613418530351437,0.320630081300813,0.516260162601626,0.125,0.04874433320533194,0.055459509367073626,0.5252100840336135,0.4827586206896552,0.7108739837398375,0.5467479674796748,0.875,0.06794666983086835,0.033180403699946855,0.4721189591078067,0.5565217391304348,0.01,0.9065040650406504,0.8130081300813008,1.0,0.05590331599278,0.03615767308210234,0.010025062656641603,0.05,31.622776601683793,1.0,0.45125566679466805,0.43205333016913167,0.44409668400722,0.5554595093670737,0.5331804036999469,0.5361576730821024,0.47598583739837397,0.44549803252032516,0.17923786991869917,0.796367,0.04636700000000005,0.07863299999999995,0.6361759186991871,0.2459320162601626,0.05030193495934965
0.5,150,41,1.0,1.0,1.0,0.05224174186689896,-0.06004427381661949,0.0038314176245210726,0.004201680672268907,1.0,1.0,1.0,0.05224174186689896,-0.06004427381661949,0.0038314176245210726,0.004201680672268907,1.0,1.0,1.0,0.05224174186689896,-0.06004427381661949,0.0038314176245210726,0.004201680672268907,2.030917620904737,1.0,1.0,1.0,0.05224174186689896,-0.06004427381661949,0.0038314176245210726,0.004201680672268907,10.0,3.5955650878267438,0.44775825813310105,0.44775825813310105,0.44775825813310105,0.4399557261833805,0.4399557261833805,0.4399557261833805,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,150,42,0.3325698941715369,0.5112936344969199,0.15384615384615385,0.058510114174394966,0.033850540331462405,0.19246861924686193,0.17692307692307693,0.47212130785026063,0.6365503080082136,0.3076923076923077,0.04286197420390442,0.05339110272844286,0.55,0.31347962382445144,1.0,1.0,1.0,0.04890610860195274,-0.03696273263517847,0.00205761316872428,0.07692307692307693,17.012542798525892,0.9989733059548255,0.997946611909651,1.0,0.04929107984319744,-0.04419324563573474,0.004123711340206186,0.14285714285714285,10.0,3.5955650878267438,0.4571380257960956,0.45109389139804723,0.4507089201568026,0.5533911027284428,0.46303726736482154,0.45580675436426527,0.3556956919917864,0.007754000000000039,0.005700611909650988,0.6136746923076923,0.07863299999999995,0.07863299999999995,0.4846846921497394,0.043193999999999955,0.04216730595482543
0.5,150,43,0.7393617021276596,0.4787234042553192,1.0,0.05312410518642749,0.03170132571349062,0.06696428571428571,0.05454545454545454,0.8429078014184397,0.7191489361702128,0.9666666666666667,0.05104234488023745,0.020915734930159097,0.575,0.2743362831858407,0.9833333333333334,1.0,0.9666666666666667,0.04802246004041421,-0.06716518761651671,0.002127659574468085,0.034482758620689655,5.878016072274912,0.9957446808510638,0.9914893617021276,1.0,0.04863307451788702,-0.058594837858213185,0.002150537634408602,0.029411764705882353,100.0,1.0,0.44895765511976254,0.4519775399595858,0.451366925482113,0.5209157349301591,0.4328348123834833,0.4414051621417868,0.27309706382978716,0.007754000000000039,0.0007566382978723141,0.04529966666666663,0.04529966666666663,0.07863299999999995,0.11389819858156036,0.026527333333333347,0.03893868085106378
0.5,150,44,0.55,0.55,,0.048160551141030405,0.04982038273001458,0.07555555555555556,0.058394160583941604,0.754,0.754,,0.044022235927770326,0.06388093279079053,0.8861788617886179,0.2898936170212766,1.0,1.0,,0.04890747535607329,,0.0,,142.51026703029993,1.0,1.0,,0.04890747535607329,,0.0,,100.0,1.0,0.4559777640722297,0.4510925246439267,0.4510925246439267,0.5638809327907905,,,0.23824599999999996,0.007754000000000039,0.007754000000000039,,,,0.20280600000000004,0.043193999999999955,0.043193999999999955
0.5,150,45,0.7587268993839835,0.5174537987679672,1.0,0.05080951776683702,0.04463970434075332,0.04032258064516129,0.035856573705179286,0.4023850892434055,0.6509240246406571,0.15384615384615385,0.04152447536712867,0.05961986763564855,0.7309941520467836,0.38414634146341464,0.8414152582530406,0.7597535934291582,0.9230769230769231,0.051651317031466984,0.036527182442445766,0.010810810810810811,0.031007751937984496,5.878016072274912,0.7787869214973938,0.6344969199178645,0.9230769230769231,0.05885694380562049,0.029626276705302095,0.284789644012945,0.4631578947368421,3.1622776601683795,1.8651883626089147,0.45847552463287133,0.44834868296853303,0.4411430561943795,0.5596198676356485,0.5365271824424458,0.529626276705302,0.34132197535934283,0.2324924065708418,0.35774908008213546,0.7675208461538462,0.001709923076923081,0.001709923076923081,0.5544209107565945,0.1153907417469594,0.17801907850260623
0.5,150,46,0.946236559139785,0.8924731182795699,1.0,0.04811545964093851,-0.017935767666144846,0.04106280193236715,0.2,0.3317972350230415,0.6064516129032258,0.05714285714285714,0.029766176570419956,0.049010972322621006,0.37898089171974525,0.6486486486486487,1.0,1.0,1.0,0.04367809606971615,-0.05334111923002398,0.0021551724137931034,0.02857142857142857,5.878016072274912,1.0,1.0,1.0,0.04367809606971615,-0.05334111923002398,0.0021551724137931034,0.02857142857142857,10.0,3.5955650878267438,0.47023382342958003,0.4563219039302838,0.4563219039302838,0.549010972322621,0.446658880769976,0.446658880769976,0.38579438709677416,0.007754000000000039,0.007754000000000039,0.8642241428571429,0.07863299999999995,0.07863299999999995,0.6250087649769586,0.043193999999999955,0.043193999999999955
0.5,150,47,0.7515592515592515,0.5031185031185031,1.0,0.05497382454207411,0.03622342846925015,0.1078838174273859,0.10077519379844961,0.5386256702046175,0.5509355509355509,0.5263157894736842,0.04436318064168188,0.046432737116936434,0.45787545787545786,0.5530973451327433,1.0,1.0,1.0,0.0497128248633479,-0.06645045658009842,0.0020833333333333333,0.05263157894736842,5.878016072274912,1.0,1.0,1.0,0.0497128248633479,-0.06645045658009842,0.0020833333333333333,0.05263157894736842,10.0,4.460753450435659,0.4556368193583181,0.4502871751366521,0.4502871751366521,0.5464327371169364,0.4335495434199016,0.4335495434199016,0.44131044906444905,0.007754000000000039,0.007754000000000039,0.39505121052631587,0.07863299999999995,0.07863299999999995,0.41818032979538255,0.043193999999999955,0.043193999999999955
0.5,150,48,1.0,1.0,1.0,0.04598023013069641,-0.05308686639629185,0.005509641873278237,0.014705882352941176,1.0,1.0,1.0,0.04598023013069641,-0.05308686639629185,0.014705882352941176,0.005509641873278237,1.0,1.0,1.0,0.04598023013069641,-0.05308686639629185,0.005509641873278237,0.014705882352941176,5.878016072274912,1.0,1.0,1.0,0.04598023013069641,-0.05308686639629185,0.005509641873278237,0.014705882352941176,10.0,2.7303767252178295,0.4540197698693036,0.4540197698693036,0.4540197698693036,0.44691313360370816,0.44691313360370816,0.44691313360370816,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,150,49,0.2916666666666667,0.5833333333333334,0.0,0.03716661929581059,0.05493216491392088,0.08762886597938144,0.05573770491803279,0.9732905982905983,0.9465811965811965,1.0,0.05244228335516332,-0.02077790320878152,0.03619909502262444,0.2982456140350877,1.0,1.0,1.0,0.04986686756574451,-0.04031571804161336,0.0021413276231263384,0.03125,5.878016072274912,1.0,1.0,1.0,0.04986686756574451,-0.04031571804161336,0.0021413276231263384,0.03125,10.0,3.5955650878267438,0.4475577166448367,0.4501331324342555,0.4501331324342555,0.47922209679121847,0.4596842819583866,0.4596842819583866,0.04566480341880341,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.01648459829059823,0.043193999999999955,0.043193999999999955
0.5,150,50,0.7678936605316973,0.5357873210633947,1.0,0.05356958055863524,0.04691334297612485,0.15708812260536398,0.1722689075630252,0.347555307678007,0.5132924335378323,0.18181818181818182,0.043018378885977794,0.05839928010135802,0.5846153846153846,0.6359832635983264,0.7680795686930656,0.8997955010224948,0.6363636363636364,0.04896110360103362,0.06181920956823609,0.009029345372460496,0.08928571428571429,5.878016072274912,0.570738055400632,0.5051124744376279,0.6363636363636364,0.041172644416392096,0.059703903558898534,0.4820717131474104,0.4879032258064516,0.1,1.0,0.4569816211140222,0.4510388963989664,0.4588273555836079,0.558399280101358,0.561819209568236,0.5597039035588985,0.4789535664621677,0.09245049897750512,0.4871335255623721,0.7395488181818182,0.2850033636363637,0.2850033636363637,0.609250692321993,0.18872643130693445,0.386067944599368
0.5,150,51,0.9945652173913043,1.0,0.9891304347826086,0.04402933015520264,-0.04723313469565543,0.02197802197802198,0.0024509803921568627,0.9945652173913043,1.0,0.9891304347826086,0.04402933015520264,-0.04723313469565543,0.0024509803921568627,0.02197802197802198,0.9945652173913043,1.0,0.9891304347826086,0.04402933015520264,-0.04723313469565543,0.0024509803921568627,0.02197802197802198,2.030917620904737,1.0,1.0,1.0,0.04378899784524267,-0.045175329833541035,0.002457002457002457,0.021739130434782608,10.0,2.7303767252178295,0.45597066984479734,0.45597066984479734,0.45621100215475735,0.45276686530434457,0.45276686530434457,0.45482467016645894,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.0677634347826086,0.0677634347826086,0.07863299999999995,0.03775921739130428,0.03775921739130428,0.043193999999999955
0.5,150,52,0.53,0.53,,0.05510886247678535,0.049969832576265846,0.05106382978723404,0.041666666666666664,0.74,0.74,,0.0537750397477478,0.04961534234695311,0.6307692307692307,0.21951219512195122,1.0,1.0,,0.052693518423541176,,0.0,,142.51026703029993,1.0,1.0,,0.052693518423541176,,0.0,,100.0,1.0,0.4462249602522522,0.4473064815764588,0.4473064815764588,0.5496153423469531,,,0.25224599999999997,0.007754000000000039,0.007754000000000039,,,,0.21680600000000005,0.043193999999999955,0.043193999999999955
0.5,150,53,0.7921810699588477,0.5843621399176955,1.0,0.05244775637379464,0.0427795496901836,0.08333333333333333,0.06007067137809187,0.6159611992945326,0.6604938271604939,0.5714285714285714,0.054466666639739536,0.03656037891354051,0.6511627906976745,0.345565749235474,1.0,1.0,1.0,0.05206132717125684,-0.08330424728524922,0.002061855670103093,0.07142857142857142,17.012542798525892,0.9845679012345678,0.9691358024691358,1.0,0.05188227682879881,-0.010379546314720791,0.0,0.034482758620689655,100.0,1.0,0.44553333336026046,0.44793867282874317,0.4481177231712012,0.5365603789135405,0.4166957527147508,0.48962045368527923,0.3317521728395061,0.007754000000000039,0.023110197530864185,0.34993842857142865,0.07863299999999995,0.07863299999999995,0.3408448007054674,0.043193999999999955,0.027761901234567787
0.5,150,54,0.286144578313253,0.572289156626506,0.0,0.051733368967402146,0.040477417181946015,0.09389671361502347,0.06643356643356643,0.7961847389558233,0.5923694779116466,1.0,0.04287279705586106,0.05278873961912149,0.4557823129251701,0.6585365853658537,0.8122489959839357,0.6244979919678715,1.0,0.04038126269058519,0.05772801088162395,0.2967741935483871,0.49206349206349204,0.701703828670383,0.8253012048192772,0.6506024096385542,1.0,0.04634071649449122,0.04803849209763503,0.0030864197530864196,0.0,31.622776601683793,4.460753450435659,0.45712720294413894,0.4596187373094148,0.45365928350550877,0.5527887396191214,0.5577280108816239,0.548038492097635,0.39987652208835334,0.3677480080321285,0.34164359036144576,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.16062126104417673,0.1445570040160643,0.1315047951807229
0.5,150,55,0.2661795407098121,0.5323590814196242,0.0,0.03997236813978147,0.04919401576421956,0.19642857142857142,0.15636363636363637,0.6462869072472412,0.5782881002087683,0.7142857142857143,0.051069279997291085,0.035019478795076,0.45936395759717313,0.6018518518518519,1.0,1.0,1.0,0.04834051431752147,-0.05253682001561501,0.0020876826722338203,0.0,5.878016072274912,1.0,1.0,1.0,0.04834051431752147,-0.05253682001561501,0.0020876826722338203,0.0,10.0,4.460753450435659,0.4489307200027089,0.45165948568247855,0.45165948568247855,0.5350194787950759,0.447463179984385,0.447463179984385,0.41395789979123165,0.007754000000000039,0.007754000000000039,0.20708128571428575,0.07863299999999995,0.07863299999999995,0.3105190927527588,0.043193999999999955,0.043193999999999955
0.5,150,56,0.7852631578947369,0.5705263157894737,1.0,0.05024922080199191,0.037898292358231715,0.05166051660516605,0.05701754385964912,0.44421052631578944,0.5284210526315789,0.36,0.04205372706085188,0.04750172816363699,0.5560344827586207,0.4868913857677903,1.0,1.0,1.0,0.050729055602956534,-0.07200214496117939,0.002109704641350211,0.04,17.012542798525892,1.0,1.0,1.0,0.050729055602956534,-0.07200214496117939,0.002109704641350211,0.04,10.0,3.5955650878267438,0.45794627293914814,0.44927094439704346,0.44927094439704346,0.547501728163637,0.4279978550388206,0.4279978550388206,0.46382494736842106,0.007754000000000039,0.007754000000000039,0.5613670000000001,0.07863299999999995,0.07863299999999995,0.5125954736842107,0.043193999999999955,0.043193999999999955
0.5,150,57,0.993421052631579,1.0,0.9868421052631579,0.057876866136504154,-0.04818865587649287,0.004705882352941176,0.013513513513513514,0.993421052631579,1.0,0.9868421052631579,0.057876866136504154,-0.04818865587649287,0.013513513513513514,0.004705882352941176,0.993421052631579,1.0,0.9868421052631579,0.057876866136504154,-0.04818865587649287,0.004705882352941176,0.013513513513513514,5.878016072274912,1.0,1.0,1.0,0.05810011806405532,-0.04803856765634415,0.0047169811320754715,0.013333333333333334,10.0,2.7303767252178295,0.44212313386349583,0.44212313386349583,0.44189988193594465,0.45181134412350715,0.45181134412350715,0.4519614323436558,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.0654751052631578,0.0654751052631578,0.07863299999999995,0.03661505263157894,0.03661505263157894,0.043193999999999955
0.5,150,58,0.616,0.616,,0.05286952747863586,0.06432607036284516,0.052083333333333336,0.029315960912052116,0.64,0.64,,0.055279241832434774,0.06080590325948328,0.6777777777777778,0.3824451410658307,1.0,1.0,,0.057268839946172226,,0.0,,49.238826317067414,1.0,1.0,,0.057268839946172226,,0.0,,100.0,1.0,0.44472075816756523,0.4427311600538278,0.4427311600538278,0.5608059032594833,,,0.35224599999999995,0.007754000000000039,0.007754000000000039,,,,0.31680600000000003,0.043193999999999955,0.043193999999999955
0.5,150,59,0.9986945169712793,0.9973890339425587,1.0,0.047438365741058336,-0.043251784038673025,0.005249343832020997,0.01694915254237288,0.9986945169712793,0.9973890339425587,1.0,0.047438365741058336,-0.043251784038673025,0.005249343832020997,0.01694915254237288,0.9986945169712793,0.9973890339425587,1.0,0.047438365741058336,-0.043251784038673025,0.005249343832020997,0.01694915254237288,5.878016072274912,0.9986945169712793,0.9973890339425587,1.0,0.047438365741058336,-0.043251784038673025,0.005249343832020997,0.01694915254237288,10.0,3.5955650878267438,0.4525616342589417,0.4525616342589417,0.4525616342589417,0.456748215961327,0.456748215961327,0.456748215961327,0.005143033942558772,0.005143033942558772,0.005143033942558772,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.041888516971279266,0.041888516971279266,0.041888516971279266
0.5,150,60,1.0,1.0,1.0,0.04841477291406752,-0.062285801171818714,0.008333333333333333,0.02158273381294964,1.0,1.0,1.0,0.04841477291406752,-0.062285801171818714,0.02158273381294964,0.008333333333333333,1.0,1.0,1.0,0.04841477291406752,-0.062285801171818714,0.008333333333333333,0.02158273381294964,5.878016072274912,1.0,1.0,1.0,0.04841477291406752,-0.062285801171818714,0.008333333333333333,0.02158273381294964,31.622776601683793,1.8651883626089147,0.45158522708593246,0.45158522708593246,0.45158522708593246,0.4377141988281813,0.4377141988281813,0.4377141988281813,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,150,61,0.7138636612320823,0.6382536382536382,0.7894736842105263,0.05343456451177059,0.03482513317036867,0.0797872340425532,0.04823151125401929,0.31737608053397526,0.5821205821205822,0.05263157894736842,0.046936764206779204,0.04560863365712934,0.36363636363636365,0.5346534653465347,0.998960498960499,0.997920997920998,1.0,0.04920716536953324,-0.020966982250781238,0.0041753653444676405,0.1,17.012542798525892,0.998960498960499,0.997920997920998,1.0,0.04920716536953324,-0.020966982250781238,0.0041753653444676405,0.1,10.0,3.5955650878267438,0.4530632357932208,0.45079283463046677,0.45079283463046677,0.5456086336571293,0.47903301774921875,0.47903301774921875,0.4101254178794178,0.005674997920998015,0.005674997920998015,0.8687354210526317,0.07863299999999995,0.07863299999999995,0.6394299194660248,0.04215449896049894,0.04215449896049894
0.5,150,62,0.3475103734439834,0.6950207468879668,0.0,0.0317953270878365,0.062377887769585215,0.17687074829931973,0.07102272727272728,0.3520055325034578,0.5373443983402489,0.16666666666666666,0.029596457841262667,0.054353409361191776,0.5644444444444444,0.4635036496350365,1.0,1.0,1.0,0.04402113700949754,-0.045827115246805473,0.002074688796680498,0.0,17.012542798525892,1.0,1.0,1.0,0.04402113700949754,-0.045827115246805473,0.002074688796680498,0.0,31.622776601683793,1.0,0.4704035421587373,0.45597886299050244,0.45597886299050244,0.5543534093611918,0.4541728847531945,0.4541728847531945,0.454901601659751,0.007754000000000039,0.007754000000000039,0.7547003333333334,0.07863299999999995,0.07863299999999995,0.6048004674965423,0.043193999999999955,0.043193999999999955
0.5,150,63,1.0,1.0,1.0,0.04205604038619228,-0.05912767888282253,0.007228915662650603,0.023809523809523808,1.0,1.0,1.0,0.04205604038619228,-0.05912767888282253,0.007228915662650603,0.023809523809523808,0.9941176470588236,1.0,0.9882352941176471,0.041906502493108504,-0.059591678355991086,0.007211538461538462,0.024096385542168676,5.878016072274912,0.9941176470588236,1.0,0.9882352941176471,0.041906502493108504,-0.059591678355991086,0.007211538461538462,0.024096385542168676,10.0,3.5955650878267438,0.45794395961380774,0.4580934975068915,0.4580934975068915,0.44087232111717745,0.4404083216440089,0.4404083216440089,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.06686829411764705,0.06686829411764705,0.043193999999999955,0.037311647058823505,0.037311647058823505
0.5,150,64,1.0,1.0,1.0,0.05433224264565352,-0.05251189580594461,0.02247191011235955,0.0024390243902439024,1.0,1.0,1.0,0.05433224264565352,-0.05251189580594461,0.02247191011235955,0.0024390243902439024,1.0,1.0,1.0,0.05433224264565352,-0.05251189580594461,0.0024390243902439024,0.02247191011235955,2.030917620904737,1.0,1.0,1.0,0.05433224264565352,-0.05251189580594461,0.0024390243902439024,0.02247191011235955,10.0,3.5955650878267438,0.4456677573543465,0.4456677573543465,0.4456677573543465,0.4474881041940554,0.4474881041940554,0.4474881041940554,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,150,65,0.7505353319057816,0.5010706638115632,1.0,0.04170710141206093,0.033848352645051934,0.2017167381974249,0.17669172932330826,0.7712997209785218,0.6638115631691649,0.8787878787878788,0.047621263434282815,0.020484122664738032,0.489247311827957,0.29073482428115016,1.0,1.0,1.0,0.04317136149827619,-0.042360675323906125,0.002145922746781116,0.030303030303030304,5.878016072274912,1.0,1.0,1.0,0.04317136149827619,-0.042360675323906125,0.002145922746781116,0.030303030303030304,10.0,3.5955650878267438,0.4523787365657172,0.45682863850172384,0.45682863850172384,0.520484122664738,0.45763932467609386,0.45763932467609386,0.32843443683083506,0.007754000000000039,0.007754000000000039,0.04257912121212126,0.07863299999999995,0.07863299999999995,0.1855062790214782,0.043193999999999955,0.043193999999999955
0.5,150,66,0.9912854030501089,0.9825708061002179,1.0,0.052949686192583154,-0.04428932000460851,0.08163265306122448,0.006666666666666667,0.8832297146500876,0.7908496732026143,0.975609756097561,0.06024993549320097,-0.0016238582859997796,0.23529411764705882,0.08539944903581267,1.0,1.0,1.0,0.05152546389629928,-0.04731844233590688,0.0,0.024390243902439025,5.878016072274912,1.0,1.0,1.0,0.05152546389629928,-0.04731844233590688,0.0,0.024390243902439025,10.0,3.5955650878267438,0.43975006450679904,0.4484745361037007,0.4484745361037007,0.49837614171400024,0.4526815576640931,0.4526815576640931,0.20139632679738562,0.007754000000000039,0.007754000000000039,0.05424275609756091,0.07863299999999995,0.07863299999999995,0.07357628534991245,0.043193999999999955,0.043193999999999955
0.5,150,67,1.0,1.0,1.0,0.04758474671472046,-0.0564421373294802,0.0023923444976076554,0.012345679012345678,1.0,1.0,1.0,0.04758474671472046,-0.0564421373294802,0.012345679012345678,0.0023923444976076554,1.0,1.0,1.0,0.04758474671472046,-0.0564421373294802,0.0023923444976076554,0.012345679012345678,2.030917620904737,1.0,1.0,1.0,0.04758474671472046,-0.0564421373294802,0.0023923444976076554,0.012345679012345678,10.0,2.7303767252178295,0.45241525328527954,0.45241525328527954,0.45241525328527954,0.4435578626705198,0.4435578626705198,0.4435578626705198,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,150,68,0.31160896130346233,0.6232179226069247,0.0,0.04683181599071094,0.059056101029011876,0.1358695652173913,0.07936507936507936,0.43494003168137585,0.6476578411405295,0.2222222222222222,0.04629178675291825,0.06075754304424408,0.5287356321839081,0.28307692307692306,0.5,1.0,0.0,0.05135480145488229,,0.0,,142.51026703029993,0.6530889341479973,0.639511201629328,0.6666666666666666,0.044919215668354794,0.06250278339110753,0.29430379746835444,0.5081967213114754,3.1622776601683795,1.8651883626089147,0.45370821324708177,0.4486451985451177,0.4550807843316452,0.5607575430442441,,0.5625027833911075,0.3445881588594705,0.007754000000000039,0.352734798370672,0.6991447777777778,0.921367,0.2547003333333334,0.5218659683186242,0.45680600000000005,0.30371706585200275
0.5,150,69,0.626,0.626,,0.045544723705658464,0.04294384824842285,0.16042780748663102,0.09294871794871795,0.532,0.532,,0.042360206806775894,0.0470862526996743,0.44635193133047213,0.39097744360902253,1.0,1.0,,0.04457199628465234,,0.0,,142.51026703029993,1.0,1.0,,0.04457199628465234,,0.0,,100.0,1.0,0.4576397931932241,0.45542800371534764,0.45542800371534764,0.5470862526996743,,,0.46024599999999993,0.007754000000000039,0.007754000000000039,,,,0.424806,0.043193999999999955,0.043193999999999955
0.5,150,70,0.9549356223175965,0.9098712446351931,1.0,0.05070114684957626,-0.011740411669985665,0.02364066193853428,0.13157894736842105,0.9806866952789699,0.9613733905579399,1.0,0.051017847203831464,-0.04328808788490517,0.03355704697986577,0.28846153846153844,1.0,1.0,1.0,0.04891485168592148,-0.06439135024523507,0.002150537634408602,0.029411764705882353,5.878016072274912,1.0,1.0,1.0,0.04891485168592148,-0.06439135024523507,0.002150537634408602,0.029411764705882353,10.0,4.460753450435659,0.44898215279616854,0.45108514831407853,0.45108514831407853,0.4567119121150948,0.43560864975476493,0.43560864975476493,0.03087260944206005,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.023880695278969855,0.043193999999999955,0.043193999999999955
0.5,150,71,0.9966592427616927,0.9933184855233853,1.0,0.05110524739178736,-0.054787265115419315,0.008988764044943821,0.07407407407407407,0.9944320712694877,0.9888641425389755,1.0,0.051474829404376185,-0.05393564705425898,0.08928571428571429,0.011286681715575621,1.0,1.0,1.0,0.050200263042664374,-0.05304882520885846,0.006696428571428571,0.058823529411764705,5.878016072274912,1.0,1.0,1.0,0.050200263042664374,-0.05304882520885846,0.006696428571428571,0.058823529411764705,10.0,3.5955650878267438,0.4485251705956238,0.4497997369573356,0.4497997369573356,0.44606435294574104,0.44695117479114155,0.44695117479114155,0.0033818574610244845,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.03762607126948769,0.043193999999999955,0.043193999999999955
0.5,150,72,0.66,0.66,,0.04959462172333204,0.05474717217776309,0.31176470588235294,0.1580547112462006,0.576,0.576,,0.04609574029002122,0.05847958129902448,0.38207547169811323,0.2787456445993031,1.0,1.0,,0.0513464888778386,,0.0,,49.238826317067414,1.0,1.0,,0.0513464888778386,,0.0,,100.0,1.0,0.4539042597099788,0.4486535111221614,0.4486535111221614,0.5584795812990245,,,0.416246,0.007754000000000039,0.007754000000000039,,,,0.3808060000000001,0.043193999999999955,0.043193999999999955
0.5,150,73,1.0,1.0,1.0,0.054857612706448594,-0.04515361529277423,0.002369668246445498,0.012987012987012988,1.0,1.0,1.0,0.054857612706448594,-0.04515361529277423,0.012987012987012988,0.002369668246445498,1.0,1.0,1.0,0.054857612706448594,-0.04515361529277423,0.002369668246445498,0.012987012987012988,2.030917620904737,1.0,1.0,1.0,0.054857612706448594,-0.04515361529277423,0.002369668246445498,0.012987012987012988,10.0,3.5955650878267438,0.4451423872935514,0.4451423872935514,0.4451423872935514,0.45484638470722577,0.45484638470722577,0.45484638470722577,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,150,74,0.536,0.536,,0.03905983932201731,0.047557070308522686,0.03896103896103896,0.033582089552238806,0.71,0.71,,0.04009421580840183,0.050122969916519,0.7241379310344828,0.2937853107344633,1.0,1.0,,0.043002554499755805,,0.0,,142.51026703029993,1.0,1.0,,0.043002554499755805,,0.0,,100.0,1.0,0.45990578419159817,0.4569974455002442,0.4569974455002442,0.550122969916519,,,0.282246,0.007754000000000039,0.007754000000000039,,,,0.24680600000000008,0.043193999999999955,0.043193999999999955
0.5,150,75,0.5534627644161112,0.5354969574036511,0.5714285714285714,0.051732983154882874,0.037234526206526425,0.24568965517241378,0.21348314606741572,0.6315560707041437,0.691683569979716,0.5714285714285714,0.05377430153756851,0.025576867817633478,0.5448717948717948,0.2478134110787172,0.9082874529121994,0.9594320486815415,0.8571428571428571,0.04633285133944497,0.020253060522210264,0.0021141649048625794,0.038461538461538464,17.012542798525892,0.9797160243407708,0.9594320486815415,1.0,0.04647268258677702,0.018769342404772606,0.00211864406779661,0.037037037037037035,31.622776601683793,2.7303767252178295,0.4462256984624315,0.453667148660555,0.453527317413223,0.5255768678176335,0.5202530605222102,0.5187693424047726,0.30056243002028393,0.032813951318458434,0.032813951318458434,0.34993842857142865,0.06422414285714295,0.07863299999999995,0.3252499292958564,0.04851854708780068,0.022910024340770718
0.5,150,76,1.0,1.0,1.0,0.052683180261223615,-0.06427318830748209,0.002232142857142857,0.0196078431372549,1.0,1.0,1.0,0.052683180261223615,-0.06427318830748209,0.002232142857142857,0.0196078431372549,1.0,1.0,1.0,0.052683180261223615,-0.06427318830748209,0.002232142857142857,0.0196078431372549,5.878016072274912,1.0,1.0,1.0,0.052683180261223615,-0.06427318830748209,0.002232142857142857,0.0196078431372549,10.0,2.7303767252178295,0.4473168197387764,0.4473168197387764,0.4473168197387764,0.4357268116925179,0.4357268116925179,0.4357268116925179,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
