mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa
0.02,15,13,0.5137254901960785,0.6541176470588236,0.37333333333333335,-9.227387521551924e-05,0.05925898344554655,0.045714285714285714,0.021604938271604937,0.5156862745098039,0.6847058823529412,0.3466666666666667,0.07400114610759463,-0.09262535364410354,0.45625,0.2153392330383481,0.5262745098039217,0.5458823529411765,0.5066666666666667,0.12299542561582762,-0.09846509262827716,0.3828996282527881,0.4434782608695652,0.24244620170823283,0.5047058823529411,0.5294117647058824,0.48,0.06788431238557863,-0.03212341261130148,0.44696969696969696,0.4978723404255319,0.1,1.2209987189390321
0.02,15,14,0.7412663755458515,0.48253275109170307,1.0,0.06444716711670768,-0.008488251263001725,0.03237410071942446,0.04072398190045249,0.47878976918278227,0.6004366812227074,0.35714285714285715,0.021102103840086102,0.027786699347014724,0.6767676767676768,0.4418604651162791,0.5,1.0,0.0,0.02374920366082984,,0.0,,17.012542798525892,0.5887918486171762,0.5109170305676856,0.6666666666666666,0.06309858109569697,-0.014975580481420359,0.4603174603174603,0.46558704453441296,0.31622776601683794,1.0
0.02,15,15,0.5603448275862069,0.5,0.6206896551724138,-0.004637884808319181,0.04517701437960992,0.054474708171206226,0.05371900826446281,0.4706272429396162,0.579185520361991,0.3620689655172414,0.0285210726545404,0.01027445603554518,0.6956521739130435,0.4897260273972603,0.5828132313933532,0.49321266968325794,0.6724137931034483,-0.061595605705792644,0.0953674723931979,0.44106463878326996,0.4915254237288136,0.0837677640068292,0.6459276018099547,0.7918552036199095,0.5,0.05017848138444735,-0.07053022940138315,0.10052910052910052,0.3140495867768595,3.1622776601683795,1.0
0.02,15,16,0.89,0.89,,0.0022369676340171954,0.06888883157786928,0.32727272727272727,0.038288288288288286,0.516,0.516,,0.015990543002431568,0.002722215864847602,0.2178988326848249,0.23553719008264462,1.0,1.0,,0.009568672667840925,,0.0,,17.012542798525892,1.0,1.0,,0.009568672667840925,,0.0,,10.0,1.0
0.02,15,17,0.8585858585858586,0.7171717171717171,1.0,0.017722520639634618,0.06633544233109512,0.07586206896551724,0.02824858757062147,0.37171717171717167,0.5434343434343434,0.2,0.05604725504902825,0.0026838472982130923,0.22123893805309736,0.18681318681318682,0.5,1.0,0.0,0.03182026793015817,,0.0,,17.012542798525892,0.5828282828282828,0.5656565656565656,0.6,-0.02258350935508584,0.10219579634501509,0.4128113879003559,0.536697247706422,0.1,1.0
0.02,15,18,0.5207298907646475,0.5283018867924528,0.5131578947368421,0.011428730611224814,-0.003816505624470818,0.029288702928870293,0.023076923076923078,0.4676017874875869,0.5141509433962265,0.42105263157894735,-0.001441068424861955,0.010287032657962115,0.37130801687763715,0.33587786259541985,0.6390268123138034,0.9622641509433962,0.3157894736842105,0.004784762237486247,-0.0032559195990631198,0.002178649237472767,0.025,5.878016072274912,0.5389771598808342,0.4858490566037736,0.5921052631578947,0.0455760768635829,-0.03319686833227375,0.34980988593155893,0.3898305084745763,1.0,1.0
0.02,15,19,0.506,0.506,,-0.02871971143449507,0.06614614326075298,0.1349206349206349,0.13765182186234817,0.724,0.724,,0.04077372776493295,-0.041217964191499985,0.212707182320442,0.5620437956204379,1.0,1.0,,0.01814402078495746,,0.0,,17.012542798525892,1.0,1.0,,0.01814402078495746,,0.0,,31.622776601683793,1.0
0.02,15,20,0.604,0.604,,-0.03233298437760384,0.07659647851239616,0.033112582781456956,0.04568527918781726,0.676,0.676,,-0.01707725140556722,0.06897316320061606,1.0,0.4807121661721068,1.0,1.0,,0.01080308292683616,,0.0,,49.238826317067414,1.0,1.0,,0.01080308292683616,,0.0,,31.622776601683793,1.0
0.02,15,21,0.6686294373390739,0.6957494407158836,0.6415094339622641,0.08775498398823138,-0.09820299355744695,0.0364741641337386,0.07058823529411765,0.5244396606306192,0.5771812080536913,0.4716981132075472,0.12024035039824868,-0.10338366543247078,0.602803738317757,0.44912280701754387,0.5421890169262589,0.5749440715883669,0.5094339622641509,0.11960623123287902,-0.09946510427444416,0.42907801418439717,0.5622119815668203,0.01,0.5546832130344856,0.5055928411633109,0.6037735849056604,0.09185469774506248,-0.04119950407778678,0.11857707509881422,0.12195121951219512,3.1622776601683795,1.0
0.02,15,22,0.5796493614448727,0.5835411471321695,0.5757575757575758,0.02120900142734732,-0.00029553675281430715,0.03125,0.02181818181818182,0.5417894657296154,0.7805486284289277,0.30303030303030304,0.03139995780681237,-0.05260423492275314,0.7542372881355932,0.2335958005249344,0.5348119599989924,0.685785536159601,0.3838383838383838,0.009919917956362798,0.014965803219387537,0.16417910447761194,0.3353658536585366,0.701703828670383,0.5653039119373284,0.655860349127182,0.47474747474747475,0.04293464409671297,-0.041821236373768264,0.2961783439490446,0.5027027027027027,1.0,1.0
0.02,15,23,0.4094361404787945,0.6137440758293838,0.20512820512820512,0.013805939432888388,-0.0005550290500325427,0.009375,0.01675977653631285,0.5514947138169887,0.5260663507109005,0.5769230769230769,-0.035195374540023965,0.05431500761513249,0.4823529411764706,0.5,0.5799307327743346,0.5829383886255924,0.5769230769230769,-0.013512936268579287,0.03666274016712655,0.24014336917562723,0.3,0.701703828670383,0.5407704459837162,0.5687203791469194,0.5128205128205128,0.036404836381133246,-0.02607291962141304,0.4151624548736462,0.5180180180180181,0.31622776601683794,1.0
0.02,15,24,0.3722334004024145,0.744466800804829,0.0,0.027189230112798092,0.0618233110328362,0.007874015748031496,0.0,0.4292421193829644,0.5251509054325956,0.3333333333333333,0.0846671645113666,-0.018035109422976925,0.4661016949152542,0.41825095057034223,0.8209255533199196,0.641851106639839,1.0,-0.01275397595704822,0.12188763350023352,0.17295597484276728,0.30386740331491713,0.701703828670383,0.7997987927565393,0.5995975855130785,1.0,0.036117518169727324,0.035792687716164076,0.006711409395973154,0.004975124378109453,10.0,1.2209987189390321
0.02,15,25,0.40238611713665945,0.8047722342733189,0.0,0.030200154790768048,-0.0004652209655745494,0.012224938875305624,0.05555555555555555,0.512264308359753,0.6399132321041214,0.38461538461538464,0.06994726869370935,-0.05509936539215521,0.5251572327044025,0.9281767955801105,0.5210523388397574,0.5292841648590022,0.5128205128205128,0.14658714891506705,-0.11060011218290904,0.4448669201520912,0.4957627118644068,0.028942661247167517,0.5432448968240725,0.4967462039045553,0.5897435897435898,-0.02702078220151285,0.07435405967326997,0.4566929133858268,0.4775510204081633,0.1,1.0
0.02,15,26,0.659957627118644,0.5699152542372882,0.75,0.024034778640159214,0.03185878174356658,0.01090909090909091,0.013392857142857142,0.601089588377724,0.559322033898305,0.6428571428571429,0.058631100729737276,-0.010154670728783888,0.4139194139194139,0.5,0.5,1.0,0.0,0.027539932030485714,,0.0,,17.012542798525892,0.5267857142857143,0.625,0.42857142857142855,0.07324272580820354,-0.047664136037610834,0.3440514469453376,0.5638297872340425,0.31622776601683794,1.0
0.02,15,27,0.3811563169164882,0.7623126338329764,0.0,0.04067068928123602,0.015723115646945448,0.010309278350515464,0.036036036036036036,0.5134644085393549,0.5117773019271948,0.5151515151515151,0.004857138518889648,0.06664323936691793,0.9058823529411765,0.9426229508196722,0.5264745960677437,0.5074946466809421,0.5454545454545454,-0.0004650963948644127,0.07130390426902251,0.5515873015873016,0.5587044534412956,0.01,0.541626111219259,0.5074946466809421,0.5757575757575758,-0.025043406303742008,0.09579140140341764,0.46,0.46586345381526106,0.31622776601683794,1.0
0.02,15,28,0.6598072299786056,0.4540682414698163,0.865546218487395,0.12794139905905502,-0.042998784280251744,0.01935483870967742,0.031746031746031744,0.4879463596462207,0.9002624671916011,0.07563025210084033,-0.003995950043096875,0.2684780400111913,0.9787234042553191,0.09955752212389381,0.598855290147555,0.5590551181102362,0.6386554621848739,0.08301284814579683,-0.04279912546852821,0.02734375,0.02880658436213992,2.030917620904737,0.5618121264253733,0.6194225721784777,0.5042016806722689,0.04736182056550685,-0.015431388077177614,0.003389830508474576,0.0,10.0,1.0
0.02,15,29,0.662,0.662,,0.006451047405010165,-0.00986434952429507,0.06547619047619048,0.03323262839879154,0.88,0.88,,0.032007193568216866,-0.22691572580938207,0.1,0.7288135593220338,1.0,1.0,,0.0009364432429049925,,0.0,,17.012542798525892,1.0,1.0,,0.0009364432429049925,,0.0,,10.0,1.0
0.02,15,30,0.6534924845269673,0.7839080459770115,0.5230769230769231,0.01045991921156079,0.026706898707502733,0.016172506738544475,0.046875,0.5093722369584439,0.7264367816091954,0.2923076923076923,-0.001145769258152633,0.05597348878776967,1.0,0.37950138504155123,0.725287356321839,0.45057471264367815,1.0,-0.006754151521451783,0.028399298287715504,0.0033003300330033004,0.00510204081632653,5.878016072274912,0.8620689655172413,0.7241379310344828,1.0,0.01106554760322413,0.020669867493218183,0.0,0.005405405405405406,10.0,2.10499359469516
0.02,15,31,0.58,0.58,,-0.011684174848150496,0.03967395955359564,0.01384083044982699,0.01904761904761905,0.592,0.592,,-0.0047033881706459515,0.031055508327463933,0.6858108108108109,1.0,1.0,1.0,,0.00988624160058288,,0.0,,17.012542798525892,1.0,1.0,,0.00988624160058288,,0.0,,31.622776601683793,1.0
0.02,15,32,0.42228500287301285,0.5837004405286343,0.2608695652173913,0.04785074467025553,-0.03904085610861722,0.02348993288590604,0.03482587064676617,0.4637042712124114,0.6013215859030837,0.32608695652173914,0.04148726870772852,-0.031387597492730256,0.4243421052631579,0.6615384615384615,0.7466960352422908,0.4933920704845815,1.0,0.031221998378567168,-0.0019332139790750108,0.0036231884057971015,0.004484304932735426,5.878016072274912,0.5569814211836812,0.5704845814977973,0.5434782608695652,0.0612764500604876,-0.0486238429016463,0.3870967741935484,0.4954545454545455,0.31622776601683794,1.0
0.02,15,33,0.5552161122425888,0.6659877800407332,0.4444444444444444,0.04162115742812011,0.034768165366643636,0.041916167664670656,0.02108433734939759,0.4740891604435392,0.8370672097759674,0.1111111111111111,0.032545959651891984,0.07435208584678102,0.9876543209876543,0.19138755980861244,0.6988006336275175,0.9531568228105907,0.4444444444444444,0.03125149844948762,0.18064138078238365,0.012711864406779662,0.2222222222222222,2.030917620904737,0.8533604887983707,0.7067209775967414,1.0,0.04340228091554003,0.030056761895683754,0.0,0.006535947712418301,10.0,2.10499359469516
0.02,15,34,0.6049269644450708,0.5077262693156733,0.7021276595744681,-0.03464781345688941,0.03312070998576189,0.06172839506172839,0.05859375,0.4935183880512892,0.5827814569536424,0.40425531914893614,-0.026528316827113384,0.03736107589611124,0.5189003436426117,0.7259615384615384,0.5841435348269222,0.5938189845474614,0.574468085106383,-0.03703997991797256,0.050850187057668715,0.22916666666666666,0.3127962085308057,0.701703828670383,0.5705932083979146,0.609271523178808,0.5319148936170213,0.03300142834968555,-0.048562328590753795,0.4074074074074074,0.599009900990099,0.31622776601683794,1.0
0.02,15,35,0.702,0.702,,-0.008244712998344728,0.059390645306877855,0.10738255033557047,0.04285714285714286,0.644,0.644,,0.0666789184690631,-0.08716460594793547,0.5617977528089888,0.308411214953271,1.0,1.0,,0.011910623776611602,,0.0,,17.012542798525892,1.0,1.0,,0.011910623776611602,,0.0,,31.622776601683793,1.0
0.02,15,36,0.3824228028503563,0.7648456057007126,0.0,-0.01124242017207053,0.027715093445221255,0.020202020202020204,0.0025,0.49788027300880966,0.6413301662707839,0.35443037974683544,0.02146173350502437,-0.04834431672087263,0.5139664804469274,0.284375,0.7909738717339667,0.5819477434679335,1.0,-0.01338463974666817,0.0059404725490600895,0.0,0.004081632653061225,5.878016072274912,0.5290898704110165,0.5391923990498813,0.5189873417721519,0.03391061352137243,-0.045747782217391814,0.4075471698113208,0.46153846153846156,0.31622776601683794,1.0
0.02,15,37,0.774,0.774,,0.0031343573349664035,-0.006909028147077119,0.125,0.03617571059431524,0.596,0.596,,0.03586042197622445,-0.05076301802427032,0.4074074074074074,0.6039603960396039,1.0,1.0,,0.0008645522160245652,,0.0,,17.012542798525892,1.0,1.0,,0.0008645522160245652,,0.0,,10.0,1.0
0.02,15,38,0.5561900578373233,0.8365180467091295,0.27586206896551724,0.010064470509632245,0.0657857402448799,0.036231884057971016,0.17647058823529413,0.46939746687165973,0.6284501061571125,0.3103448275862069,-0.012561298391492665,0.0746625732283905,0.5443037974683544,0.9344262295081968,0.6033384581594553,0.5859872611464968,0.6206896551724138,-0.033038441014887614,0.09037828992293388,0.22727272727272727,0.3051643192488263,0.701703828670383,0.5486858481587231,0.5456475583864119,0.5517241379310345,0.05755187484909108,-0.025088969682358343,0.3345724907063197,0.391304347826087,1.0,1.2209987189390321
0.02,15,39,0.3871951219512195,0.774390243902439,0.0,0.0019940757193339406,0.03300884378298253,0.03350515463917526,0.11711711711711711,0.4649390243902439,0.5548780487804879,0.375,0.05813185772100734,-0.05279720419688324,0.38489208633093525,0.4841628959276018,0.5,1.0,0.0,0.00887935422946393,,0.0,,17.012542798525892,0.5960365853658536,0.5670731707317073,0.625,-0.05147457014509784,0.08695186190664932,0.4092526690391459,0.5275229357798165,0.31622776601683794,1.0
0.02,15,40,0.4192073170731707,0.7134146341463414,0.125,0.02226449996423685,0.0036728871919357543,0.06338028169014084,0.022408963585434174,0.42784552845528456,0.8556910569105691,0.0,-0.0012849055333785634,0.1273727527080433,0.04205607476635514,0.2535211267605634,0.6260162601626016,0.5020325203252033,0.75,0.05208073294483331,-0.017832117668573014,0.464,0.46586345381526106,0.0837677640068292,0.693089430894309,0.6361788617886179,0.75,0.05027472401713553,-0.03969890322673525,0.1337579617834395,0.22702702702702704,3.1622776601683795,1.0
0.02,15,41,0.5131663352363847,0.4957983193277311,0.5305343511450382,0.02128186635537239,-0.026982032720532054,0.016597510373443983,0.011627906976744186,0.5163897620116749,0.4411764705882353,0.5916030534351145,0.026850409002262945,-0.02622119233143334,0.4756944444444444,0.6492890995260664,0.5297806145358908,0.5252100840336135,0.5343511450381679,-0.03608605576888826,0.0278807869246733,0.03162055335968379,0.028455284552845527,2.030917620904737,0.6796298672140613,0.6302521008403361,0.7290076335877863,-0.002932968329236124,-0.004341328610078401,0.0035842293906810036,0.0,10.0,2.767989751512257
0.02,15,42,0.44250513347022585,0.8850102669404517,0.0,0.013992665965637795,-0.030227964134607703,0.2,0.024774774774774775,0.5086084346864634,0.7864476386036962,0.23076923076923078,0.014467617806976495,-0.010895290662958974,0.49056603773584906,0.13231552162849872,0.5920865582056547,0.5687885010266941,0.6153846153846154,0.007055672523504909,0.0116067800255815,0.24113475177304963,0.31336405529953915,0.701703828670383,0.6202811562154478,0.5482546201232033,0.6923076923076923,0.06272075170361585,-0.0544862271374443,0.34444444444444444,0.4104803493449782,1.0,1.0
0.02,15,43,0.5833333333333333,0.6,0.5666666666666667,0.005104585936043331,0.0010078584655495153,0.1870748299319728,0.2682926829268293,0.6106382978723404,0.5212765957446809,0.7,0.027249790891047565,-0.02117472784453516,0.44664031620553357,0.45934959349593496,0.5,1.0,0.0,0.0034249276731408685,,0.0,,17.012542798525892,0.8659574468085106,0.7319148936170212,1.0,0.0023542796878139034,0.0057858437433490496,0.0,0.00641025641025641,10.0,1.4419974378780642
0.02,15,44,0.758,0.758,,0.06432274665284402,-0.0875420706634534,0.1487603305785124,0.04497354497354497,0.824,0.824,,0.07199960959402318,-0.18043305365440376,0.145985401459854,0.6931818181818182,1.0,1.0,,0.02757146086230004,,0.0,,17.012542798525892,1.0,1.0,,0.02757146086230004,,0.0,,10.0,1.0
0.02,15,45,0.3275154004106776,0.6550308008213552,0.0,0.007983312342748702,0.05170544052915144,0.023952095808383235,0.012048192771084338,0.4962091296793556,0.6078028747433265,0.38461538461538464,-0.014522273635863978,0.0803660453673095,0.6122448979591837,0.39603960396039606,0.5,1.0,0.0,0.02267394741338002,,0.0,,17.012542798525892,0.637182119728321,0.5051334702258727,0.7692307692307693,0.07032711496075628,-0.024599513619674503,0.496,0.4979919678714859,0.1,1.0
0.02,15,46,0.7235023041474654,0.7612903225806451,0.6857142857142857,0.04951859739481307,-0.014666944983505693,0.024725274725274724,0.06666666666666667,0.4648233486943164,0.7010752688172043,0.22857142857142856,0.021297542015959056,0.05834162003197247,0.4147727272727273,1.0,0.5463901689708142,0.578494623655914,0.5142857142857142,0.039690472930682716,0.02216250101943104,0.3894736842105263,0.5233644859813084,0.24244620170823283,0.5416282642089094,0.5118279569892473,0.5714285714285714,0.07097549839648143,-0.007540690761037666,0.4150197628458498,0.42276422764227645,1.0,1.0
0.02,15,47,0.37350913666703145,0.6943866943866944,0.05263157894736842,0.0046308804021339715,0.015336692485735106,0.045584045584045586,0.10810810810810811,0.4562315351789036,0.5966735966735967,0.3157894736842105,0.0016945914118014496,0.016957614829497602,0.35785953177257523,0.54,0.5420724368092789,0.5051975051975052,0.5789473684210527,0.05344075586049333,-0.038207748319453304,0.468,0.46987951807228917,0.01,0.5535069482437904,0.5280665280665281,0.5789473684210527,-0.043051941100181006,0.06377944940204781,0.3486590038314176,0.3865546218487395,1.0,1.0
0.02,15,48,0.734849709114415,0.7417582417582418,0.7279411764705882,0.025968075300352954,-0.0281217549112933,0.026058631921824105,0.036458333333333336,0.5082013574660633,0.5384615384615384,0.47794117647058826,-0.034681109075342526,0.050663332800194,0.6909871244635193,0.6015037593984962,0.7132352941176471,1.0,0.4264705882352941,0.015743421501152554,-0.07610158421001167,0.0022675736961451248,0.017241379310344827,5.878016072274912,0.567428894634777,0.5686813186813187,0.5661764705882353,0.05722373011785566,-0.054174409367610504,0.3471698113207547,0.39316239316239315,1.0,1.0
0.02,15,49,0.6010950854700854,0.6709401709401709,0.53125,0.006800895594255446,0.002171527311543547,0.21764705882352942,0.11246200607902736,0.4126602564102564,0.5128205128205128,0.3125,0.00560464404324916,0.004791634796019794,0.24789915966386555,0.2260536398467433,0.5523504273504274,0.6047008547008547,0.5,0.01679051609729865,-0.011997703941832387,0.046822742474916385,0.07,2.030917620904737,0.5,1.0,0.0,0.005217651641567981,,0.0,,31.622776601683793,1.0
0.02,15,50,0.7623164156906488,0.6155419222903885,0.9090909090909091,0.05372433277157402,-0.04388747737764845,0.1893687707641196,0.2878787878787879,0.5927681725227738,0.6400817995910021,0.5454545454545454,0.012593859775712651,0.019396596525078795,0.6629834254143646,0.37735849056603776,0.6596021565346719,0.5010224948875256,0.8181818181818182,-0.017689987816697894,0.047053181687610045,0.46825396825396826,0.4777327935222672,0.01,0.5778955196133111,0.5194274028629857,0.6363636363636364,-0.040638654070628985,0.0744619864729886,0.4785992217898833,0.512396694214876,0.1,1.0
0.02,15,51,0.51326726342711,0.8308823529411765,0.1956521739130435,0.008154557900249803,0.1176998930612006,0.11494252873563218,0.021844660194174758,0.47064151747655586,0.6151960784313726,0.32608695652173914,0.05903248319056146,-0.026039808179241262,0.4230769230769231,0.7058823529411765,0.5178495311167945,0.5465686274509803,0.4891304347826087,0.03430248013490299,0.01889588466392965,0.2037037037037037,0.23580786026200873,0.701703828670383,0.5668158567774936,0.47058823529411764,0.6630434782608695,0.06607079068415345,-0.0040652101568180304,0.40942028985507245,0.5067264573991032,0.31622776601683794,1.0
0.02,15,52,0.732,0.732,,0.011213055051368345,0.04574598504060553,0.08208955223880597,0.0273972602739726,0.506,0.506,,0.12916533156835025,-0.09086999490911199,0.2926829268292683,0.2885375494071146,1.0,1.0,,0.02046788028848391,,0.0,,17.012542798525892,1.0,1.0,,0.02046788028848391,,0.0,,10.0,1.0
0.02,15,53,0.6488830099941211,0.7263374485596708,0.5714285714285714,-0.0022423034135624735,0.06496909814417384,0.06382978723404255,0.0223463687150838,0.6541740152851263,0.522633744855967,0.7857142857142857,0.06173559195402645,-0.030906959750309503,0.45454545454545453,0.43190661478599224,0.6143445032333921,0.51440329218107,0.7142857142857143,0.020792641069589703,0.012497256427576436,0.49606299212598426,0.5102040816326531,0.028942661247167517,0.5940623162845385,0.5452674897119342,0.6428571428571429,0.06008109904210243,-0.03420104708046987,0.3296296296296296,0.38427947598253276,1.0,1.2209987189390321
0.02,15,54,0.3534136546184739,0.7068273092369478,0.0,-0.013198877763989916,0.04112440490332234,0.03954802259887006,0.0896551724137931,0.3744979919678715,0.748995983935743,0.0,-0.03690482001475708,0.12136854314373231,0.824,0.2727272727272727,0.7761044176706827,0.5522088353413654,1.0,-0.028575343273435243,0.04084435461167698,0.24727272727272728,0.29910714285714285,0.701703828670383,0.7530120481927711,0.5060240963855421,1.0,-0.083862494308064,0.09058511674622885,0.5378486055776892,0.5443548387096774,0.1,1.2209987189390321
0.02,15,55,0.4674420916592107,0.8872651356993737,0.047619047619047616,0.022919696820462677,0.07528065561820695,0.23636363636363636,0.02702702702702703,0.6719355800775425,0.7724425887265136,0.5714285714285714,0.025831973466913828,0.03759820826567713,0.24793388429752067,0.07671957671957672,0.9285714285714286,1.0,0.8571428571428571,0.023555703247269973,0.16588067660684166,0.002074688796680498,0.0,5.878016072274912,0.6495675514464658,0.8705636743215032,0.42857142857142855,0.014899400667769333,0.11194166560048209,0.07476635514018691,0.4507042253521127,3.1622776601683795,2.5469910325732243
0.02,15,56,0.37684210526315787,0.7536842105263157,0.0,-0.001450009170432227,0.03907942729144412,0.20512820512820512,0.060209424083769635,0.5810526315789474,0.7621052631578947,0.4,0.025937574024584294,-0.046841674198738685,0.23138297872340424,0.7073170731707317,0.7684210526315789,0.5368421052631579,1.0,-0.014981841752672568,0.031989016847979286,0.0,0.004081632653061225,5.878016072274912,0.7684210526315789,0.5368421052631579,1.0,-0.014981841752672568,0.031989016847979286,0.0,0.004081632653061225,10.0,2.10499359469516
0.02,15,57,0.4894488579940417,0.6367924528301887,0.34210526315789475,0.04487079189249079,0.01288974351922038,0.10555555555555556,0.05642633228840126,0.5271226415094339,0.8042452830188679,0.25,0.05260549547950503,-0.041746862370453774,0.7156862745098039,0.181360201511335,0.5251986097318768,0.9056603773584906,0.14473684210526316,0.02831872772664731,0.07771957823121718,0.002232142857142857,0.0196078431372549,5.878016072274912,0.5249503475670307,0.5235849056603774,0.5263157894736842,-0.018438065297651,0.08857780200764744,0.4396887159533074,0.47107438016528924,0.31622776601683794,1.0
0.02,15,58,0.672,0.672,,0.046109202698681406,0.019880728527795963,0.054878048780487805,0.023880597014925373,0.54,0.54,,0.01701562214621836,0.061560493938419704,0.4782608695652174,0.40892193308550184,1.0,1.0,,0.03750626317063098,,0.0,,17.012542798525892,1.0,1.0,,0.03750626317063098,,0.0,,10.0,1.0
0.02,15,59,0.48744727856999404,0.7441253263707572,0.23076923076923078,0.008497013412552261,0.027749215848982937,0.2903225806451613,0.096,0.5027671777019036,0.6892950391644909,0.3162393162393162,-0.015913138807964185,0.07775097282544643,0.9612903225806452,0.4331395348837209,0.5275936711968043,0.5509138381201044,0.5042735042735043,0.024702977729248534,4.299134918661674e-05,0.4552238805970149,0.5324675324675324,0.01,0.5562027180826137,0.5483028720626631,0.5641025641025641,0.06734253915572973,-0.045696111752366084,0.41923076923076924,0.4602510460251046,0.31622776601683794,1.0
0.02,15,60,0.5368281552043683,0.5484764542936288,0.5251798561151079,0.021083366207346937,-0.03387538808656959,0.03389830508474576,0.026615969581749048,0.5362502241973734,0.5041551246537396,0.5683453237410072,0.05685923027381298,-0.06274618851144796,0.2529182879377432,0.26859504132231404,0.6084218497777956,0.4182825484764543,0.7985611510791367,0.011825054911450743,-0.014159712582057669,0.006230529595015576,0.0056179775280898875,5.878016072274912,0.5213236612925727,0.5318559556786704,0.5107913669064749,0.03931976640748031,-0.05271550906514879,0.4576923076923077,0.497907949790795,0.31622776601683794,1.0
0.02,15,61,0.5030090819564503,0.6902286902286903,0.3157894736842105,0.046089648000928136,0.017615833362092943,0.07792207792207792,0.034782608695652174,0.4974286026917606,0.5738045738045738,0.42105263157894735,0.0479162221025118,0.022908107924994016,0.9056603773584906,0.6724738675958188,0.5552576868366341,0.5841995841995842,0.5263157894736842,0.02875587680571698,0.04901037360850803,0.2041522491349481,0.2857142857142857,0.701703828670383,0.6117190064558486,0.6444906444906445,0.5789473684210527,0.07578209108881433,-0.030040232059331554,0.28391167192429023,0.4945054945054945,1.0,1.0
0.02,15,62,0.26348547717842324,0.5269709543568465,0.0,0.014268538407585645,0.004546004849522573,0.04059040590405904,0.04824561403508772,0.6138773628400185,0.6721991701244814,0.5555555555555556,0.0410638565644925,-0.05187898111224447,0.5892857142857143,0.2990936555891239,0.7821576763485477,0.5643153526970954,1.0,0.005627169313420673,0.01485500657589482,0.051470588235294115,0.05726872246696035,2.030917620904737,0.6100737667127709,0.4979253112033195,0.7222222222222222,0.07415050320905747,-0.05195820287711622,0.4980392156862745,0.5204918032786885,0.1,1.0
0.02,15,63,0.5282069454287739,0.7975903614457831,0.25882352941176473,-0.016273647220431404,0.02725203227772262,0.07547169811320754,0.017811704834605598,0.48951098511693836,0.5084337349397591,0.47058823529411764,0.05511967313247397,-0.0722694176447734,0.5078125,0.5308641975308642,0.5491141034727144,0.8746987951807229,0.2235294117647059,-0.00506143488232734,-0.01903867632243588,0.023310023310023312,0.12857142857142856,2.030917620904737,0.543656980864635,0.5108433734939759,0.5764705882352941,-0.05795743997697887,0.04305691877333089,0.4444444444444444,0.4493927125506073,0.31622776601683794,1.0
0.02,15,64,0.654924956942508,0.46715328467153283,0.8426966292134831,0.01600450518923952,-0.00888129650945122,0.05365853658536585,0.03741496598639456,0.5416905874955575,0.9148418491484185,0.16853932584269662,0.020507948123199185,-0.17085499520469902,0.0801781737193764,0.74,0.7357773585937286,0.9659367396593674,0.5056179775280899,0.011977448342790964,-0.07790216650790056,0.0,0.01694915254237288,5.878016072274912,0.7357773585937286,0.9659367396593674,0.5056179775280899,0.011977448342790964,-0.07790216650790056,0.0,0.01694915254237288,10.0,1.0
0.02,15,65,0.5290377003439102,0.6338329764453962,0.42424242424242425,0.02164659833375677,0.011241297336958625,0.05945945945945946,0.03184713375796178,0.5123937447277918,0.5096359743040685,0.5151515151515151,-0.0021320498965684584,0.03837341120406144,0.967479674796748,0.9367588932806324,0.5327363571474921,0.550321199143469,0.5151515151515151,0.07937907535619801,-0.056265062069477206,0.4065934065934066,0.48672566371681414,0.028942661247167517,0.9154175588865097,0.8308351177730193,1.0,0.022287106737453294,0.0022403666815969062,0.002577319587628866,0.009009009009009009,10.0,2.10499359469516
0.02,15,66,0.42651044157500395,0.5359477124183006,0.3170731707317073,-0.03892522552271786,0.09308169930854981,0.040145985401459854,0.044444444444444446,0.5408363887560445,0.5206971677559913,0.5609756097560976,0.13354381349074515,-0.09855887990376103,0.5537190082644629,0.5214007782101168,0.5210159944736703,0.5054466230936819,0.5365853658536586,0.012384673353765868,0.029166262002860776,0.49800796812749004,0.5,0.01,0.8779956427015251,0.7559912854030502,1.0,0.032974771007098655,-0.007001916921278877,0.0,0.006535947712418301,10.0,1.8839948757561285
0.02,15,67,0.6133504228174077,0.5847255369928401,0.6419753086419753,0.06028013931832762,-0.04318857214764254,0.018315018315018316,0.022123893805309734,0.47688499955803054,0.6945107398568019,0.25925925925925924,-0.01871114056915804,0.08942114904449011,0.697986577181208,0.29428571428571426,0.5540528595421197,0.5155131264916468,0.5925925925925926,0.17196310959421438,-0.1436759897255172,0.376,0.3815261044176707,0.24244620170823283,0.747016706443914,0.49403341288782815,1.0,0.05569748541720148,-0.01629091676964557,0.0034129692832764505,0.0,10.0,2.5469910325732243
