date,mkt,mtum,usmv,iwf,qual,vlue,size
2023-07-12,0.007394445736031319,0.010564699219940854,0.0015966706433807598,0.010143948144146542,0.008910416769256635,0.0011625484006276832,0.0047190725656116594
2023-07-13,0.009024027234469045,0.005685804894936641,0.0014523442098066663,0.013186197308020509,0.00968350497114967,0.005949635162572742,0.007946400450815405
2023-07-14,-0.002237489396477832,-0.0011362361974130986,-0.00027331997481883086,0.0028819510232256373,0.0005151696714014165,-0.012317808676945319,-0.0073997162865497845
2023-07-17,0.004652479795273168,0.0062103807892301965,0.00037352148865110735,0.007455356286813597,0.005619808830306328,-0.0005315192805745994,0.004835210970991932
2023-07-18,0.007589136470846913,0.006215989763683094,0.0023855649859265693,0.007953982371285973,0.0054447671210906545,0.008885937796995869,0.006816114190076661
2023-07-19,0.0026711235050742577,-0.0025747673922397185,0.004891072238649041,0.00012793175104119925,0.0006705848659560587,0.00960535818610575,0.004501774063967012
2023-07-20,-0.007312211678192071,-0.008816812610610736,0.006571253112254816,-0.018544430060227435,-0.007280103948247629,-0.0016795287070000553,-0.004234830391283695
2023-07-21,-2.773742959294445e-05,-0.0017828725477040397,0.0050922492712413,-0.002113563075580749,0.001067712307555535,0.0015381872686353049,0.0009483746421501404
2023-07-24,0.003465323209643767,-0.0007233083866287071,0.0017038553664965317,0.0028032515134226443,0.003847661722694351,0.004510222261815189,0.001140000549012754
2023-07-25,0.0025544955163858685,0.007052857904022103,0.001550082710246814,0.005596699908213987,0.005967155156834991,-0.000636802895226829,0.0012967314769245508
2023-07-26,0.0006436490816010831,-0.006062862237592337,-0.002703198391928452,-0.0021341351431320987,-0.00017662739555224238,0.0031150572019840173,0.0019059943977326466
2023-07-27,-0.007382689553926736,-0.0022132333450550767,-0.007312259709911451,-0.005764674921845181,-0.005138288688130599,-0.0029512719784079433,-0.009142107095025942
2023-07-28,0.010696987994539553,0.010203974311000952,0.001815287959973766,0.01596362347195468,0.009534286079364351,0.004218494965280151,0.007833723839672624
2023-07-31,0.002674766808826945,0.0012624809292167694,-0.000994468108689639,0.0014495030559615873,7.611828317877212e-06,0.0025736767869506405,0.004741407072884396
2023-08-01,-0.0029050058129138634,-0.0002456581847611883,-0.0015868547710881087,-0.002421614491913915,1.4322993275639462e-05,-0.0021419374057878304,-0.003712379924919129
2023-08-02,-0.014267248904468843,-0.01598655011970318,-0.0027493196538089792,-0.019391627857410332,-0.015188158982262112,-0.010955166672489525,-0.012997953145295393
2023-08-03,-0.0025671515363545616,0.00014591846008293885,-0.003406999394657606,-0.0024210334332231964,-0.001827387247073875,-0.0031090089444517632,-0.0036990341008446004
2023-08-04,-0.004796920361028967,-0.0012802204933064498,-0.005960390452271258,-0.00566045851236141,-0.0065444446337225015,-0.00011225896063815632,-0.0046031835832476276
2023-08-07,0.008204916324336953,0.01297263951347083,0.00910316092960306,0.008049690155955913,0.011068444214936024,0.009263004954109588,0.008145816968091468
2023-08-08,-0.004851579710820841,-0.0025256197774126132,-0.0025897198730655546,-0.0050279913395639975,-0.00323430056142171,-0.003312061697443136,-0.006302185139770544
2023-08-09,-0.007150450762881233,-0.008852669951726733,0.001497426414933667,-0.010592803006614693,-0.006431829443503068,-0.006048177030372859,-0.003906933285468095
2023-08-10,9.766683041667612e-05,0.00022956135377216746,-0.0006758752110667121,0.001436327442400076,-0.0017944411346967337,-0.004599800997084125,-0.001196922383077892
2023-08-11,-0.0008383483743089615,-0.003353911212169325,0.003911761030509275,-0.004223515873281181,-0.002876940733817057,7.623496468767144e-05,-0.0006269635712030652
2023-08-14,0.005062649230421101,0.012036791284389503,0.001126190960815343,0.011089364326196671,0.010236528318133598,0.0017903351156429714,0.0008360335351482728
2023-08-15,-0.011607779906329774,-0.006263489424280344,-0.008936699680046511,-0.009681321843556079,-0.008563976032043508,-0.014804506751061486,-0.013614959562065265
2023-08-16,-0.007774515024486117,-0.008846439536620676,-0.0027973283592678255,-0.008064348194345428,-0.005745691563456168,-0.01084849682176603,-0.007204851147063929
2023-08-17,-0.008292845847042929,-0.012827199952739732,-0.006031211084909005,-0.01118318251450623,-0.006580401287889837,-0.006686127157595867,-0.009369253522099386
2023-08-18,0.0006277184348428833,0.0022323769579215558,0.0012561004484117344,-0.00104632757623635,0.0009485895491432306,0.004098822918322309,0.0019264992353353882
2023-08-21,0.0060440257483727056,0.010756769045681347,0.0007220284722313508,0.01367960397890422,0.009344298082566205,0.002385168392810888,0.0010856030553867413
2023-08-22,-0.002776595416266958,-0.004381694930196245,-0.0020056372156284086,-0.0008512085290141025,-0.004042894054258062,-0.005561412598197535,-0.0041245855443450274
2023-08-23,0.011197129120215976,0.012263552944129952,0.005951350092470609,0.014786520803649283,0.01046106534248703,0.0068643867608662035,0.009300580112016732
2023-08-24,-0.013394335080336939,-0.015734061304760072,-0.006611143927813257,-0.01803510332854541,-0.01310682306459765,-0.010493591649315515,-0.010929334891713327
2023-08-25,0.00661873102496191,0.005943778081662465,0.0068429654084292135,0.007935600946604504,0.005602715308105521,0.0031360828481288294,0.005373760777750869
2023-08-28,0.0063945982515645206,0.007996237583862031,0.004113930260909893,0.006513886307477401,0.00682376181911426,0.008263311236044846,0.007036712263635003
2023-08-29,0.014830265540637821,0.01655974816917838,0.00707323954223682,0.019652138912960027,0.01463216523936861,0.012097105133537678,0.01344089797521586
2023-08-30,0.004229978779890509,0.003617814839319111,0.0013950418956172328,0.006103222999586988,0.003467374055303507,0.0012755915170219456,0.003940376606808016
2023-08-31,-0.0009243941737439032,-0.0007322248029142386,-0.005049923822503133,0.00132447031098204,-7.498354258728135e-05,0.0005647394980292653,-0.00158726392830022
2023-09-01,0.0029542880825599305,0.0003633908657469931,0.0017932029146761064,0.0002840138494604183,0.0024051004000433807,0.007256473660019358,0.0053632969307200185
2023-09-05,-0.0056886952633928844,-0.004990249835749361,-0.0073681445782535215,0.0007493198104429055,-0.005798557476780153,-0.010476724347407762,-0.011045781311069924
2023-09-06,-0.006418540200822553,-0.0024013789386095885,-0.002977917711718403,-0.009726822129354384,-0.006447397122655629,-0.0026164858857737894,-0.0032976149527579324
2023-09-07,-0.0034825161733096355,-0.0033124197840481706,0.00304230331826294,-0.004668489141567478,-0.0036881780281819987,-0.003479786072854818,-0.004204688362172471
2023-09-08,0.0012114407424017593,0.0014067735553484617,0.002844110974751457,0.0011857774373771335,-0.00010464773966745167,0.00375471804628158,0.0004144831693468909
2023-09-11,0.006487735973463193,0.005605860942561991,0.0037965825215278137,0.010620615599970407,0.003055022504783622,0.0006525619263284543,0.0026530692158079905
2023-09-12,-0.005067264309321584,-0.008916410923923923,-0.004094216522918304,-0.011353213420382868,-0.006220197612503697,0.001895798704616647,-0.001646952770174459
2023-09-13,4.015754936781413e-05,0.00031910851755445613,0.0021398655388529253,0.0032137107494629724,0.0016873182963152988,-0.002731780582532206,-0.004786242425595666
2023-09-14,0.00887740456189956,0.008190090236119385,0.007932339373812214,0.006512450920291846,0.006497559343009662,0.01020702978768706,0.010254051585867119
2023-09-15,-0.011730574837524155,-0.016989262270070915,-0.007350663218137599,-0.015656031048875696,-0.014865625515901315,-0.008329126195465775,-0.009407317449563246
2023-09-18,-4.4770514818548435e-05,0.0014596525984904574,0.0009760209122382513,0.0009964035869880483,0.0030026761957862025,-0.0011232788998293275,-0.0023007863396496964
2023-09-19,-0.0024160424134468395,-0.0015051202921426698,0.00045551351066341894,-0.002035091969964764,-0.001642168534635502,-0.0014744216033747426,-0.00244548243465037
2023-09-20,-0.008988178094366028,-0.01011758621720027,0.0006866065787778375,-0.013443885501311703,-0.009620654822450225,-0.006495348257811617,-0.004733637332163698
2023-09-21,-0.016863398793056095,-0.017464614607048512,-0.011953989888774053,-0.0188246491084203,-0.01871615457373954,-0.013019090069507966,-0.018249234082288512
2023-09-22,-0.0021992392614599288,0.002018017380885029,-0.00038715001317779496,-0.0005287850654994708,0.0013464389930437637,-0.004103580307431964,-0.002842851965686344
2023-09-25,0.00397236732748496,0.0032910815564846096,0.0005265244607590702,0.00490780317918893,0.0032370658969258503,0.0035066401325420937,0.0030886740721374206
2023-09-26,-0.01442734842215243,-0.010845918537282118,-0.011332761102301192,-0.01590480075618994,-0.013121797982578953,-0.013718799533311676,-0.013843099607939613
2023-09-27,-0.0027046088553435155,-0.00104684790945353,-0.008838219924290902,-0.0006969521982906901,-0.0014804979628834092,-0.00487939005551119,-0.0014918094297231566
2023-09-28,0.0065572090783356796,0.00798666483032151,0.0019169352553249919,0.007506974297605273,0.006881602343517423,0.006260406075158542,0.008304018666520196
2023-09-29,-0.0025975964970504917,-0.004449557505097901,-0.005561631285288082,-0.0003574511158223048,-0.0019317703231104266,-0.0008186177196981559,-0.002303536186926136
2023-10-02,-0.0016780394495574669,0.0006459727029346496,-0.007032448739733743,0.008555116756111758,0.0029509787447628,-0.009223734322363675,-0.010507319893323985
2023-10-03,-0.014526246941547805,-0.015992508346620582,-0.0058201410460874126,-0.017934830966031545,-0.012797536773725193,-0.010868021596232569,-0.014803121026167654
2023-10-04,0.0077735150721758295,0.00892996197692364,0.006235194110990827,0.01357748368007039,0.00811714355137072,0.00039712706331807013,0.007230375961307267
2023-10-05,-0.0010828993306642998,-0.002274513900771713,-0.0017622625487108134,-0.0001315760950220124,0.000155508474192656,-0.001266196520242735,-0.003351461610273221
2023-10-06,0.012068601090243547,0.014402621260417359,0.006093478866131763,0.01662600355283117,0.013999927888256103,0.006750664717953825,0.010483479277734409
2023-10-09,0.006345372317985598,0.005985063296547466,0.008112232934130104,0.0049469556206627185,0.007658585618481206,0.007687570618335693,0.007750858803944327
2023-10-10,0.005996467240858561,0.0066153611948434055,0.004127308396000506,0.0045548061057592015,0.004550929019610628,0.007024957799957043,0.008621652139370939
2023-10-11,0.003905119886384645,0.003416174292804497,0.0017682037827537744,0.008170314551408486,0.007021454883362033,0.00366850862818624,0.0031265851646287146
2023-10-12,-0.007980355695123897,-0.00720148866654724,-0.0071246672865084015,-0.004436744595172848,-0.003533379957302074,-0.011914140683169094,-0.013670122488084635
2023-10-13,-0.0054895251008565404,-0.0061628898209433736,0.003177834819752645,-0.010116463502347739,-0.005197624549252766,-0.005142272939968606,-0.004373757557429525
2023-10-16,0.01137691854605527,0.011725188480380622,0.009008331753815435,0.011564711073230205,0.010984322325046536,0.012017470596678681,0.01355576486263943
2023-10-17,0.0011587180120853358,-0.0009364805910370144,-3.732001279255215e-05,-0.0025997696901596257,-0.0016860681123277432,0.0033158300874032154,0.005090722381246193
2023-10-18,-0.014644069120157366,-0.012658131902069103,-0.007181497093230238,-0.014976921161574341,-0.012420949096045852,-0.013396058375093722,-0.017863123841116324
2023-10-19,-0.00915273585960874,-0.006415806578020766,-0.010505918368818756,-0.008344626179475512,-0.009949070655437597,-0.008559669370737821,-0.012813068333401012
2023-10-20,-0.012569828835424568,-0.010919483260516172,-0.007855678833268431,-0.014365286408374311,-0.011352683718630296,-0.00983582111402892,-0.013371778841377191
2023-10-23,-0.002533550364069992,0.002885451530102001,-0.005682933089380504,0.002815275641429471,-0.0001495920924768912,-0.010750263385535419,-0.006367410583302591
2023-10-24,0.007535607687361612,0.009326754835189632,0.007336961184574831,0.008525099636985223,0.006723986499444612,0.008878736758381356,0.007032217683006214
2023-10-25,-0.015226421684901514,-0.014616610299396648,-0.0020846227608807277,-0.02054633954749352,-0.01588623580347892,-0.010943990571150586,-0.014980018625722402
2023-10-26,-0.010224043110766523,-0.015726664217975417,-0.004239791315066133,-0.019548724440896725,-0.016076877003201928,-0.003289846434335497,-0.0019615159837037544
2023-10-27,-0.005576356354330403,-0.0018659580726413383,-0.01164360922895058,0.0026079448537981165,-0.004118917094886321,-0.00815291624816794,-0.01089375375298407
2023-10-30,0.011535808887110477,0.010869545943950065,0.009730036957614985,0.013764241149755385,0.01278659449600461,0.007558321890948738,0.007711377947508868
2023-10-31,0.006868271817644045,0.0043741387461699865,0.007065877992994851,0.004216105448121121,0.004960448941818019,0.010411411785927527,0.009383429994577641
2023-11-01,0.009725133206022196,0.015308459812542141,0.005824721429728896,0.014882321378526742,0.009697834934949023,0.008704209400318907,0.003941409239503146
2023-11-02,0.019630500930352124,0.018867689634715967,0.013556678292945712,0.01837440045058525,0.0206960023588183,0.018630955534370885,0.022146767883691076
2023-11-03,0.011421548621059374,0.011651787176758077,0.007459745730015399,0.009793152002203653,0.008599350422539676,0.01748666936865928,0.01770547913563747
2023-11-06,-3.699333261886206e-05,0.004838195516984944,0.0016722662371593255,0.005523148982431447,0.0033789482358104195,-0.005302878615722428,-0.0062317503136167796
2023-11-07,0.0029907464744594048,0.0015797319874626403,-0.00025462702119349867,0.009752846677299143,0.0044153081743298905,-0.0022268602671700055,0.0005337908488665111
2023-11-08,4.7591336408636664e-05,0.004629785370546591,0.00046532278292787943,0.0039795040907342205,0.003243559280837971,-0.00916255486555595,-0.0021893324400420466
2023-11-09,-0.008663422139888688,-0.006281007933863658,-0.007341148078968129,-0.008889361964887321,-0.006955411114908716,-0.00970521325332252,-0.00971992243895814
2023-11-10,0.015158754835647548,0.017741211170578808,0.008628769446215268,0.0196794875259223,0.016289357888775946,0.014910890293195589,0.012556693351781778
2023-11-13,-0.0006713486872841345,0.002978793019020154,-3.9847655353142386e-05,-0.0009002477692844346,-0.0013469855354375504,-0.004096863615628887,-0.0012140875327939504
2023-11-14,0.02243688974479774,0.01575211086372552,0.011290470129224905,0.019461845630370123,0.017425590197974516,0.02630816541224501,0.030154837814078128
2023-11-15,0.0019190249627905054,-0.005092030572474426,-0.0005400642989100701,-0.0003911502144684498,-0.0006097518372176758,0.007801045872080081,0.004435622208534662
2023-11-16,-0.00029662510763961425,0.004046382008162874,0.00018622125201894768,0.0033501843139009946,-0.0007839037215825462,-0.0067238946763346075,-0.0045299243876471
2023-11-17,0.0025162053417033814,0.0023317547578598496,-3.238027480367833e-05,-0.0005748113207764138,0.000460366395276246,0.006420345680780759,0.00567148063024514
2023-11-20,0.0073502900934969695,0.009526721027369511,0.0031489766471515246,0.010591170227177926,0.008313923773434873,0.004460305226896333,0.005306446785312557
2023-11-21,-0.002616072184466356,-0.0031423288994951726,0.005542873778132673,-0.0026019302672553035,-0.0020531537826854462,-0.007504862018379965,-0.002497674471353517
2023-11-22,0.004426266108740862,0.002051940758141413,0.0045680642636498625,0.004368056239862694,0.003291780471541106,0.005368609550051584,0.004650762834678135
2023-11-24,0.0012965274362191082,0.00016274634547230882,0.0030030626826298423,-0.0013129113239107593,-6.331603103615357e-05,0.003782551896524433,0.003730322955756593
2023-11-27,-0.001936091979523491,-0.0031992011359549544,-0.0029043891072788597,-0.0010277272556339367,-0.0027476463135651663,-0.0029615653432667477,-0.0018146324193669683
2023-11-28,0.000656306764095671,-0.0031445672212288,-0.0010358941857625537,0.0023410519382991435,-0.0009668936022674268,-0.0013049909004708704,0.00015642326257236938
2023-11-29,0.0004787091375739738,-0.0011107662376684813,-0.0011842230393344089,-0.0020325335869584293,-0.0005383805609139314,0.007603455516770774,0.005203473825422522
2023-11-30,0.004158747605891522,-0.0006075983542344066,0.01040432892833354,0.00034166845397476386,0.0029789644952127325,0.007134767504248574,0.007547310607504132
2023-12-01,0.008577313238846251,0.0026805111993091213,0.006643979738349515,0.004165643514995487,0.0063955609573278505,0.011617042681734802,0.01732478533010462
2023-12-04,-0.0038724801606148107,-0.010670939939775193,-3.972054482526133e-05,-0.008747413183588404,-0.004894086173350631,-0.002769807215789455,0.0002568083694385326
2023-12-05,-0.002045225967656328,-0.0007643566884406594,-0.003572909299002336,0.004444197594470012,-0.0009151260108487547,-0.004531299813432366,-0.009146951723505659
2023-12-06,-0.0036523208347274405,-0.009081214355980527,-0.0010905364915149152,-0.005240259635756805,-0.0028911135696904067,-0.001549081112746653,0.00013388661005042657
2023-12-07,0.007953596945426744,0.014479152099368342,0.0007644233186250293,0.011830002627996938,0.008178337672762215,0.009449301366668772,0.004967877108448926
2023-12-08,0.004486117803770284,0.008364676597184095,-3.8440797873184884e-05,0.00498531398333224,0.005298383936169326,0.0066414384468300725,0.004260355501543245
2023-12-11,0.003895278150237047,0.010485857530894371,0.009674443431479496,0.0008191054219206517,0.008121547901108084,0.010493151387087618,0.008730119384743773
2023-12-12,0.00407490502699881,0.00873445283192087,0.004658771800430728,0.007850627166476887,0.00806224969003222,-0.0029078675715815683,0.0021236331572020983
2023-12-13,0.015574790853355225,0.007141214016336717,0.012653409847659836,0.012047117812859609,0.010981854366931776,0.01555728351010166,0.02173202969742616
2023-12-14,0.00570787832648989,-0.006342441890254569,-0.010620918045509797,-0.0028135234295125766,-0.0004326064472218727,0.022600748312412877,0.015189311769209901
2023-12-15,-0.0009407304199080535,0.005324822957062159,-0.005491276776153242,0.003908238382567264,0.0004060599720867586,-0.005067734234903587,-0.00625540188437923
2023-12-18,0.004014300931176384,0.01011446324479115,0.0057742427276359365,0.006790178032912042,0.005813872868243974,-0.0020077715154879217,0.0015589588141520228
2023-12-19,0.007255177072235108,0.005706995647199786,0.0019342352063163037,0.004737503439717683,0.004714171523939159,0.010032459587038467,0.00963620812463728
2023-12-20,-0.015138087136757017,-0.0161113820176213,-0.013202304120403574,-0.013467973473990091,-0.013413557324995828,-0.017300359132310872,-0.017646774084641104
2023-12-21,0.00708734532508104,0.011046715785220984,0.0014520607653294437,0.008840302359257368,0.006275563715627097,0.005345334423853876,0.009204007962514416
2023-12-22,0.002236048611124364,3.200737216424443e-05,0.00483616928258801,0.000470720522645518,-0.0015576673264693364,0.004683427601604118,0.003170995320948
2023-12-26,0.004913876134636785,0.005847288424076336,0.002238577857053725,0.003221531362840535,0.004222975724685218,0.009686980482590313,0.006449223075084776
2023-12-27,0.0017031334014290245,0.002040308807662816,0.0013842017756875435,0.001473309638884368,0.0013083798386261947,0.0004890286843179936,0.0018944754449103929
2023-12-28,0.00030448936373739244,-0.0001948817291627103,0.002219372148333676,9.62828546091643e-06,0.00043927583509439927,0.0007364225729127316,0.001125055867539082
2023-12-29,-0.004082739239129385,-0.0036583148380682218,0.001216662476178687,-0.0037075675330200397,-0.0026061763635759627,-0.0034267517976375172,-0.0052158940356415995
2024-01-02,-0.006296685551207437,-0.018449648666600704,0.00458924742782485,-0.014698533218115206,-0.00806519117121085,0.0007827300957197192,-0.0036523673606001505
2024-01-03,-0.010146930822342526,-0.008335979137417793,-0.0026009969011563383,-0.00951683633197975,-0.006306275032008313,-0.009788547387211799,-0.015969629330696677
2024-01-04,-0.0027816253788564005,-0.002932336193542495,-0.0015518561190587254,-0.0041845925331691625,-0.0034445802628654265,-0.004962248494637889,-0.001283724371335171
2024-01-05,0.001738826914762459,0.0026315615973524498,-0.0018442424626989862,0.0010172729474031694,0.0010599716453383312,0.005917233011720535,0.002702888726498154
2024-01-08,0.01468257619433988,0.02324634992066099,0.0073119139326705,0.020662360516778833,0.014609068164676442,0.009817278400019447,0.012478881717637114
2024-01-09,-0.002007223479287168,0.003716194927366523,-0.0013736961268709935,0.002435151786797096,-0.00039193932583403424,-0.0075630751286862585,-0.004596125068595747
2024-01-10,0.005198317724053325,0.009921872288773281,0.002320661837696525,0.010121432541289943,0.005982062870743432,-0.002352324206382983,0.0015482108125091099
2024-01-11,-0.0011213704956077875,0.005909011546171072,-0.0010310424834670817,0.001899996374124191,0.0020252454060503133,-0.004949599959784168,-0.003042500864876785
2024-01-12,0.0004407357074411866,0.0018289578128063422,0.004719879322054199,0.001023657135389433,0.00262716523832518,-0.0025318259309426994,-0.0015692409748570002
2024-01-16,-0.0044538488728601555,0.002462895535656928,-0.0025023259469998393,-0.0014070086567384843,-0.004282454095860477,-0.005406521071931625,-0.006602441451292962
2024-01-17,-0.00583272632742915,-0.005662338939370626,-0.002088918810696505,-0.004706491104294108,-0.004131663259098639,-0.008835880946262198,-0.007843841468052393
2024-01-18,0.008531176601208168,0.013034561502372144,0.004978906001504635,0.013261952310248182,0.01056561970437997,0.0019419433587850587,0.005155980381627012
2024-01-19,0.012169981879584402,0.021290799150483153,0.007191089762531355,0.014890754136288376,0.014103386150274844,0.013702638788353205,0.009479827598191548
2024-01-22,0.0038945099635125935,0.0027911722513949133,0.0012261334791561218,0.0026130374329098593,0.003388450307805879,0.0036615058979092563,0.0066616251481319555
2024-01-23,0.0021339366081536415,0.0006175673406387805,0.0048967916540809675,0.0027696672704584646,-0.0020404748870386236,0.0038775169942255605,0.0003796900045747176
2024-01-24,-0.00031729476974096116,0.009604405985664588,-0.004507552197646314,0.0034375351191979764,0.0015962072788817672,-0.0031903195487411606,-0.005906682034301558
2024-01-25,0.00527336665801692,0.006922213691287871,0.005035006570035305,0.0012065297685941445,0.0030857031952984393,0.013457760343768221,0.008256538341445463
2024-01-26,-0.0002642979714154725,-0.004532131985410692,0.0006003725931105208,-0.0012988140344282195,-0.0018633584307968798,-0.009921091315118313,0.0009137667109959668
2024-01-29,0.00865098403564235,0.011260896974408352,0.002689382879851543,0.01097394262458784,0.00851024193462746,0.003599229371611168,0.008775036154572202
2024-01-30,-0.001296410587284691,-0.0019081777774654363,0.0035344975423048375,-0.0042119373415950845,0.00016848396138069432,0.005108358959676984,-0.0003586004632074591
2024-01-31,-0.016753914741141518,-0.017742492064321658,-0.0092262061840519,-0.020878147385734014,-0.01448577204153878,-0.01031720333118813,-0.014070148431640006
2024-02-01,0.01255098586726211,0.016814020776964256,0.01104846689823602,0.014644076417495988,0.0117304681182695,0.008237531781184027,0.012356679449450958
2024-02-02,0.009335265431803519,0.026076234717071323,-0.0027933452624143706,0.019684086644460086,0.013556219839100825,-0.0037437227973466936,0.0004189599369608388
2024-02-05,-0.004530729945216305,0.002963270022946052,-0.005812399856026995,-2.41269934647681e-05,-0.0009251958652508607,-0.008983535606517323,-0.009241670887041309
2024-02-06,0.003278463968971357,-0.005038002465372671,0.0016835605215925753,0.0006845565497559658,0.001552139332067215,0.004476207254770603,0.006051943824648465
2024-02-07,0.007776688214626626,0.01649380816811541,0.003828062930674614,0.01286944932134948,0.012129438059637065,0.0019070286592342,0.004367548425794343
2024-02-08,0.002261248854982023,0.0043090047691520805,-0.0009978901888960667,0.0017737937353639044,0.002193396823166882,0.00013555335965032,0.0038276776808041646
2024-02-09,0.006482273874804267,0.013184477520859827,0.0008089407372118274,0.010274948558778307,0.006789059750340387,0.0038782128348400224,0.0027979584580406502
2024-02-12,0.00043311748946495143,-0.006077988784557786,-0.0009465363249201442,-0.0057624028405638406,-0.0009256168797265873,0.010569955371418471,0.005633454200947963
2024-02-13,-0.015605328097749283,-0.011557837529329706,-0.006306033513653442,-0.0137266303167215,-0.011971432004994731,-0.018730127933414553,-0.017422989778272058
2024-02-14,0.011334737141657003,0.020093773548248928,0.004204563918046578,0.012355836362871297,0.010655685918676161,0.009399601394145973,0.013080189281087673
2024-02-15,0.007375882035928871,0.0016132214413950852,0.007359703773995863,0.001297879323025386,0.005187976769203351,0.010763758250514677,0.011443578844126723
2024-02-16,-0.0052168780238577295,-0.00983573060854448,-0.002502549951566624,-0.006199736308791004,-0.007031940734446129,-0.004741392031927361,-0.005993333940372492
2024-02-20,-0.006715232270024574,-0.012425409951114408,-0.0008749892148446348,-0.010395624624824573,-0.008292789354392482,-0.0021521440788534463,-0.005057587689910381
2024-02-21,0.00046650580212825865,-0.008167868086485397,0.003436401372695075,-0.002422311568458402,0.0016761330180918854,0.0022464644613899853,0.0003998128958850877
2024-02-22,0.01994003210912232,0.0388388269075437,0.01000021131064699,0.030758921905669867,0.026254676042657188,0.005032006322484461,0.012154992258132769
2024-02-23,0.000667167761772669,-0.002035937313008551,0.00394876757528273,-0.0010528354349905733,0.001195252536026592,0.0026777443381242882,0.0020086149984848145
2024-02-26,-0.0028363553790601292,0.002571893456125185,-0.004674256362000251,-0.002394768008816661,-0.0011716537280866968,-0.003905759604991954,-0.0023463858780526925
2024-02-27,0.002623743084468888,0.0007099299222157462,0.0003547449482306231,0.0012599782500704038,-6.293358773257207e-05,0.0037057930940767037,0.004511939615257532
2024-02-28,-0.0018502912482859513,-0.0026702509615179615,5.943872607550027e-05,-0.0033945363505543114,-0.0024452137102991545,-0.0022777975694381336,-0.00017836470954357697
2024-02-29,0.0054653497756183,0.011889219289568098,-0.0009455621255869406,0.006805304380465005,0.003938229575109142,0.007753600443619391,0.006410638574490646
2024-03-01,0.007820274051413723,0.02239955283812578,0.004691936287093856,0.0104304577327754,0.012287188441892916,0.009230936328871175,0.006512669711098207
2024-03-04,-0.0010210443498691602,0.006812722758880563,0.0013156625478185635,-0.0043270914886877065,-0.00018289279545702364,0.004805045579905132,0.0032835108589328588
2024-03-05,-0.010373783450633445,-0.018179813272801715,-0.00594445639699559,-0.016064470239717243,-0.01097441037743252,-0.005479643578347626,-0.0077076660928755425
2024-03-06,0.005648580788792046,0.010191289607016873,0.006424221646532446,0.0050637256444907575,0.00724999742199306,0.00939603617550655,0.0072054147818092495
2024-03-07,0.010136583308801184,0.016335804339840942,0.004138388124694359,0.014272463325374574,0.012172810690330937,0.0069411450048715295,0.00915548029817459
2024-03-08,-0.0060557134435369475,-0.01844277830999408,-0.0018423437336519966,-0.011396563163638018,-0.01208042963590672,-0.003861879445342997,-0.0020631851020932457
2024-03-11,-0.0017060444177424694,-0.01361592985745863,0.003943075109687166,-0.004734075626564027,-0.003045359508076051,0.004352066106109609,0.00018335222127929818
2024-03-12,0.010033440303602204,0.021189560594205625,0.0036342973146927804,0.01724749516133839,0.01460248258920882,0.0023416120930095374,0.003900840444818865
2024-03-13,-0.0012366921077946458,-0.00589456567364699,-0.0006818393963722302,-0.004093250062206066,-0.0014560824610871936,-0.0007813286486439974,0.0010227299543106305
2024-03-14,-0.004142069402508608,-0.005618366287115761,-0.003811354615263496,0.0004902738982581756,-0.0022848495786688128,-0.011398018398417475,-0.009532321912528396
2024-03-15,-0.005642173666176031,-0.01287167361509478,-0.0019095926675061214,-0.011071504986271297,-0.00895756798928049,-0.0006054551196300606,-0.00283011486160889
2024-03-18,0.005254038120451332,0.007404687273121491,0.001929937699300499,0.00897434444302525,0.005814134168712348,0.0034066138782271604,0.0026091627184334776
2024-03-19,0.005659311419955015,0.004378072294825008,0.006081042586422392,0.0064384316520658125,0.0060723722989453055,0.004041316600276179,0.005167789150373858
2024-03-20,0.010134083662748372,0.011557070219081034,0.0032001069216680555,0.01076883296483766,0.009514890869648296,0.012086296333703173,0.009879522321722067
2024-03-21,0.003994708701764882,0.01023370236362009,0.001706057127788041,0.0009555984131841555,0.005238926001311706,0.007278450003243231,0.008494277308826126
2024-03-22,-0.004985689630290779,-0.0007498745251039995,-0.007021555961341797,-0.00027679222575538454,-0.007159094092378027,-0.01083476816138107,-0.010250390413534927
2024-03-25,-0.002588023564263131,-0.001553560687152955,-0.0030077320861650048,-0.004273829059984524,-0.004173705891048596,-0.0013575728879753335,-0.0011938036795777762
2024-03-26,-0.002412631948124133,-0.00358570636886113,-0.0007082809892766662,-0.003690933992647971,-0.004151914203294749,-0.0005252412012050067,-0.0014502808828938951
2024-03-27,0.009578089744945784,-3.5733486705713524e-05,0.01182552196203912,0.0033022637973008084,0.0045499597246227985,0.017180084674877305,0.013246425316507215
2024-03-28,0.0014049180858457522,-0.0007719828154427733,0.0028629354891842596,-0.0012702981675586367,0.001607773881437069,0.00580552961263181,0.003754048606828153
2024-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,-0.0028937359573802945,0.0008925551895000439,-0.0036698978847695685,-0.0005272330516108426,-0.0019424647891721492,-0.0039946105138017884,-0.006358290769490127
2024-04-02,-0.008131422048885173,-0.0075457072108888745,-0.005525639808065197,-0.008580024036206058,-0.007139915609911562,-0.010589334741073042,-0.009398359026610792
