date,mkt,vlue,size,mtum,qual,usmv,iwf
2009-09-23,-0.01072296621074198,-0.011472049199716117,0.00011144084301117907,-0.010116925160556955,-0.008795890239318593,-0.006957174159554658,-0.008507500538112223
2009-09-24,-0.011112181648842201,-0.015174476570289142,-0.008967924749990752,-0.006724008408341198,-0.007694122802581971,-0.007821555210220543,-0.007469247121384304
2009-09-25,-0.005878341073690341,-0.0060944744781226134,-0.005942490434859948,-0.005412439763148202,-0.004976687700107729,-0.003651719423339639,-0.005803805390609096
2009-09-28,0.018507023848415516,0.02149201434159065,-0.0006828844997703865,0.01739837860735194,0.016498382595187877,0.014651728330727698,0.01534788688829547
2009-09-29,-0.0019245264862957079,-0.0004985740781365822,-0.001811020981366207,0.003498036894666434,-0.0022586820716061773,-0.0007018925419637334,-0.0013536938034720558
2009-09-30,-0.003952886732119687,-0.006464743206033741,0.010373310586709428,-0.0020845635702293475,-0.001018202933676715,-0.0022013790740502692,-0.00026852788715814313
2009-10-01,-0.026957265233032768,-0.02456119211149943,-0.017952306773450055,-0.023632950481314086,-0.021262781892846028,-0.02296373875420643,-0.023789366018015512
2009-10-02,-0.005139598116586042,-0.006238290337855834,-0.019702452328854814,-0.006184609256893681,-0.0018934948523433581,-0.0037166228813931834,-0.0030816301823665126
2009-10-05,0.015831750158317393,0.01935029419076817,0.0014032269297294953,0.012321412067366033,0.010236111829737382,0.010327189346503118,0.01019639880328116
2009-10-06,0.01404291620185072,0.012824681923498948,0.02407572740194519,0.013087554830929715,0.01399072975441551,0.011312663122703182,0.014005853257650358
2009-10-07,0.002442891347958387,0.004234142034394983,0.004934363077087278,0.0023762800112845373,0.00019362225140562295,0.0019939237157811096,0.0026167684418587633
2009-10-08,0.008359827639074835,0.010171049476460636,0.01763798305911357,0.0037847437169016285,0.007575056181666762,0.006322789607883683,0.007107461114276292
2009-10-09,0.006161873209455715,0.006310209087492469,0.0006010703993413191,0.005524384591365283,0.007334330178513371,0.0055554604440943844,0.007161901671679516
2009-10-12,0.0038335507269431357,0.005857839282906063,0.0049826370316730095,0.0015642932261488163,0.003706805761719334,0.002613410969515728,0.0025328206932511144
2009-10-13,-0.0029790672983979194,-0.005940981043580207,-0.001543497154902429,-0.0008150640939540432,-0.0033956839287483387,-0.0026405610555451098,-0.0022410100612895167
2009-10-14,0.017784770895913793,0.021291235796013108,0.012789076595046689,0.01572055345733636,0.014499481865285047,0.01319519524632451,0.014724298164389138
2009-10-15,0.003591617477122888,0.0025794529249840714,0.002659970283280577,0.0017932975429135745,0.00603069279422086,0.0034785786904389937,0.004389316962141621
2009-10-16,-0.008557913736229494,-0.009465660580227797,-0.0090973362608886,-0.0058257406078709995,-0.0054909350835011805,-0.005827715934077715,-0.005555185949038699
2009-10-19,0.00963620954832245,0.011668928086838504,0.010798563994735222,0.00869825907974664,0.009939886961351396,0.008017854886932962,0.009288760662317985
2009-10-20,-0.00716595162594047,-0.006744328632740659,-6.0511261706253094e-05,-0.009580947328143297,-0.008022449920341623,-0.006249634463224685,-0.0059656601686541855
2009-10-21,-0.00939393464952798,-0.013715277777777701,-4.027608835233121e-05,-0.011332254320535307,-0.006693243981379382,-0.008239517735982416,-0.0068224963168105335
2009-10-22,0.010810639945630474,0.01146120596921496,-0.010248802554550407,0.005731175060587512,0.00989822718319111,0.010537559660560136,0.008367445851840793
2009-10-23,-0.0130247830505823,-0.018524606013729072,-0.00425286964418059,-0.005272376208455665,-0.008452042325634457,-0.013842049630039766,-0.008089938139439035
2009-10-26,-0.01192927980735714,-0.016825265480623353,-0.010337831073949255,-0.0059996142886789006,-0.009761896155771166,-0.010625085068735496,-0.007885313681931794
2009-10-27,-0.00474594750597257,-0.00492956335290462,-0.01653473395757743,-0.0066840966671145585,-0.00015726524024339827,-0.0022270276777038855,-0.005770165979490427
2009-10-28,-0.022199668132682482,-0.02390398131179894,-0.02125120405401948,-0.02409362570971796,-0.016142918639690085,-0.016829738446601183,-0.01874012432451977
2009-10-29,0.022802537276546575,0.03135960387868786,0.007025667591732843,0.022511895193307874,0.01606280396479476,0.01830118063650943,0.017869178971368083
2009-10-30,-0.028238212600074086,-0.03220644128825756,-0.0026269216827650155,-0.02208978651506477,-0.02466150469959838,-0.02298177811824864,-0.023266063953463645
2009-11-02,0.0056857739614761815,0.004071930549813807,-0.004416813822532117,0.008593140269998578,0.00661427952826088,0.00629025011232609,0.0071633019203143355
2009-11-03,0.004483344047206739,0.008316693085204996,-0.007528624069127243,0.004781529827451392,-0.0004893045911379401,0.001094350524850407,0.0014025579366814256
2009-11-04,-0.00041023284816466,0.003960719462648754,0.016867668725044416,-0.0007168056386206434,0.00427855322452686,0.0019589323818518523,0.00362900698351476
2009-11-05,0.020651388797688686,0.014682257244534869,0.0014000962334768108,0.021197896947767525,0.01878072349901272,0.018652026673183553,0.020149028728948748
2009-11-06,0.0018978994434972751,0.001102270677595829,0.006140532041475577,0.007387679995075835,0.0014351699109205196,0.0028619043946911393,0.002662044855772372
2009-11-09,0.022266101586078557,0.026265214606021825,0.018579605033666624,0.019535774904286596,0.01929752746800184,0.0192577924986721,0.019921803447469966
2009-11-10,-0.0007223731528446242,0.0007802746566791807,-0.0014677979079712467,0.001319951112331852,-0.00021808869139428033,8.37405802325275e-05,0.0008443104007067603
2009-11-11,0.005563151195134619,0.005886480586309029,0.003820397665362796,0.005288254668171399,0.003847167218944403,0.004140662671985984,0.004752200780482996
2009-11-12,-0.011627361807867276,-0.011529667092973539,-0.007744136019525949,-0.008340388817941191,-0.00905753272325549,-0.009632640795986691,-0.008389923059868742
2009-11-13,0.006388058757491155,0.00639077845954783,0.0039981153850146,0.009735633679841316,0.006719070634860769,0.0031943496253592496,0.007411317786127469
2009-11-16,0.01575879460147367,0.014862574751154156,0.01218356728069736,0.012385817565294666,0.014252509926719892,0.012140204661166498,0.013038787567428711
2009-11-17,0.000711523588553753,0.0004990403071016836,-0.01138867122596432,-0.0005841831533207609,0.0019416108343810468,4.150376439149284e-05,0.001495019980931822
2009-11-18,-0.0011592679609249146,0.001419637033342358,0.003738977072310412,-0.0032431940658841363,-0.0008101303379873803,-0.00023241143464258762,-0.002641242680375133
2009-11-19,-0.014716578202132458,-0.015593869731800769,-0.01716995485289996,-0.011871709307944123,-0.011580403128378047,-0.009697130712008506,-0.012024703342587206
2009-11-20,-0.0033453745877178864,3.89211069162787e-05,-0.006015446549134884,-0.003561228713105269,-0.002798349938484601,-0.001224010731053049,-0.003112139811956016
2009-11-23,0.013363379926564223,0.01241534988713311,0.01687316242432746,0.012615373781411199,0.012144083992549293,0.012020078231235631,0.011916250144339502
2009-11-24,-0.0009019516367311242,-0.003440587398608308,-0.009376560679207668,-0.0008824560488461808,0.0016014563764270573,0.0013187797554865544,-7.743297462847742e-05
2009-11-25,0.004482699581303429,0.006866356780527161,0.010385376448890149,0.0064449448090893036,0.003921395192303612,0.004141644232760422,0.004554634212944997
2009-11-27,-0.017759673802250076,-0.01982644675593348,-0.005591247198431293,-0.017260203400347174,-0.015687935282978516,-0.014485543411012491,
2009-11-30,0.0036609228050241693,0.00042995622263908295,0.011547899157586139,0.003572766186189291,0.0017386158254690809,0.004009492337718745,0.0010218860803046237
2009-12-01,0.012876548644739305,0.015335026372338412,0.02465676069751943,0.012627252068440287,0.010598889487090979,0.01029612832227289,0.013223620164116934
2009-12-02,0.00178507675830053,-0.00023088023088024823,0.0004647767418333171,0.0006056345728921997,0.0003737099056979609,0.00227754718071016,0.0014665913735176783
2009-12-03,-0.008723542719018207,-0.008948675018763286,0.007230845457537605,-0.009421536025909227,-0.007900693886959242,-0.006051424760618707,-0.006963206360796725
2009-12-04,0.007346619773348939,0.00889354926404895,-0.009986899082119582,0.003800254494984223,0.003404930611920598,0.0034872933302410036,0.005132897728085117
2009-12-07,-0.0019861897742262657,-0.00040418815921150486,0.0016448588884216964,-0.00689863242415234,-0.0015488966775971669,0.0003549465516530237,-0.0021540337329810644
2009-12-08,-0.009997356841892402,-0.01578896697795329,-0.007548204944582304,-0.008709152554050359,-0.009540263894442291,-0.00785556325708836,-0.009314923427826693
2009-12-09,0.0032823444420015946,0.006671231536730771,-0.008115568535805973,0.007802858954579328,0.0045537195761014004,0.003742639475697862,0.003950944156426051
2009-12-10,0.005134386299954663,0.008453824626865725,-0.001705855720503413,0.008557622557182176,0.007337989567677283,0.0069187809687951685,0.006777398298074555
2009-12-11,0.004251607979941063,0.005376654911256384,0.0014700092974948564,0.0008285967055567944,0.0036542358817241993,0.0034068185745672608,0.001866999662394342
2009-12-14,0.008405185782519586,0.009622388345792654,0.008773653946680504,0.009319934281520448,0.006240460442635376,0.004781317915282912,0.008300583009890117
2009-12-15,-0.005028757727678079,-0.004670413122721873,-0.007225679143365249,-0.003610862133087922,-0.004471586465155664,-0.003607714490302283,-0.0040084154578673425
2009-12-16,0.0021793227097790524,0.005188265364513889,0.010510272256555764,0.004109750163617809,0.0008808754791249651,-0.002498443592516053,0.0006953512534515482
2009-12-17,-0.01159777914867366,-0.012713954988804232,-0.0177605507506291,-0.014807997154469343,-0.012051822838204274,-0.009353704905108784,-0.011740038540938635
2009-12-18,0.006288228685557229,0.002863842546321216,-0.006352614020252334,0.006571002396819958,0.004141265790276183,0.002495275092452731,0.0068023039534304
2009-12-21,0.010730179404878415,0.014239990800544389,0.0051907584684620645,0.011159096403057012,0.007313015927922661,0.007475213547997628,0.009647281423704968
2009-12-22,0.004449012779405681,0.003099017384731617,0.002876861313601209,0.004618757859222278,0.004363936429347959,0.003299490302617558,0.0054008839272428055
2009-12-23,0.0034518045606586334,0.0021852158842587954,0.007732068308007767,0.007906392451273003,0.002354265580686077,0.00252783481540253,0.004361895314512365
2009-12-24,0.005251221479779078,0.005357142857142838,0.0042302837067038634,0.005250229638306125,0.005359273227727224,0.004512517544146055,0.005135475803127454
2009-12-28,0.0008516997876348853,-0.00011218098532306264,0.0076849542809642735,0.0015993107496408143,0.0036374754039245616,0.0018196440321363028,
2009-12-29,-0.0015130653190298382,-0.002730043568503371,0.003806986211533081,-0.0020903710092365912,-0.0010154266744776264,0.0006568822217716264,-0.0008718464759411848
2009-12-30,7.576790774499464e-05,0.0005812536328351214,-0.011558396200055832,-0.0002473716287990646,0.00044567809531259606,0.00046180895079594997,0.0006232908967869211
2009-12-31,-0.01034911206739808,-0.011337231092121924,0.0033795865721262253,-0.009776456441526915,-0.010253845191946942,-0.010229785441792316,-0.01082466378088065
2010-01-04,0.016698478352674018,0.02238480638374485,0.019919460417944235,0.016645516424613316,0.013668667087807895,0.007896890343698892,
2010-01-05,0.0028913485430315244,0.004579162031887352,0.008355715330246039,0.004830196124879338,-0.0005141348123798295,-0.004230179028133052,0.0005108189077942527
2010-01-06,0.0008709101010555553,0.0024544632476424244,0.0006445050236465466,-0.002233557464849656,-0.0016522349090057897,-0.0009946675740083455,-0.0009126965353014604
2010-01-07,0.004185732503188211,0.004436671575846818,-0.0027214499369959677,-0.002397584227788352,0.0005776271476485295,0.0006284585625437877,0.0006984659399200677
2010-01-08,0.003212119401201141,0.0035739814152964122,0.0071935766446931115,0.0036866647355835447,0.0010221039737217108,0.0028303656636676777,0.004209559149728204
2010-01-11,0.0013254106539188903,0.0021184892979766445,0.013350580954938351,0.0011564688597511807,0.0023227174234983217,0.004009890521041726,0.00048692947768946837
2010-01-12,-0.010172818941669881,-0.012009768187782544,-0.0010758046356184048,-0.013135940179523131,-0.003188279573237196,-0.004042482521731339,-0.007808667051310669
2010-01-13,0.009015235748414785,0.011528600151255342,-0.005293789038185115,0.009571214076803836,0.007504719704179985,0.0071091589393199595,0.008514922376741119
2010-01-14,0.002397474461685034,0.0030635690579523533,0.00966066275251265,0.000306636133536875,0.0026636107411652787,0.0018899316717009285,0.002300505208987058
2010-01-15,-0.011111936418331747,-0.009289895647747293,-0.005058150536956241,-0.011725260357588918,-0.009328761622339754,-0.007279440216690247,-0.00982465889590467
2010-01-19,0.01273744796276155,0.01559776126250112,-0.005735027714891094,0.013762558163357141,0.012519098250756366,0.011303747614600512,
2010-01-20,-0.010634984203266251,-0.00867287017797469,-0.015188835805943879,-0.014094537086114967,-0.011070906151358972,-0.009178075591992574,-0.01117544174715579
2010-01-21,-0.01815537764984565,-0.019830493028342278,-0.00767718605648271,-0.017874395488046035,-0.015071777784697704,-0.012366728719932052,-0.014945939169968447
2010-01-22,-0.02162129147516445,-0.024731762649459754,-0.007064012261136288,-0.02902853940219452,-0.020289923804103882,-0.01508197270144973,-0.021996520958419863
2010-01-25,0.0042918454935623185,0.004290045188475977,-0.004626572795007999,0.0062599786252954814,0.0046470725863057005,0.0034490544030660875,0.003969164692671612
2010-01-26,-0.004537684537684439,-0.005486786148238165,-0.00865681280238284,-0.001811331337009503,-0.0017747440273038206,-0.0014943875572371867,-0.001724669302315185
2010-01-27,0.004792531768085029,0.003779852242139503,-0.009568621975738267,0.002616974587951848,0.003459261166173233,0.0037667132308920603,0.0039562138113775625
2010-01-28,-0.012506797172376238,-0.014815237443182805,-0.0024529864221289888,-0.015317780088251132,-0.011905334551926439,-0.010114565471308956,-0.014697406926944656
2010-01-29,-0.010399622404027697,-0.0100768310103857,-0.009714339443992692,-0.016157982687463712,-0.00892502170403009,-0.004201061123384808,-0.011810128518339402
2010-02-01,0.014547131114962086,0.017823712948518144,0.0019475035930229811,0.015955960828103466,0.011322155727840455,0.008235794093466309,0.013072360219866574
2010-02-02,0.01270880997900159,0.015193317239529325,0.016105348244523476,0.01326054345175054,0.012498867702204208,0.009268674879557182,0.011658731764521368
2010-02-03,-0.005632495164410001,-0.008870100213259957,-0.001562036596679861,-0.002005860409701188,-0.004653250823499211,-0.005120327700972704,-0.0021387536861868783
2010-02-04,-0.03172997619084672,-0.033436791895957385,-0.01849767969573446,-0.03406083580068642,-0.029125743339096122,-0.023965268208457235,-0.029086402280773083
