Date,ActiveReturn_EWMA_8,ActiveReturn_EWMA_21,ActiveReturn_EWMA_63,RSI_8,RSI_21,RSI_63,StochOsc_%K_8,StochOsc_%K_21,StochOsc_%K_63,MACD_8_21,MACD_21_63,DownsideDev_log_21,ActiveMarketBeta_EWMA_21,MarketReturn_EWMA_21,VIX_log_diff_EWMA_21,2Y_diff_EWMA_21,10Y-2Y_EWMA_21
2018-06-12,-0.00014525417568286776,0.0002947813069019301,0.0002543177266576376,89.68085106383009,68.3819084510888,53.11857637533,100.0,100.0,100.0,7.359761520350389,15.63201008140885,-10.125799977324139,-0.914445248226535,0.001289721763788286,-0.005918176635214815,0.003983013946813552,-0.00219842295324896
2018-06-13,-0.0004423070861011132,0.00016427080785943017,0.0002106977562765436,77.13797855131541,65.86030940929359,53.06483345989797,76.79544109946788,91.66750098286526,96.29917237594586,7.587128381931052,15.818058982541743,-10.109435236712523,-0.9114759787993321,0.0012478467919190507,-0.004184521428711687,0.0054771036416513975,-0.0031010907141879648
2018-06-14,0.0008614354959172187,0.0006546599542006412,0.00037575343832275243,76.2090614927088,73.16439190337795,53.74055065298132,100.0,100.0,100.0,7.892230717180269,16.04322891603283,-10.286051145474511,-0.936824916705673,0.0009080834349437563,-0.006174232061572724,0.0052992718275666605,-0.004299132673106545
2018-06-15,0.0008823551954154582,0.000669559082976677,0.00038384120767676223,72.0592119073905,71.3094441775799,53.65220935702957,94.0835963799707,98.44257171475293,99.34219315600976,8.127748052530023,16.24707790188279,-10.286051145474511,-0.9343201887051423,0.0008205114421495564,-0.006350994120834129,0.003828485037162785,-0.003185500837037693
2018-06-18,0.0007977940356373166,0.0006433848455262714,0.00037813683095594533,61.0352596053777,71.70887125990826,55.25973446886915,88.16623911654598,96.88489239335392,98.68428028254748,8.300890551742611,16.430450536799185,-10.288277778627704,-0.9330084666150859,0.0007763495330760079,-0.005262518371954045,0.004028863151819309,-0.003731437719870594
2018-06-19,0.000265492636823021,0.0004401394686553942,0.00031242866686521015,58.638831813751864,67.85958788893771,54.22698690215694,16.258287690977774,83.70241543922651,93.2236564475462,8.316657598524046,16.550892544253088,-10.29516481558146,-0.9304106334931798,0.0007511428444932226,-0.0024583366883417384,0.003248688701186937,-0.003934966788318615
2018-06-20,0.0005371347458970741,0.000540746188106998,0.0003477930587119525,59.278813003132534,66.6668881999208,55.06136120447587,50.48975121264726,91.93102533763185,96.64501544849439,8.380590553673073,16.691094158189344,-10.29516481558146,-0.9312985861002421,0.0007267545722580226,-0.0037698720713341943,0.003792573986452038,-0.0031578409856121855
2018-06-21,-9.831468283036832e-05,0.000292015318824297,0.0002659391637717979,43.31886071552673,65.14456172556245,57.2220456727566,0.0,75.31672038842954,89.73698329187614,8.268638908187768,16.757090633265022,-10.259312187034714,-0.9281999311697885,0.0007031581438471747,0.000738787406138481,0.0036694358542953857,-0.0040293581493882485
2018-06-22,-0.00020350937945874992,0.00023818449900803073,0.0002480525653157703,33.25490434577716,62.22853431967728,59.60669520689665,0.0,72.152066587785,88.42115754495158,8.11920306754297,16.802437239903952,-10.256779646874936,-0.9273392505641582,0.0006803278495000154,-0.0012743716527591404,0.00355029579828575,-0.003898532056587348
2018-06-25,0.0003893828832820774,0.0004558042424129753,0.000321408178793695,22.345272879590013,52.434655863626205,54.574399903414395,0.0,30.695866824433022,71.18415834865509,7.600210861648009,16.68456276649482,-10.256779646874936,-0.7528646818369508,-0.00014879152802364258,0.006232968265790262,0.0027856595784791416,-0.004096635869103447
2018-06-26,0.0001670480389050373,0.0003666618549859842,0.0002927892737529344,17.509326460015444,54.2344614573471,57.8657878773327,12.15018375707904,38.92422171447322,74.60541132013095,7.191617458401652,16.596660168000255,-10.250648800086603,-0.7483543437098602,4.793811064687539e-05,0.0032752466825024663,0.002370531951566946,-0.003314260958876258
2018-06-27,-0.0012680076245680893,-0.00020126504295174305,0.00010188533310516989,13.649015054418811,51.88675195329293,56.843818932258166,0.0,0.0,62.894774231445915,6.562064176227125,16.401137219763598,-9.917640239829774,-0.7760176819740167,0.00020139860078148355,0.006993110935645921,0.0019688827803862013,-0.004505381659078182
2018-06-28,3.509899852368974e-06,0.00026155873476151124,0.0002547942356280563,25.858546371830457,51.09983556324381,56.213686499507006,23.78153372498491,21.631252286027824,70.92109922874205,6.155563473849384,16.280520074104572,-9.917640239829774,-0.7999360142854779,1.6855509669621167e-05,0.004785217646525742,0.0019049566582121258,-0.00403441771477575
2018-06-29,-0.00047960673700624535,6.416815549569236e-05,0.00018823790353060264,30.505050905515944,53.984888671378975,59.615405747091906,28.07074864126175,25.532644476957135,70.12839859674598,5.8089304052508055,16.172354696145362,-9.912174424991862,-0.8006097051237491,0.0002549485982047891,0.0031313541914053463,0.0018431061035309071,-0.003578745132124191
2018-07-02,2.1912573875347247e-05,0.00024272214585407931,0.00024714912504824455,32.818162132329675,51.26314357465533,59.086097978079366,54.902076963793476,39.71658970373117,75.81810189242262,5.597035371164395,16.110518497282214,-9.912174424991862,-0.8012096886169309,0.0002466708706532526,0.0020255384865566417,0.0034066748001629153,-0.004436596286851092
2018-07-03,-0.000585507891707517,-2.089844118390486e-06,0.0001644653739800026,32.798300868143,44.60894285870786,56.65312184124802,30.538571452307046,21.008881217995835,68.31375039331189,5.247153066667408,15.983080283595257,-10.079302889083001,-0.8003277587505009,0.00023866190619317831,0.0030646582682433885,0.0019973372692098095,-0.00429254789600953
2018-07-05,0.00026334611997593996,0.0003110640535693684,0.00026834197615802015,43.17122187169982,47.44709735748971,56.98814522352303,100.0,45.549389630578226,78.15785295858998,5.115157368140103,15.937490797866928,-10.079302889083001,-0.8014007121376534,0.000230912978564988,0.0005218405837460004,0.002581851709912789,-0.004477858714986174
2018-07-06,0.001215294554981095,0.000681945280599728,0.0003939956063722298,66.93339498723701,48.66492803697293,61.52063421286821,100.0,73.82498171177866,89.19277331606123,5.206142350207017,15.982728814263794,-10.079302889083001,-0.8064356231286226,0.000199727730328876,-0.003165141810402142,0.0018486591472547018,-0.00433247060648928
2018-07-09,0.0019041255734736137,0.000968754006362695,0.0004939579322452469,69.99266512008751,54.422557588202245,62.20856193068043,100.0,98.54408604608774,99.37366003815879,5.466809539440078,16.102978166174637,-10.103905599352952,-0.8073148317749744,0.0001932429261456376,-0.004757187529549472,0.0030873653316721415,-0.004191802991299056
2018-07-10,0.0019317950024069015,0.0010099509081612377,0.0005130664424655395,86.80955575837811,54.09669483844784,60.7554256718324,100.0,100.0,100.0,5.729398087084519,16.231947106750795,-10.103905599352952,-0.8074260513343432,0.00018696867202084978,-0.0047309111757709256,0.003636488499827921,-0.004380384818154428
2018-07-11,0.0013896514681344706,0.0008277821084450086,0.0004570264831718809,76.7176372241315,51.374189635373256,60.74182442301118,85.50152121477885,88.41877102188582,94.8947818607136,5.852047326762261,16.309171659873982,-10.636098591899836,-0.8068389221020664,0.00018089813176858294,-0.00212898037037241,0.003193735971059109,-0.0045628437284890916
2018-07-12,0.002329154908077585,0.001213584741041284,0.0005913035070905368,80.94546958806073,54.51996635558949,61.29497726106328,100.0,100.0,100.0,6.206038773358273,16.488445989632055,-10.636098591899836,-0.8080295367443471,0.00017502469116170634,-0.004662670958172683,0.0037394054737367173,-0.005064060737273805
2018-07-13,0.002308528628863828,0.0012417379420417817,0.000607625028909549,79.86538942916589,56.78534578127734,61.934660942829524,100.0,100.0,100.0,6.5466482286234395,16.672574220652393,-10.663967828714897,-0.8081015901689464,0.00016934195072528058,-0.0055604276079325434,0.003293311413865369,-0.005224321906448619
2018-07-16,0.0018556771997626127,0.001099209958674691,0.0005664703717970958,85.66107597029071,53.362980326100185,60.58036738499723,90.228836774237,93.62407109894276,96.82850001897556,6.765620338780536,16.814910348502394,-10.6439809908397,-0.8076401263792373,0.00016384371876393593,-0.0036918378261952445,0.0031863834494901926,-0.004405333036205391
2018-07-17,0.002253676555511804,0.001279479452077779,0.0006331492208293007,84.9280795231978,55.951243351090795,59.67980341018143,100.0,100.0,100.0,7.079810020097682,17.003996838204216,-10.6439809908397,-0.8081891480242339,0.00015852400461563923,-0.005581493170178886,0.0040569738902276,-0.004911664137032027
2018-07-18,0.0021497394417313467,0.001270448960274624,0.000637184241778405,81.42185163648433,56.56235471756493,59.63395547744335,100.0,100.0,100.0,7.360427040215825,17.187820757531995,-10.64401820420785,-0.8081463682880372,0.00015337701212449903,-0.005292761248389757,0.003275886733914732,-0.003453462278970273
2018-07-19,0.00168356163599317,0.00111662005139856,0.000592208136352303,68.608943069785,57.44829894507021,60.35866904017519,81.75405953991813,93.53343884133021,96.64284084071618,7.517001021412966,17.3267097678538,-10.683775396098563,-0.807651034204068,0.00014839713332549703,-0.0031178342418399234,0.003169524517907343,-0.00464006335988162
2018-07-20,0.0015271466960820573,0.0010738355739642513,0.0005835155917305054,66.1347733398203,56.20584115698582,62.186300750566474,80.69970681100585,93.1597646851946,96.44884536381939,7.631468810849697,17.451676893821627,-10.683691398945099,-0.8075035892697936,0.0001435789423342652,-0.003041841348567781,0.003066615693885971,-0.0028659976812443855
2018-07-23,0.001417089180461293,0.0010454976293598629,0.0005793249929576188,76.65824627977032,59.52395512883583,62.3455535502263,54.385148849798284,93.53343884133074,96.64284084071643,7.716656508535834,17.566849923355107,-10.794982519353766,-0.8074017873061091,0.0001389171894352509,-0.003554742503883981,0.004265776995399111,-0.0017988971894964752
2018-07-24,0.0015327075675483838,0.0011027954439490658,0.0006037697286163594,65.06809739991748,61.097173879731216,66.11331309208275,91.22829273793582,98.75648434565086,99.34770144159778,7.830053020662717,17.695792560366783,-10.799324496845648,-0.8075683287803098,0.00013440679536182864,-0.00398415146678879,0.003802592588383712,-0.0017404901971351547
2018-07-25,-0.000517152747137809,0.00031480760382125315,0.0003433158039931158,77.87351514137549,74.48078259223263,67.37085246864108,100.0,100.0,100.0,8.188649805509726,17.93179582317373,-9.98756875469186,-0.7373780999175751,0.0013154409797093663,-0.0041702763312154,0.004653175814323923,-0.0029827084349819126
2018-07-26,-0.001321226882977727,-2.6775517043644383e-05,0.0002277310930516947,63.09297216087811,67.62547801454139,63.78277079805188,36.73658114276669,84.40882722325208,90.21103426579458,8.268449903047838,18.05912121563574,-9.890026053642313,-0.7314768379110922,0.0012727309506414136,-0.004433589114284009,0.00547614211570043,-0.00256118298215518
2018-07-27,-0.0021446135115917725,-0.00039093046757254595,0.00010205458361411097,40.688958013241546,67.93213167761674,61.57902231987329,0.0,63.01370616850911,79.53764264729003,8.081136223580415,18.074077289585034,-10.060536881599033,-0.7252427608358414,0.0012314076402564903,-0.001992556968312174,0.0046489770911310535,-0.002478025925849726
2018-07-30,-0.0031559322537078917,-0.0008435185060272852,-5.607544924987013e-05,29.271439267407573,58.55914798371713,60.101649713671996,0.0,38.698831160254535,65.78392867381456,7.595941143217715,17.955340997160647,-9.854482166473437,-0.717635355032555,0.0011914260242652706,0.001000902037017113,0.004173350858537778,-0.001423522186982444
2018-07-31,-0.0016844153208853839,-0.00034291742785087174,0.00010422497747911948,38.98293082818444,60.14640392597164,60.24928311938971,18.621310822982682,50.11391234802495,72.15540966687699,7.284531651387738,17.89478552147358,-9.885652766983487,-0.7511237979952986,0.0009011507029468085,-0.0024625850459635105,0.004362531793326344,-0.002351349597622598
2018-08-01,-0.0012520300459262141,-0.00021731844225658832,0.00014170869863623542,42.50556128075477,59.59606617761667,61.424418992129304,28.305110611723727,56.050194806624006,75.40630231787104,7.061175665063331,17.861394850703732,-9.885652766983487,-0.7523592428471648,0.0008718919423401808,-0.0015827558217774858,0.00422088814486406,-0.0009762765990748897
2018-08-02,-0.0002734342500989238,0.00013192845382004566,0.00025562554050604963,50.59825446288651,65.69635806819805,62.52344084324705,57.35680921160933,68.97116330920836,83.24887715004765,7.061679332369636,17.915842302715646,-9.93674717490197,-0.7562701260570843,0.0008435831616530455,-0.003992646550050446,0.0037591611989896555,-0.001269260848995269
2018-08-03,-5.657385558189664e-05,0.00020360596043070658,0.00027845694014563897,50.27785671669325,63.89178631366866,61.33941574999636,63.873819149159495,66.49441476444879,84.95288780317593,7.091932310205493,17.98238581338461,-9.93674717490197,-0.7568768848858994,0.0008161935167269787,-0.005362021539440863,0.0026630612763332046,-0.001228050206639137
2018-08-06,0.00037988716020322534,0.0003659086885976732,0.0003324031478485955,43.94603715606485,62.3335875908627,61.33374595764891,100.0,78.39951883227049,91.00306603185679,7.208511650816604,18.086048282457853,-9.93674717490197,-0.758571611165966,0.0007896931648585234,-0.006236750904427846,0.002901278627769862,-0.0018375420300683664
2018-08-07,-0.0006863766474237448,-5.077659155591657e-05,0.00019216872003115115,55.47781269547555,60.56879785127963,61.752332619215565,100.0,88.64079093441666,94.73536036036023,7.369262724120915,18.211516907807663,-9.79434696084615,-0.7667043011043293,0.0012873152433960733,-0.007028854562982522,0.00410580812976387,-0.0017778803084644488
2018-08-08,-0.0006294101607842358,-4.912791186239677e-05,0.00019006333433658275,69.08577825458283,59.82948823645932,60.77183073893951,100.0,88.64079093441666,94.57187429844456,7.49202780626041,18.32511350846528,-9.79434696084615,-0.7661563650090522,0.001245518406963919,-0.007039158925774799,0.00397249984206829,-0.002369520126373381
2018-08-09,-0.0005497529791614422,-3.680616901140821e-05,0.00019160041076204162,100.0,62.34513542483347,59.820536774520406,100.0,89.57140762507187,95.01657994191646,7.587733345418371,18.430279823629235,-9.812583889990941,-0.7658199147006496,0.0012050786394740447,-0.00557749131708971,0.002544790978337872,-0.0019679038073571104
2018-08-10,-0.0010141915595384538,-0.00023515623895012174,0.00012217167038200695,80.3803647704931,54.33566629844432,58.51048266106642,71.73348181143311,72.2535586363324,86.74105119262627,7.522427431939661,18.469084154915265,-9.780266678492696,-0.7617159064083507,0.001165951879311474,-0.00036260502975427793,0.0014881194969595336,-0.0028780561149794152
2018-08-13,-0.0008644704590644314,-0.00020187788073997308,0.00012948546996742195,73.2741158534401,52.53276816229962,58.17407968186394,30.633400522027028,67.22523617016788,84.33821079619463,7.406535205478917,18.483603621247767,-9.780266678492696,-0.7582992888974843,0.0010441578349843278,0.0034185010095594977,0.0014398029035493365,-0.0024599285368565103
2018-08-14,0.00021423342120655182,0.00019861202560079156,0.0002609834253467992,69.3093599095857,56.8484999581237,60.36670878341235,84.061109946668,85.47549725153848,92.7235958829154,7.4205124130847935,18.549194347150774,-9.788644339590231,-0.7826511778483283,0.0008282954080196654,-9.383924412755775e-05,0.0020424194935171223,-0.0027047412470675384
