mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa,MLEK_state0_mean_error,Jump_state0_mean_error,SparseJump_state0_mean_error,MLEK_state1_mean_error,Jump_state1_mean_error,SparseJump_state1_mean_error,MLEK_acc1_error,Jump_acc1_error,SparseJump_acc1_error,MLEK_acc2_error,Jump_acc2_error,SparseJump_acc2_error,MLEK_BAC_error,Jump_BAC_error,SparseJump_BAC_error
0.02,30,93,0.5511747542997543,0.5482954545454546,0.5540540540540541,0.18003546063578263,-0.22436206629158978,0.4979253112033195,0.46124031007751937,0.5506372850122849,0.5539772727272727,0.5472972972972973,0.17783817179800207,-0.2270406499272352,0.4559386973180077,0.5042016806722689,0.6317567567567568,1.0,0.2635135135135135,-0.004065430270753453,-0.1427669311996947,0.0,0.02564102564102564,17.012542798525892,0.6317567567567568,1.0,0.2635135135135135,-0.004065430270753453,-0.1427669311996947,0.0,0.02564102564102564,10.0,3.0664118038699972,0.15783817179800208,0.024065430270753453,0.024065430270753453,0.2070406499272352,0.12276693119969469,0.12276693119969469,0.43826872727272725,0.007754000000000039,0.007754000000000039,0.3740697027027028,0.6578534864864866,0.6578534864864866,0.4061687149877151,0.32504924324324325,0.32504924324324325
0.02,30,94,0.549645390070922,0.5659574468085107,0.5333333333333333,-0.17998642063199163,0.21748629732618632,0.5363636363636364,0.41935483870967744,0.5684397163120567,0.5702127659574469,0.5666666666666667,-0.17987282218167988,0.21915548250162276,0.42142857142857143,0.5388127853881278,0.7102836879432624,0.48723404255319147,0.9333333333333333,0.009435196413007997,-0.01757896928104654,0.0,0.004329004329004329,17.012542798525892,0.7539007092198582,0.574468085106383,0.9333333333333333,0.003573902925524971,-0.015444359477804655,0.003676470588235294,0.0,10.0,2.0332059019349984,0.19987282218167987,0.010564803586992003,0.01642609707447503,0.23915548250162275,0.0024210307189534604,0.004555640522195346,0.4220332340425531,0.5050119574468085,0.41777791489361693,0.3547003333333334,0.011966333333333301,0.011966333333333301,0.38836628368794335,0.2465223120567377,0.20290529078014186
0.02,30,95,0.51,0.51,,0.24709307597714775,-0.193990313158445,0.5,0.47843137254901963,0.516,0.516,,0.24553941153078,-0.19780190299416361,0.5145228215767634,0.4844961240310077,1.0,1.0,,0.0309622153007073,,0.0,,49.238826317067414,1.0,1.0,,0.0309622153007073,,0.0,,31.622776601683793,1.0,0.22553941153078,0.0109622153007073,0.0109622153007073,0.17780190299416362,,,0.47624599999999995,0.007754000000000039,0.007754000000000039,,,,0.44080600000000003,0.043193999999999955,0.043193999999999955
0.02,30,96,0.4692289272030651,0.5495689655172413,0.3888888888888889,0.18515665854759242,-0.22051633522919326,0.4729241877256318,0.5855855855855856,0.46599616858237547,0.5431034482758621,0.3888888888888889,0.1872001644341513,-0.21760882032470993,0.48175182481751827,0.5866666666666667,0.5720785440613028,0.6163793103448276,0.5277777777777778,-0.1521811268729625,0.24479255382782059,0.25496688741721857,0.39086294416243655,2.030917620904737,0.5823754789272031,0.5258620689655172,0.6388888888888888,-0.17315280250985646,0.19182519303130086,0.43359375,0.4567901234567901,1.0,3.0664118038699972,0.1672001644341513,0.1721811268729625,0.19315280250985645,0.19760882032470994,0.2647925538278206,0.21182519303130085,0.44914255172413786,0.37586668965517234,0.4663839310344827,0.5324781111111112,0.39358922222222226,0.2824781111111112,0.4908098314176246,0.3847274559386973,0.37443052107279695
0.02,30,97,0.5559202221661197,0.5236051502145923,0.5882352941176471,0.24460733523696704,-0.17424194387590847,0.4573643410852713,0.4854771784232365,0.5559202221661197,0.5236051502145923,0.5882352941176471,0.24460733523696704,-0.17424194387590847,0.4854771784232365,0.4573643410852713,0.641504670537743,0.871244635193133,0.4117647058823529,0.09369967909423116,-0.25640434082398406,0.03051643192488263,0.1643835616438356,5.878016072274912,0.5968189851047716,0.5171673819742489,0.6764705882352942,0.24888704278468785,-0.16845722866360358,0.4007936507936508,0.4048582995951417,1.0,3.75521573849333,0.22460733523696705,0.07369967909423115,0.22888704278468786,0.15424194387590848,0.23640434082398407,0.14845722866360359,0.46864084978540765,0.12100136480686696,0.475078618025751,0.33313170588235297,0.5096022941176471,0.2448964117647059,0.40088577783388035,0.3153013294622571,0.35998701489522844
0.02,30,98,0.505,0.54,0.47,-0.16648030412233666,0.2115612598668981,0.4664179104477612,0.5367965367965368,0.5075000000000001,0.52,0.495,-0.17599641276189745,0.20451262907054227,0.5041322314049587,0.47470817120622566,0.5233333333333333,0.5366666666666666,0.51,-0.165560608533897,0.19645513856686084,0.26356589147286824,0.2821576763485477,2.030917620904737,0.5516666666666667,0.5633333333333334,0.54,0.1422065117402039,-0.13661258903706733,0.4346153846153846,0.4769874476987448,1.0,2.0332059019349984,0.19599641276189744,0.185560608533897,0.1222065117402039,0.22451262907054226,0.21645513856686083,0.11661258903706732,0.47224599999999994,0.45557933333333334,0.4289126666666666,0.42636700000000005,0.41136700000000004,0.381367,0.449306,0.43347266666666673,0.4051393333333333
0.02,30,99,0.5362184046394572,0.5987525987525988,0.47368421052631576,-0.1509999037905743,0.2587282534307134,0.6417910447761194,0.43288590604026844,0.5372579056789583,0.6008316008316008,0.47368421052631576,-0.15000412172595368,0.25928541422623436,0.431438127090301,0.64,0.5709049130101762,0.7733887733887734,0.3684210526315789,-0.07804315039049951,0.3209802208048686,0.15104166666666666,0.4956521739130435,2.030917620904737,0.6172994857205384,0.760914760914761,0.47368421052631576,-0.07979355521747798,0.300544456654715,0.15425531914893617,0.4634146341463415,3.1622776601683795,3.75521573849333,0.17000412172595367,0.09804315039049952,0.09979355521747799,0.2792854142262344,0.3409802208048686,0.32054445665471504,0.39141439916839915,0.21885722661122653,0.231331239085239,0.4476827894736843,0.5529459473684211,0.4476827894736843,0.4195480943210418,0.38590108698982384,0.33950651427946166
0.02,60,0,0.548,0.548,,-0.2280429337910111,0.3529129438041446,0.5929203539823009,0.48717948717948717,0.548,0.548,,-0.2280429337910111,0.3529129438041446,0.48717948717948717,0.5929203539823009,1.0,1.0,,0.0345491228819993,,0.0,,142.51026703029993,1.0,1.0,,0.0345491228819993,,0.0,,100.0,1.0,0.24804293379101108,0.014549122881999301,0.014549122881999301,0.37291294380414464,,,0.4442459999999999,0.007754000000000039,0.007754000000000039,,,,0.408806,0.043193999999999955,0.043193999999999955
0.02,60,1,0.5108691064117175,0.5123042505592841,0.5094339622641509,-0.30802780837584093,0.28199010599618884,0.4745098039215686,0.4918032786885246,0.5119876746443797,0.5145413870246085,0.5094339622641509,-0.30687227747189333,0.28319585190996527,0.4765625,0.49794238683127573,0.5570680849267654,0.5480984340044742,0.5660377358490566,-0.2629308738696163,0.2629567199581207,0.23507462686567165,0.2683982683982684,5.878016072274912,0.6244354396184205,0.8903803131991052,0.3584905660377358,-0.05362939046984733,0.20159384582648363,0.02320185614849188,0.14705882352941177,10.0,1.0,0.32687227747189335,0.2829308738696163,0.07362939046984733,0.3031958519099653,0.2829567199581207,0.22159384582648362,0.47770461297539146,0.44414756599552574,0.1018656868008948,0.4119330377358491,0.35532926415094346,0.5628764339622643,0.4448183253556204,0.39973791507323464,0.3323705603815795
0.02,60,2,0.5040101376279233,0.5011709601873536,0.5068493150684932,0.2991464149196249,-0.27930704023622627,0.5100401606425703,0.508,0.5040101376279233,0.5011709601873536,0.5068493150684932,0.2991464149196249,-0.27930704023622627,0.508,0.5100401606425703,0.527220814218344,0.9859484777517564,0.0684931506849315,0.026706598639485452,-0.7363348239871569,0.014344262295081968,0.6363636363636364,17.012542798525892,0.6058195117256424,0.6088992974238876,0.6027397260273972,-0.17689274710651742,0.26579074684660275,0.3125,0.4312796208530806,3.1622776601683795,2.5567615444034235,0.2791464149196249,0.006706598639485452,0.1968927471065174,0.25930704023622625,0.7163348239871569,0.2857907468466028,0.49107503981264633,0.006297522248243537,0.38334670257611236,0.41451768493150687,0.8528738493150685,0.3186272739726028,0.4527958623720767,0.42958518578165605,0.35098648827435763
0.02,60,3,0.4224489795918367,0.5448979591836735,0.3,-0.2548310701499917,0.32264327739069215,0.4358974358974359,0.5265486725663717,0.4214285714285714,0.5428571428571428,0.3,-0.25853711714337113,0.32455638964466543,0.4375,0.5286343612334802,0.5,1.0,0.0,0.006187334938397433,,0.0,,49.238826317067414,0.6377551020408163,0.5755102040816327,0.7,0.1656334697214653,-0.2051714948903204,0.39649122807017545,0.5233644859813084,1.0,1.518920514801141,0.27853711714337115,0.013812665061602569,0.14563346972146532,0.34455638964466545,,0.18517149489032042,0.44938885714285715,0.007754000000000039,0.4167357959183673,0.621367,0.921367,0.2213670000000001,0.5353774285714287,0.45680600000000005,0.31905089795918373
0.02,60,4,0.49328392774432606,0.5748031496062992,0.4117647058823529,-0.22916036673846504,0.3308586113934384,0.5971563981042654,0.4340277777777778,0.49328392774432606,0.5748031496062992,0.4117647058823529,-0.22916036673846504,0.3308586113934384,0.5971563981042654,0.4340277777777778,0.8307086614173229,0.6614173228346457,1.0,-0.03553365466332409,0.05055766932159996,0.0,0.004032258064516129,49.238826317067414,0.8293963254593175,0.6587926509186351,1.0,-0.03480491768594999,0.04947733074607456,0.0,0.004016064257028112,31.622776601683793,1.518920514801141,0.24916036673846503,0.05553365466332409,0.054804917685949986,0.35085861139343844,0.07055766932159996,0.06947733074607457,0.41744285039370077,0.33082867716535425,0.3334533490813648,0.5096022941176471,0.07863299999999995,0.07863299999999995,0.463522072255674,0.12609733858267713,0.12740967454068253
0.02,60,5,0.5243625347134562,0.51931330472103,0.5294117647058824,0.29591670559815186,-0.27472011769242405,0.48760330578512395,0.45525291828793774,0.5232895733400657,0.5171673819742489,0.5294117647058824,0.2973956870913893,-0.27393600831164816,0.4609375,0.4897119341563786,0.5265084574602373,0.5236051502145923,0.5294117647058824,0.29348568423022436,-0.2768418180712574,0.4517374517374517,0.49166666666666664,0.01,0.5433602625599596,0.5278969957081545,0.5588235294117647,0.2867763601757534,-0.2719012068749585,0.45384615384615384,0.497907949790795,0.1,5.151364118409129,0.2773956870913893,0.27348568423022435,0.2667763601757534,0.25393600831164814,0.2568418180712574,0.2519012068749585,0.475078618025751,0.46864084978540765,0.46434900429184545,0.3919552352941177,0.3919552352941177,0.36254347058823533,0.4335164266599344,0.4302975425397627,0.41344573744004043
0.02,60,6,0.4785714285714286,0.5571428571428572,0.4,0.22572184146011087,-0.32662526322243113,0.44244604316546765,0.5565610859728507,0.4714285714285714,0.5428571428571428,0.4,0.23348559892775939,-0.3189292645313022,0.5482456140350878,0.4575645756457565,0.6887755102040817,0.5775510204081633,0.8,0.19090733492628667,-0.2958901388780375,0.2112676056338028,0.2837209302325581,5.878016072274912,0.6224489795918366,0.5448979591836735,0.7,0.2355553058959892,-0.3165553130291454,0.4163568773234201,0.49130434782608695,1.0,6.708125662812552,0.2134855989277594,0.17090733492628668,0.2155553058959892,0.2989292645313022,0.2758901388780375,0.2965553130291454,0.44938885714285715,0.41469497959183665,0.4473480408163265,0.521367,0.121367,0.2213670000000001,0.4853774285714286,0.26803048979591837,0.3343570204081634
0.02,60,7,0.5245402508829619,0.5196687370600414,0.5294117647058824,-0.2731528225890894,0.317707929433696,0.5375,0.4980694980694981,0.5266106442577031,0.5238095238095238,0.5294117647058824,-0.2729662835945031,0.32244866092515434,0.5378151260504201,0.4942528735632184,0.8933747412008282,0.7867494824016563,1.0,-0.008717394109759203,0.07611366420545912,0.002631578947368421,0.0,49.238826317067414,0.8302277432712215,0.660455486542443,1.0,-0.025802947879360775,0.07763630009095404,0.003134796238244514,0.005555555555555556,31.622776601683793,2.037841029602282,0.2929662835945031,0.028717394109759202,0.045802947879360775,0.34244866092515436,0.09611366420545912,0.09763630009095405,0.4684364761904761,0.20549651759834364,0.33179051345755695,0.3919552352941177,0.07863299999999995,0.07863299999999995,0.43019535574229695,0.06343125879917189,0.12657825672877854
0.02,60,8,0.5882906722304209,0.5951859956236324,0.5813953488372093,0.24956563071258955,-0.3587268985714922,0.5904761904761905,0.42560553633217996,0.5788509490611164,0.5995623632385121,0.5581395348837209,0.24814896710135045,-0.3655375031597009,0.6038647342995169,0.4280821917808219,0.6956388987837769,0.8796498905908097,0.5116279069767442,0.05701802930395028,-0.3516524959601736,0.02132701421800948,0.11688311688311688,17.012542798525892,0.6182128135972724,0.8643326039387309,0.37209302325581395,0.06298903020794767,-0.3787177761681579,0.035629453681710214,0.19230769230769232,10.0,2.5567615444034235,0.22814896710135046,0.037018029303950276,0.04298903020794767,0.3455375031597009,0.3316524959601736,0.35871777616815786,0.3926836367614879,0.11259610940919029,0.12791339606126906,0.3632274651162791,0.40973909302325584,0.5492739767441861,0.3779550509388836,0.2611671012162231,0.3385931864027276
0.02,60,9,0.5306122448979591,0.5612244897959183,0.5,-0.21070678868168552,0.30674790346402475,0.5454545454545454,0.4265232974910394,0.5306122448979591,0.5612244897959183,0.5,-0.21070678868168552,0.30674790346402475,0.4265232974910394,0.5454545454545454,0.846938775510204,0.6938775510204082,1.0,-0.006968362467303851,0.06784925731310511,0.0029411764705882353,0.0,49.238826317067414,0.7846938775510204,0.5693877551020409,1.0,-0.005582891487333477,0.045449161340178956,0.0035842293906810036,0.0,31.622776601683793,1.0,0.2307067886816855,0.02696836246730385,0.025582891487333476,0.32674790346402477,0.08784925731310511,0.06544916134017896,0.43102151020408164,0.2983684489795918,0.4228582448979591,0.42136700000000005,0.07863299999999995,0.07863299999999995,0.42619375510204094,0.10986722448979602,0.17211212244897967
0.02,60,10,0.4600467052492639,0.5323383084577115,0.3877551020408163,-0.24275651992640687,0.3398111732014447,0.5333333333333333,0.43795620437956206,0.4650218296273733,0.5422885572139303,0.3877551020408163,-0.23880144683900098,0.3453551392114113,0.4316546762589928,0.5429864253393665,0.5474159813179003,0.48258706467661694,0.6122448979591837,0.33316972282880913,-0.25004976497236076,0.43283582089552236,0.5021645021645021,0.701703828670383,0.5627221037668799,0.48258706467661694,0.6428571428571429,0.2972950003444772,-0.21327865828484965,0.34686346863468637,0.41228070175438597,3.1622776601683795,3.5946025740057053,0.25880144683900097,0.3131697228288091,0.2772950003444772,0.36535513921141133,0.23004976497236077,0.19327865828484966,0.44995744278606964,0.509658935323383,0.509658935323383,0.5336118979591837,0.30912210204081636,0.27850985714285714,0.4917841703726267,0.4093900186820998,0.3940838962331201
0.02,60,11,0.48976243133338093,0.549618320610687,0.42990654205607476,0.2541329792049819,-0.3039448036375615,0.5855855855855856,0.4693140794223827,0.48976243133338093,0.549618320610687,0.42990654205607476,0.2541329792049819,-0.3039448036375615,0.4693140794223827,0.5855855855855856,0.5084540201184277,0.549618320610687,0.4672897196261682,0.2555291050871249,-0.29578987515498384,0.38461538461538464,0.4646017699115044,2.030917620904737,0.5599272312192338,0.46564885496183206,0.6542056074766355,0.15341496955914186,-0.11120053312288371,0.26881720430107525,0.3409090909090909,3.1622776601683795,1.518920514801141,0.2341329792049819,0.2355291050871249,0.13341496955914187,0.28394480363756147,0.2757898751549838,0.0912005331228837,0.4426276793893129,0.4426276793893129,0.5265971450381679,0.4914604579439253,0.4540772803738318,0.26716139252336457,0.4670435686666191,0.4483519798815724,0.3968787687807662
0.02,60,12,0.528,0.528,,0.3064044164415927,-0.27037521201073034,0.45454545454545453,0.5063829787234042,0.534,0.534,,0.30252152910778934,-0.27335207023919156,0.5129310344827587,0.449438202247191,1.0,1.0,,0.034164431812096246,,0.0,,49.238826317067414,1.0,1.0,,0.034164431812096246,,0.0,,100.0,1.0,0.2825215291077893,0.014164431812096246,0.014164431812096246,0.25335207023919154,,,0.45824599999999993,0.007754000000000039,0.007754000000000039,,,,0.422806,0.043193999999999955,0.043193999999999955
0.02,60,13,0.5011764705882353,0.5623529411764706,0.44,-0.25403755414765716,0.3199950108065641,0.5525114155251142,0.42857142857142855,0.5011764705882353,0.5623529411764706,0.44,-0.25403755414765716,0.3199950108065641,0.5525114155251142,0.42857142857142855,0.5137254901960784,0.5741176470588235,0.4533333333333333,-0.25026439450183874,0.32567305620544157,0.4295774647887324,0.5720930232558139,0.01,0.6607843137254903,0.4682352941176471,0.8533333333333334,0.12331493061835884,-0.09379924406451541,0.05190311418685121,0.0761904761904762,10.0,2.037841029602282,0.2740375541476572,0.27026439450183876,0.10331493061835884,0.33999501080656414,0.3456730562054416,0.0737992440645154,0.42989305882352935,0.41812835294117645,0.5240107058823529,0.48136700000000004,0.46803366666666674,0.06803366666666666,0.4556295294117647,0.44308050980392166,0.29602168627450975
0.02,60,14,0.4915782907049282,0.5545851528384279,0.42857142857142855,-0.29979158516566284,0.3256873653727293,0.4729241877256318,0.5900900900900901,0.4937616968184654,0.5589519650655022,0.42857142857142855,-0.2979246925691569,0.32899749252752536,0.4731182795698925,0.6,0.5,1.0,0.0,-0.02207893112661669,,0.0,,49.238826317067414,0.5763152422541069,0.62882096069869,0.5238095238095238,-0.2151456121589103,0.2876322030293543,0.28664495114006516,0.4583333333333333,3.1622776601683795,2.5567615444034235,0.3179246925691569,0.04207893112661669,0.23514561215891028,0.3489974925275254,,0.30763220302935435,0.4332940349344978,0.007754000000000039,0.36342503930131,0.4927955714285715,0.921367,0.3975574761904762,0.46304430318153467,0.45680600000000005,0.38049075774589314
