mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa
0.5,15,10,1.0,1.0,1.0,0.48205775549561686,-0.5170892975974646,0.01020408163265306,0.0,1.0,1.0,1.0,0.48205775549561686,-0.5170892975974646,0.01020408163265306,0.0,1.0,1.0,1.0,0.48205775549561686,-0.5170892975974646,0.0,0.01020408163265306,2.030917620904737,1.0,1.0,1.0,0.48205775549561686,-0.5170892975974646,0.0,0.01020408163265306,3.1622776601683795,2.10499359469516
0.5,15,11,1.0,1.0,1.0,0.5118665290436574,-0.48159455534806295,0.002551020408163265,0.009345794392523364,1.0,1.0,1.0,0.5118665290436574,-0.48159455534806295,0.002551020408163265,0.009345794392523364,1.0,1.0,1.0,0.5118665290436574,-0.48159455534806295,0.002551020408163265,0.009345794392523364,2.030917620904737,1.0,1.0,1.0,0.5118665290436574,-0.48159455534806295,0.002551020408163265,0.009345794392523364,3.1622776601683795,2.10499359469516
0.5,15,12,0.716,0.716,,0.5005026161813303,0.5301817036828601,0.5106382978723404,0.2011173184357542,0.94,0.94,,0.5198074019595957,0.33854198649574513,0.4666666666666667,0.029850746268656716,1.0,1.0,,0.5089314770317648,,0.0,,17.012542798525892,1.0,1.0,,0.5089314770317648,,0.0,,10.0,1.0
0.5,15,13,0.9933333333333334,1.0,0.9866666666666667,0.5097692924519475,-0.5246133174460006,0.009389671361502348,0.0410958904109589,0.9933333333333334,1.0,0.9866666666666667,0.5097692924519475,-0.5246133174460006,0.0410958904109589,0.009389671361502348,0.9933333333333334,1.0,0.9866666666666667,0.5097692924519475,-0.5246133174460006,0.009389671361502348,0.0410958904109589,5.878016072274912,0.9933333333333334,1.0,0.9866666666666667,0.5097692924519475,-0.5246133174460006,0.009389671361502348,0.0410958904109589,3.1622776601683795,3.430985908329353
0.5,15,14,0.9880952380952381,1.0,0.9761904761904762,0.5045192263065729,-0.488285927909806,0.004366812227074236,0.04878048780487805,0.9880952380952381,1.0,0.9761904761904762,0.5045192263065729,-0.488285927909806,0.004366812227074236,0.04878048780487805,0.9880952380952381,1.0,0.9761904761904762,0.5045192263065729,-0.488285927909806,0.004366812227074236,0.04878048780487805,2.030917620904737,1.0,1.0,1.0,0.5053705067573457,-0.4739307205821294,0.00437636761487965,0.047619047619047616,3.1622776601683795,3.651984627268385
0.5,15,15,1.0,1.0,1.0,0.5014053552583181,-0.4623737989144554,0.0045351473922902496,0.034482758620689655,1.0,1.0,1.0,0.5014053552583181,-0.4623737989144554,0.0045351473922902496,0.034482758620689655,1.0,1.0,1.0,0.5014053552583181,-0.4623737989144554,0.0045351473922902496,0.034482758620689655,2.030917620904737,1.0,1.0,1.0,0.5014053552583181,-0.4623737989144554,0.0045351473922902496,0.034482758620689655,3.1622776601683795,2.9889884704512886
0.5,15,16,0.89,0.89,,0.4822369676340172,0.5488888315778693,0.32727272727272727,0.038288288288288286,0.576,0.576,,0.47298422872890744,0.5120984833018638,0.7256944444444444,0.990521327014218,1.0,1.0,,0.4895686726678409,,0.0,,17.012542798525892,1.0,1.0,,0.4895686726678409,,0.0,,10.0,1.0
0.5,15,17,0.9595959595959596,0.9191919191919192,1.0,0.5420342239636656,0.09965693470247157,0.3111111111111111,0.028634361233480177,0.7717171717171717,0.5434343434343434,1.0,0.5688792720242191,0.42459571337906565,0.1774891774891775,0.14925373134328357,1.0,1.0,1.0,0.5130622956709185,-0.5711404784051186,0.0020242914979757085,0.2,5.878016072274912,0.9808080808080808,0.9616161616161616,1.0,0.5234070669071231,0.0820154215536856,0.018947368421052633,0.375,3.1622776601683795,2.3259923136341927
0.5,15,18,1.0,1.0,1.0,0.48870447272530804,-0.5013150340822299,0.004728132387706856,0.02631578947368421,1.0,1.0,1.0,0.48870447272530804,-0.5013150340822299,0.004728132387706856,0.02631578947368421,1.0,1.0,1.0,0.48870447272530804,-0.5013150340822299,0.004728132387706856,0.02631578947368421,2.030917620904737,0.9988207547169812,0.9976415094339622,1.0,0.48977425839837635,-0.49433451243158544,0.004739336492890996,0.025974025974025976,3.1622776601683795,3.651984627268385
0.5,15,19,0.506,0.506,,0.4512802885655049,0.546146143260753,0.1349206349206349,0.13765182186234817,0.55,0.55,,0.5600868421342224,0.4224361280247448,0.44727272727272727,0.5491071428571429,1.0,1.0,,0.49814402078495745,,0.0,,17.012542798525892,1.0,1.0,,0.49814402078495745,,0.0,,31.622776601683793,1.0
0.5,15,20,0.604,0.604,,0.44766701562239614,0.5565964785123961,0.033112582781456956,0.04568527918781726,0.932,0.932,,0.4904955378187168,0.495018259996942,0.7941176470588235,0.05806451612903226,1.0,1.0,,0.49080308292683617,,0.0,,49.238826317067414,1.0,1.0,,0.49080308292683617,,0.0,,31.622776601683793,1.0
0.5,15,21,1.0,1.0,1.0,0.5092094950017342,-0.4949435557438646,0.004484304932735426,0.03773584905660377,1.0,1.0,1.0,0.5092094950017342,-0.4949435557438646,0.03773584905660377,0.004484304932735426,1.0,1.0,1.0,0.5092094950017342,-0.4949435557438646,0.004484304932735426,0.03773584905660377,5.878016072274912,1.0,1.0,1.0,0.5092094950017342,-0.4949435557438646,0.004484304932735426,0.03773584905660377,3.1622776601683795,3.2099871893903207
0.5,15,22,1.0,1.0,1.0,0.4977770433510824,-0.493546567903703,0.005,0.020202020202020204,1.0,1.0,1.0,0.4977770433510824,-0.493546567903703,0.005,0.020202020202020204,1.0,1.0,1.0,0.4977770433510824,-0.493546567903703,0.005,0.020202020202020204,2.030917620904737,1.0,1.0,1.0,0.4977770433510824,-0.493546567903703,0.005,0.020202020202020204,3.1622776601683795,2.9889884704512886
0.5,15,23,1.0,1.0,1.0,0.48731530663828415,-0.46403465440198194,0.0023752969121140144,0.01282051282051282,1.0,1.0,1.0,0.48731530663828415,-0.46403465440198194,0.0023752969121140144,0.01282051282051282,1.0,1.0,1.0,0.48731530663828415,-0.46403465440198194,0.0023752969121140144,0.01282051282051282,2.030917620904737,1.0,1.0,1.0,0.48731530663828415,-0.46403465440198194,0.0023752969121140144,0.01282051282051282,3.1622776601683795,3.430985908329353
0.5,15,24,0.3722334004024145,0.744466800804829,0.0,0.49946805048813314,0.5418233110328362,0.007874015748031496,0.0,0.36016096579476864,0.7203219315895373,0.0,0.4814427267805927,0.5849807119816541,0.1527777777777778,0.39568345323741005,0.7665995975855131,0.5331991951710262,1.0,0.5746726643770727,0.4375527118013603,0.22264150943396227,0.24786324786324787,0.701703828670383,0.5,1.0,0.0,0.5102262866664878,,0.0,,31.622776601683793,1.0
0.5,15,25,1.0,1.0,1.0,0.5068369553648946,-0.48081135502315964,0.002173913043478261,0.02564102564102564,1.0,1.0,1.0,0.5068369553648946,-0.48081135502315964,0.002173913043478261,0.02564102564102564,1.0,1.0,1.0,0.5068369553648946,-0.48081135502315964,0.002173913043478261,0.02564102564102564,5.878016072274912,1.0,1.0,1.0,0.5068369553648946,-0.48081135502315964,0.002173913043478261,0.02564102564102564,10.0,1.6629961568170963
0.5,15,26,1.0,1.0,1.0,0.5080444948156042,-0.4609655549186536,0.0021231422505307855,0.03571428571428571,1.0,1.0,1.0,0.5080444948156042,-0.4609655549186536,0.03571428571428571,0.0021231422505307855,0.9989406779661016,0.9978813559322034,1.0,0.5092660255002414,-0.44739075846106197,0.002127659574468085,0.034482758620689655,2.030917620904737,1.0,1.0,1.0,0.5080444948156042,-0.4609655549186536,0.0021231422505307855,0.03571428571428571,10.0,1.6629961568170963
0.5,15,27,1.0,1.0,1.0,0.5205305467935755,-0.5212606480420608,0.002145922746781116,0.030303030303030304,1.0,1.0,1.0,0.5205305467935755,-0.5212606480420608,0.030303030303030304,0.002145922746781116,1.0,1.0,1.0,0.5205305467935755,-0.5212606480420608,0.002145922746781116,0.030303030303030304,5.878016072274912,1.0,1.0,1.0,0.5205305467935755,-0.5212606480420608,0.002145922746781116,0.030303030303030304,3.1622776601683795,2.767989751512257
0.5,15,28,0.9957983193277311,1.0,0.9915966386554622,0.519887293024784,-0.5256664696988504,0.005249343832020997,0.01694915254237288,0.9957983193277311,1.0,0.9915966386554622,0.519887293024784,-0.5256664696988504,0.005249343832020997,0.01694915254237288,0.9957983193277311,1.0,0.9915966386554622,0.519887293024784,-0.5256664696988504,0.005249343832020997,0.01694915254237288,5.878016072274912,0.9986876640419948,0.9973753280839895,1.0,0.5197493741075184,-0.5078038304154492,0.005277044854881266,0.016666666666666666,3.1622776601683795,1.8839948757561285
0.5,15,29,0.662,0.662,,0.48645104740501016,0.470135650475705,0.06547619047619048,0.03323262839879154,0.81,0.81,,0.5064266447753735,0.37226768934132914,0.034653465346534656,0.14736842105263157,1.0,1.0,,0.48093644324290497,,0.0,,17.012542798525892,1.0,1.0,,0.48093644324290497,,0.0,,10.0,1.0
0.5,15,30,1.0,1.0,1.0,0.4943224289173582,-0.4633951322736901,0.002304147465437788,0.015384615384615385,1.0,1.0,1.0,0.4943224289173582,-0.4633951322736901,0.015384615384615385,0.002304147465437788,1.0,1.0,1.0,0.4943224289173582,-0.4633951322736901,0.002304147465437788,0.015384615384615385,2.030917620904737,1.0,1.0,1.0,0.4943224289173582,-0.4633951322736901,0.002304147465437788,0.015384615384615385,1.0,3.872983346207417
0.5,15,31,0.58,0.58,,0.46831582515184944,0.5196739595535956,0.01384083044982699,0.01904761904761905,0.56,0.56,,0.46754689871901267,0.5183181325407632,0.7785714285714286,0.9954337899543378,1.0,1.0,,0.4898862416005829,,0.0,,17.012542798525892,1.0,1.0,,0.4898862416005829,,0.0,,31.622776601683793,1.0
0.5,15,32,1.0,1.0,1.0,0.4995410470750913,-0.5324233650764595,0.002207505518763797,0.021739130434782608,1.0,1.0,1.0,0.4995410470750913,-0.5324233650764595,0.021739130434782608,0.002207505518763797,1.0,1.0,1.0,0.4995410470750913,-0.5324233650764595,0.002207505518763797,0.021739130434782608,5.878016072274912,1.0,1.0,1.0,0.4995410470750913,-0.5324233650764595,0.002207505518763797,0.021739130434782608,10.0,2.767989751512257
0.5,15,33,0.9989816700610998,0.9979633401221996,1.0,0.5201448460627428,-0.38516985230120016,0.2,0.002044989775051125,0.39522516406426794,0.5682281059063137,0.2222222222222222,0.47872048792215666,0.5332019462710056,0.7482517482517482,1.0,1.0,1.0,1.0,0.521216814924936,-0.5442422311568447,0.0020408163265306124,0.1111111111111111,5.878016072274912,1.0,1.0,1.0,0.521216814924936,-0.5442422311568447,0.0020408163265306124,0.1111111111111111,10.0,1.0
0.5,15,34,1.0,1.0,1.0,0.48112398546469876,-0.4903048966517976,0.004424778761061947,0.0425531914893617,1.0,1.0,1.0,0.48112398546469876,-0.4903048966517976,0.0425531914893617,0.004424778761061947,1.0,1.0,1.0,0.48112398546469876,-0.4903048966517976,0.004424778761061947,0.0425531914893617,2.030917620904737,1.0,1.0,1.0,0.48112398546469876,-0.4903048966517976,0.004424778761061947,0.0425531914893617,3.1622776601683795,3.430985908329353
0.5,15,35,0.702,0.702,,0.47175528700165525,0.5393906453068779,0.10738255033557047,0.04285714285714286,0.75,0.75,,0.47652958622306535,0.5380537364372502,0.256,0.7661290322580645,1.0,1.0,,0.4919106237766116,,0.0,,17.012542798525892,1.0,1.0,,0.4919106237766116,,0.0,,31.622776601683793,1.0
0.5,15,36,1.0,1.0,1.0,0.4773020067689407,-0.48795646946389126,0.0023752969121140144,0.0,1.0,1.0,1.0,0.4773020067689407,-0.48795646946389126,0.0023752969121140144,0.0,1.0,1.0,1.0,0.4773020067689407,-0.48795646946389126,0.0023752969121140144,0.0,2.030917620904737,1.0,1.0,1.0,0.4773020067689407,-0.48795646946389126,0.0023752969121140144,0.0,3.1622776601683795,2.10499359469516
0.5,15,37,0.774,0.774,,0.4831343573349664,0.47309097185292287,0.125,0.03617571059431524,0.904,0.904,,0.4955405331111509,0.3426657321202516,0.10643015521064302,1.0,1.0,1.0,,0.48086455221602453,,0.0,,17.012542798525892,1.0,1.0,,0.48086455221602453,,0.0,,10.0,1.0
0.5,15,38,1.0,1.0,1.0,0.5016634700276223,-0.4949983172654454,0.002127659574468085,0.034482758620689655,1.0,1.0,1.0,0.5016634700276223,-0.4949983172654454,0.002127659574468085,0.034482758620689655,1.0,1.0,1.0,0.5016634700276223,-0.4949983172654454,0.002127659574468085,0.034482758620689655,2.030917620904737,1.0,1.0,1.0,0.5016634700276223,-0.4949983172654454,0.002127659574468085,0.034482758620689655,3.1622776601683795,2.5469910325732243
0.5,15,39,0.9725609756097561,0.9451219512195121,1.0,0.500861871463251,0.11025448240914852,0.2571428571428571,0.017241379310344827,0.6966463414634146,0.5182926829268293,0.875,0.5739324165697032,0.3681679445610161,0.3671875,0.3868312757201646,1.0,1.0,1.0,0.48676928324269203,-0.3413512800840689,0.004073319755600814,0.25,5.878016072274912,0.7611788617886179,0.5223577235772358,1.0,0.5276395454628483,0.41628112728716016,0.16731517509727625,0.17768595041322313,3.1622776601683795,1.0
0.5,15,40,0.2652439024390244,0.5304878048780488,0.0,0.4254494121883231,0.547040472250185,0.08658008658008658,0.0708955223880597,1.0,1.0,1.0,0.498697832188112,-0.5683865585124317,0.002036659877800407,0.125,1.0,1.0,1.0,0.498697832188112,-0.5683865585124317,0.002036659877800407,0.125,2.030917620904737,1.0,1.0,1.0,0.498697832188112,-0.5683865585124317,0.002036659877800407,0.125,3.1622776601683795,3.2099871893903207
0.5,15,41,1.0,1.0,1.0,0.48882446720852607,-0.4951131293076422,0.0038314176245210726,0.004201680672268907,1.0,1.0,1.0,0.48882446720852607,-0.4951131293076422,0.0038314176245210726,0.004201680672268907,1.0,1.0,1.0,0.48882446720852607,-0.4951131293076422,0.0038314176245210726,0.004201680672268907,2.030917620904737,1.0,1.0,1.0,0.48882446720852607,-0.4951131293076422,0.0038314176245210726,0.004201680672268907,3.1622776601683795,2.767989751512257
0.5,15,42,1.0,1.0,1.0,0.4902652806508182,-0.5168626138264099,0.00205761316872428,0.07692307692307693,0.5859263939346075,0.5564681724845996,0.6153846153846154,0.5248454890383945,0.3892081371545012,0.9598214285714286,0.7818181818181819,1.0,1.0,1.0,0.4902652806508182,-0.5168626138264099,0.00205761316872428,0.07692307692307693,2.030917620904737,1.0,1.0,1.0,0.4902652806508182,-0.5168626138264099,0.00205761316872428,0.07692307692307693,3.1622776601683795,2.9889884704512886
0.5,15,43,1.0,1.0,1.0,0.48516730712551576,-0.5038723504140656,0.0021321961620469083,0.03333333333333333,1.0,1.0,1.0,0.48516730712551576,-0.5038723504140656,0.0021321961620469083,0.03333333333333333,1.0,1.0,1.0,0.48516730712551576,-0.5038723504140656,0.0021321961620469083,0.03333333333333333,2.030917620904737,1.0,1.0,1.0,0.48516730712551576,-0.5038723504140656,0.0021321961620469083,0.03333333333333333,3.1622776601683795,2.9889884704512886
0.5,15,44,0.758,0.758,,0.544322746652844,0.3924579293365466,0.1487603305785124,0.04497354497354497,0.834,0.834,,0.5491979933528959,0.2984357494336439,0.13942307692307693,0.7108433734939759,1.0,1.0,,0.5075714608623001,,0.0,,17.012542798525892,1.0,1.0,,0.5075714608623001,,0.0,,10.0,1.0
0.5,15,45,0.9989733059548255,0.997946611909651,1.0,0.5070982147035422,-0.5423399028022488,0.21428571428571427,0.004123711340206186,0.8798767967145791,0.7597535934291582,1.0,0.566386848829194,0.22533722799914024,0.17073170731707318,0.49230769230769234,1.0,1.0,1.0,0.5056839827552158,-0.57008660731539,0.00411522633744856,0.15384615384615385,5.878016072274912,0.9989733059548255,0.997946611909651,1.0,0.5073466430914554,-0.5509639168398069,0.006185567010309278,0.21428571428571427,3.1622776601683795,3.2099871893903207
0.5,15,46,1.0,1.0,1.0,0.5190020869826881,-0.5383348563033284,0.0021551724137931034,0.02857142857142857,1.0,1.0,1.0,0.5190020869826881,-0.5383348563033284,0.0021551724137931034,0.02857142857142857,1.0,1.0,1.0,0.5190020869826881,-0.5383348563033284,0.0021551724137931034,0.02857142857142857,2.030917620904737,1.0,1.0,1.0,0.5190020869826881,-0.5383348563033284,0.0021551724137931034,0.02857142857142857,1.0,3.872983346207417
0.5,15,47,0.996881496881497,0.9937629937629938,1.0,0.49270338311894857,-0.44783257915533886,0.13636363636363635,0.0041928721174004195,0.3575883575883576,0.7151767151767152,0.0,0.38318109196294176,0.6318625109992124,1.0,0.3756906077348066,1.0,1.0,1.0,0.48968803866298594,-0.5200024319713834,0.0020833333333333333,0.05263157894736842,5.878016072274912,1.0,1.0,1.0,0.48968803866298594,-0.5200024319713834,0.0020833333333333333,0.05263157894736842,10.0,1.4419974378780642
0.5,15,48,0.9986263736263736,0.9972527472527473,1.0,0.502835538289274,-0.5149240874429029,0.0055248618784530384,0.014598540145985401,0.9986263736263736,0.9972527472527473,1.0,0.502835538289274,-0.5149240874429029,0.014598540145985401,0.0055248618784530384,0.9986263736263736,0.9972527472527473,1.0,0.502835538289274,-0.5149240874429029,0.0055248618784530384,0.014598540145985401,2.030917620904737,0.9986263736263736,0.9972527472527473,1.0,0.502835538289274,-0.5149240874429029,0.0055248618784530384,0.014598540145985401,3.1622776601683795,2.767989751512257
0.5,15,49,1.0,1.0,1.0,0.485900086112397,-0.48476295249430607,0.0021413276231263384,0.03125,1.0,1.0,1.0,0.485900086112397,-0.48476295249430607,0.03125,0.0021413276231263384,1.0,1.0,1.0,0.485900086112397,-0.48476295249430607,0.0021413276231263384,0.03125,2.030917620904737,1.0,1.0,1.0,0.485900086112397,-0.48476295249430607,0.0021413276231263384,0.03125,3.1622776601683795,3.430985908329353
0.5,15,50,1.0,1.0,1.0,0.49764201104135874,-0.5792650384530418,0.0020491803278688526,0.09090909090909091,1.0,1.0,1.0,0.49764201104135874,-0.5792650384530418,0.09090909090909091,0.0020491803278688526,1.0,1.0,1.0,0.49764201104135874,-0.5792650384530418,0.0020491803278688526,0.09090909090909091,2.030917620904737,1.0,1.0,1.0,0.49764201104135874,-0.5792650384530418,0.0020491803278688526,0.09090909090909091,3.1622776601683795,2.767989751512257
0.5,15,51,1.0,1.0,1.0,0.5197302121000272,-0.5082848198661251,0.021739130434782608,0.002457002457002457,1.0,1.0,1.0,0.5197302121000272,-0.5082848198661251,0.002457002457002457,0.021739130434782608,1.0,1.0,1.0,0.5197302121000272,-0.5082848198661251,0.002457002457002457,0.021739130434782608,2.030917620904737,1.0,1.0,1.0,0.5197302121000272,-0.5082848198661251,0.002457002457002457,0.021739130434782608,3.1622776601683795,2.5469910325732243
0.5,15,52,0.732,0.732,,0.49121305505136836,0.5257459850406055,0.08208955223880597,0.0273972602739726,0.692,0.692,,0.4218891267589004,0.6770149499068987,0.17681159420289855,0.4025974025974026,1.0,1.0,,0.5004678802884839,,0.0,,17.012542798525892,1.0,1.0,,0.5004678802884839,,0.0,,10.0,1.0
0.5,15,53,0.9979423868312758,0.9958847736625515,1.0,0.5030343247304626,-0.5345598285427701,0.1875,0.004140786749482402,0.9989711934156378,0.9979423868312757,1.0,0.502804391148353,-0.5962982529394417,0.13333333333333333,0.004132231404958678,1.0,1.0,1.0,0.5010656389274997,-0.6144460432789466,0.002061855670103093,0.07142857142857142,5.878016072274912,1.0,1.0,1.0,0.5010656389274997,-0.6144460432789466,0.002061855670103093,0.07142857142857142,10.0,1.2209987189390321
0.5,15,54,0.35040160642570284,0.7008032128514057,0.0,0.4595803428494979,0.5241547654178446,0.037037037037037035,0.08108108108108109,0.2520080321285141,0.5040160642570282,0.0,0.43424304093949917,0.5244869272459082,0.02032520325203252,0.019762845849802372,0.5542168674698795,0.608433734939759,0.5,0.4497673863999387,0.5238901781727104,0.20065789473684212,0.3076923076923077,0.701703828670383,0.5,1.0,0.0,0.47882352077486523,,0.0,,10.0,1.0
0.5,15,55,0.9979123173277662,0.9958246346555324,1.0,0.5074479821232221,-0.3423037534204186,0.0041928721174004195,0.045454545454545456,0.9979123173277662,0.9958246346555324,1.0,0.5074479821232221,-0.3423037534204186,0.045454545454545456,0.0041928721174004195,1.0,1.0,1.0,0.5044465126978567,-0.35477040181743136,0.0020876826722338203,0.0,5.878016072274912,1.0,1.0,1.0,0.5044465126978567,-0.35477040181743136,0.0020876826722338203,0.0,10.0,1.6629961568170963
0.5,15,56,1.0,1.0,1.0,0.491536935383064,-0.5385241930452801,0.002109704641350211,0.04,1.0,1.0,1.0,0.491536935383064,-0.5385241930452801,0.002109704641350211,0.04,1.0,1.0,1.0,0.491536935383064,-0.5385241930452801,0.002109704641350211,0.04,2.030917620904737,1.0,1.0,1.0,0.491536935383064,-0.5385241930452801,0.002109704641350211,0.04,3.1622776601683795,2.5469910325732243
0.5,15,57,1.0,1.0,1.0,0.51325143257333,-0.4460500022636207,0.0047169811320754715,0.013333333333333334,1.0,1.0,1.0,0.51325143257333,-0.4460500022636207,0.013333333333333334,0.0047169811320754715,1.0,1.0,1.0,0.51325143257333,-0.4460500022636207,0.0047169811320754715,0.013333333333333334,2.030917620904737,1.0,1.0,1.0,0.51325143257333,-0.4460500022636207,0.0047169811320754715,0.013333333333333334,3.1622776601683795,2.5469910325732243
0.5,15,58,0.672,0.672,,0.5261092026986814,0.49988072852779597,0.054878048780487805,0.023880597014925373,0.84,0.84,,0.5185954221375596,0.5117881785942552,0.3375,0.06443914081145585,1.0,1.0,,0.517506263170631,,0.0,,17.012542798525892,1.0,1.0,,0.517506263170631,,0.0,,10.0,1.0
0.5,15,59,1.0,1.0,1.0,0.5131217755120371,-0.5315436582075234,0.005235602094240838,0.017094017094017096,1.0,1.0,1.0,0.5131217755120371,-0.5315436582075234,0.017094017094017096,0.005235602094240838,1.0,1.0,1.0,0.5131217755120371,-0.5315436582075234,0.005235602094240838,0.017094017094017096,2.030917620904737,1.0,1.0,1.0,0.5131217755120371,-0.5315436582075234,0.005235602094240838,0.017094017094017096,3.1622776601683795,3.2099871893903207
0.5,15,60,1.0,1.0,1.0,0.4857502528573157,-0.5124059294329626,0.008333333333333333,0.02158273381294964,1.0,1.0,1.0,0.4857502528573157,-0.5124059294329626,0.02158273381294964,0.008333333333333333,1.0,1.0,1.0,0.4857502528573157,-0.5124059294329626,0.008333333333333333,0.02158273381294964,2.030917620904737,1.0,1.0,1.0,0.4857502528573157,-0.5124059294329626,0.008333333333333333,0.02158273381294964,3.1622776601683795,2.9889884704512886
0.5,15,61,0.9937629937629937,0.9875259875259875,1.0,0.5235724480832505,-0.33222120432397645,0.2,0.008438818565400843,0.996881496881497,0.9937629937629938,1.0,0.521669629224141,-0.4075772744406712,0.006289308176100629,0.13636363636363635,0.998960498960499,0.997920997920998,1.0,0.519054849277647,-0.4377472460912954,0.0041753653444676405,0.1,5.878016072274912,0.996881496881497,0.9937629937629938,1.0,0.5201770360864543,-0.37514729626729615,0.0041928721174004195,0.09090909090909091,10.0,3.430985908329353
0.5,15,62,1.0,1.0,1.0,0.49091853005281944,-0.4991777740502523,0.002074688796680498,0.0,0.9989626556016598,0.9979253112033195,1.0,0.4920744590049021,-0.47633069625281516,0.05555555555555555,0.002079002079002079,1.0,1.0,1.0,0.49091853005281944,-0.4991777740502523,0.002074688796680498,0.0,5.878016072274912,1.0,1.0,1.0,0.49091853005281944,-0.4991777740502523,0.002074688796680498,0.0,10.0,1.2209987189390321
0.5,15,63,0.9941176470588236,1.0,0.9882352941176471,0.47476221793918333,-0.5074307648346622,0.007211538461538462,0.024096385542168676,0.9941176470588236,1.0,0.9882352941176471,0.47476221793918333,-0.5074307648346622,0.007211538461538462,0.024096385542168676,0.9941176470588236,1.0,0.9882352941176471,0.47476221793918333,-0.5074307648346622,0.007211538461538462,0.024096385542168676,2.030917620904737,0.9941176470588236,1.0,0.9882352941176471,0.47476221793918333,-0.5074307648346622,0.007211538461538462,0.024096385542168676,3.1622776601683795,3.430985908329353
0.5,15,64,1.0,1.0,1.0,0.4975760746627996,-0.5534599976539993,0.02247191011235955,0.0024390243902439024,1.0,1.0,1.0,0.4975760746627996,-0.5534599976539993,0.0024390243902439024,0.02247191011235955,1.0,1.0,1.0,0.4975760746627996,-0.5534599976539993,0.0024390243902439024,0.02247191011235955,2.030917620904737,1.0,1.0,1.0,0.4975760746627996,-0.5534599976539993,0.0024390243902439024,0.02247191011235955,3.1622776601683795,3.430985908329353
0.5,15,65,1.0,1.0,1.0,0.5039988348637381,-0.5499738605725739,0.002145922746781116,0.030303030303030304,1.0,1.0,1.0,0.5039988348637381,-0.5499738605725739,0.002145922746781116,0.030303030303030304,1.0,1.0,1.0,0.5039988348637381,-0.5499738605725739,0.002145922746781116,0.030303030303030304,2.030917620904737,1.0,1.0,1.0,0.5039988348637381,-0.5499738605725739,0.002145922746781116,0.030303030303030304,3.1622776601683795,3.2099871893903207
0.5,15,66,1.0,1.0,1.0,0.5083162003883746,-0.5440532616525939,0.024390243902439025,0.0,1.0,1.0,1.0,0.5083162003883746,-0.5440532616525939,0.024390243902439025,0.0,1.0,1.0,1.0,0.5083162003883746,-0.5440532616525939,0.0,0.024390243902439025,5.878016072274912,1.0,1.0,1.0,0.5083162003883746,-0.5440532616525939,0.0,0.024390243902439025,10.0,2.10499359469516
0.5,15,67,1.0,1.0,1.0,0.5055739351881184,-0.5288807157526803,0.0023923444976076554,0.012345679012345678,1.0,1.0,1.0,0.5055739351881184,-0.5288807157526803,0.012345679012345678,0.0023923444976076554,1.0,1.0,1.0,0.5055739351881184,-0.5288807157526803,0.0023923444976076554,0.012345679012345678,5.878016072274912,1.0,1.0,1.0,0.5055739351881184,-0.5288807157526803,0.0023923444976076554,0.012345679012345678,10.0,3.430985908329353
0.5,15,68,1.0,1.0,1.0,0.4954591251567357,-0.4336180591291955,0.0020408163265306124,0.1111111111111111,0.4725050916496945,0.945010183299389,0.0,0.47112408324758775,0.6120806127290898,0.5185185185185185,0.029661016949152543,1.0,1.0,1.0,0.4954591251567357,-0.4336180591291955,0.0020408163265306124,0.1111111111111111,2.030917620904737,1.0,1.0,1.0,0.4954591251567357,-0.4336180591291955,0.0020408163265306124,0.1111111111111111,10.0,1.4419974378780642
0.5,15,69,0.87,0.87,,0.47883174515812044,0.6071779131774924,0.04597701149425287,0.296875,0.546,0.546,,0.4683535149640306,0.5281844225336522,0.8185840707964602,0.6813186813186813,1.0,1.0,,0.49551674700063875,,0.0,,17.012542798525892,1.0,1.0,,0.49551674700063875,,0.0,,10.0,1.0
0.5,15,70,1.0,1.0,1.0,0.5088944494019143,-0.44457567439458967,0.002150537634408602,0.029411764705882353,1.0,1.0,1.0,0.5088944494019143,-0.44457567439458967,0.029411764705882353,0.002150537634408602,1.0,1.0,1.0,0.5088944494019143,-0.44457567439458967,0.002150537634408602,0.029411764705882353,5.878016072274912,1.0,1.0,1.0,0.5088944494019143,-0.44457567439458967,0.002150537634408602,0.029411764705882353,3.1622776601683795,3.651984627268385
0.5,15,71,0.9803921568627452,1.0,0.9607843137254902,0.494541302268859,-0.49474772140301837,0.006666666666666667,0.061224489795918366,0.9803921568627452,1.0,0.9607843137254902,0.494541302268859,-0.49474772140301837,0.006666666666666667,0.061224489795918366,1.0,1.0,1.0,0.4966146494852067,-0.4742056596931437,0.006696428571428571,0.058823529411764705,2.030917620904737,1.0,1.0,1.0,0.4966146494852067,-0.4742056596931437,0.006696428571428571,0.058823529411764705,3.1622776601683795,2.5469910325732243
