Date,Value
2011-04-22,634.689324
2011-04-25,633.339575
2011-04-26,638.450511
2011-04-27,642.434562
2011-04-28,643.497752
2011-04-29,645.098904
2011-05-02,644.198865
2011-05-03,638.925734
2011-05-04,635.106537
2011-05-05,630.657851
2011-05-06,634.012893
2011-05-09,636.951652
2011-05-10,643.094454
2011-05-11,635.74048
2011-05-12,637.853144
2011-05-13,633.193065
2011-05-16,630.035489
2011-05-17,627.232916
2011-05-18,633.343731
2011-05-19,633.96214
2011-05-20,628.557398
2011-05-23,620.467526
2011-05-24,619.435901
2011-05-25,620.885761
2011-05-26,623.897687
2011-05-27,628.953108
2011-05-30,628.953108
2011-05-31,635.849472
2011-06-01,620.121938
2011-06-02,619.247973
2011-06-03,613.325719
2011-06-06,605.509167
2011-06-07,605.236748
2011-06-08,602.136861
2011-06-09,607.707158
2011-06-10,599.891345
2011-06-13,600.875827
2011-06-14,608.157908
2011-06-15,596.646773
2011-06-16,598.159538
2011-06-17,599.795503
2011-06-20,603.300885
2011-06-21,611.848268
2011-06-22,609.008993
2011-06-23,607.438931
2011-06-24,599.041091
2011-06-27,603.717869
2011-06-28,610.990715
2011-06-29,617.204057
2011-06-30,623.130054
2011-07-01,632.85668
2011-07-04,632.85668
2011-07-05,630.380639
2011-07-06,628.512284
2011-07-07,633.854515
2011-07-08,628.752975
2011-07-11,615.080967
2011-07-12,612.261792
2011-07-13,613.94276
2011-07-14,609.83301
2011-07-15,610.139999
2011-07-18,603.364934
2011-07-19,611.77129
2011-07-20,612.947254
2011-07-21,621.196214
2011-07-22,622.085644
2011-07-25,617.68213
2011-07-26,615.918835
2011-07-27,602.040434
2011-07-28,598.906447
2011-07-29,594.300883
2011-08-01,591.656777
2011-08-02,574.863595
2011-08-03,576.406206
2011-08-04,546.506472
2011-08-05,545.266304
2011-08-08,504.13093
2011-08-09,530.083694
2011-08-10,505.466889
2011-08-11,530.548438
2011-08-12,532.347759
2011-08-15,546.280312
2011-08-16,541.228482
2011-08-17,540.593978
2011-08-18,514.888471
2011-08-19,503.438509
2011-08-22,502.256871
2011-08-23,517.175938
2011-08-24,525.768212
2011-08-25,518.130067
2011-08-26,525.650735
2011-08-29,544.808358
2011-08-30,544.845556
2011-08-31,547.555496
2011-09-01,540.903601
2011-09-02,524.447501
2011-09-05,524.447501
2011-09-06,519.154541
2011-09-07,536.179099
2011-09-08,529.416278
2011-09-09,515.003073
2011-09-12,518.462986
2011-09-13,523.71099
2011-09-14,529.844972
2011-09-15,540.025828
2011-09-16,541.409041
2011-09-19,533.85142
2011-09-20,530.789623
2011-09-21,514.191018
2011-09-22,496.156089
2011-09-23,499.526016
2011-09-26,512.079493
2011-09-27,517.750802
2011-09-28,505.604024
2011-09-29,511.669909
2011-09-30,497.387259
2011-10-03,479.701238
2011-10-04,492.294624
2011-10-05,504.001779
2011-10-06,515.24998
2011-10-07,510.879501
2011-10-10,529.058015
2011-10-11,529.785261
2011-10-12,535.993862
2011-10-13,533.584096
2011-10-14,541.797062
2011-10-17,529.867571
2011-10-18,542.90511
2011-10-19,537.262069
2011-10-20,539.930769
2011-10-21,552.669012
2011-10-24,562.208035
2011-10-25,551.133007
2011-10-26,559.199368
2011-10-27,579.182901
2011-10-28,578.919764
2011-10-31,561.95305
2011-11-01,545.062616
2011-11-02,553.608013
2011-11-03,565.127704
2011-11-04,562.409203
2011-11-07,567.629468
2011-11-08,574.241356
2011-11-09,550.233703
2011-11-10,555.359743
2011-11-11,567.170917
2011-11-14,561.433022
2011-11-15,563.4533
2011-11-16,553.095995
2011-11-17,543.236766
2011-11-18,543.608234
2011-11-21,533.527455
2011-11-22,529.288202
2011-11-23,515.863645
2011-11-24,515.863645
2011-11-25,514.630185
2011-11-28,531.307339
2011-11-29,532.600588
2011-11-30,557.476368
2011-12-01,555.963546
2011-12-02,557.266172
2011-12-05,564.474396
2011-12-06,565.950882
2011-12-07,568.813035
2011-12-08,552.731412
2011-12-09,562.711567
2011-12-12,553.196201
2011-12-13,547.256858
2011-12-14,540.879946
2011-12-15,543.891879
2011-12-16,544.947879
2011-12-19,534.833722
2011-12-20,553.030903
2011-12-21,555.844396
2011-12-22,563.776536
2011-12-23,568.773514
2011-12-26,568.773514
2011-12-27,566.74
2011-12-28,558.754562
2011-12-29,565.258014
2011-12-30,562.829937
2012-01-02,562.829937
2012-01-03,574.748453
2012-01-04,575.621898
2012-01-05,577.996884
2012-01-06,576.890211
2012-01-09,580.111591
2012-01-10,587.701012
2012-01-11,590.085262
2012-01-12,591.319473
2012-01-13,586.349261
2012-01-16,586.349261
2012-01-17,586.353525
2012-01-18,595.344021
2012-01-19,599.020731
2012-01-20,600.939554
2012-01-23,602.13813
2012-01-24,601.427021
2012-01-25,602.147597
2012-01-26,597.831004
2012-01-27,597.022211
2012-01-30,594.268499
2012-01-31,594.528982
2012-02-01,603.369212
2012-02-02,603.689056
2012-02-03,614.431698
2012-02-06,614.289622
2012-02-07,614.138214
2012-02-08,618.167397
2012-02-09,617.677671
2012-02-10,612.558916
2012-02-13,616.243489
2012-02-14,615.936314
2012-02-15,614.117638
2012-02-16,623.157625
2012-02-17,624.831845
2012-02-20,624.831845
2012-02-21,624.897698
2012-02-22,620.44573
2012-02-23,621.50463
2012-02-24,621.473443
2012-02-27,623.586207
2012-02-28,625.4379
2012-02-29,621.085908
2012-03-01,626.721567
2012-03-02,624.422081
2012-03-05,621.347237
2012-03-06,609.627552
2012-03-07,615.505127
2012-03-08,622.141102
2012-03-09,624.575469
2012-03-12,622.980226
2012-03-13,634.955533
2012-03-14,632.795839
2012-03-15,637.085241
2012-03-16,638.744127
2012-03-19,639.429305
2012-03-20,636.723367
2012-03-21,635.792189
2012-03-22,630.240609
2012-03-23,634.000599
2012-03-26,641.92814
2012-03-27,639.124088
2012-03-28,635.109908
2012-03-29,634.476817
2012-03-30,636.766251
2012-04-02,641.477196
2012-04-03,636.064695
2012-04-04,628.503077
2012-04-05,625.408598
2012-04-06,625.408598
2012-04-09,617.338224
2012-04-10,606.476901
2012-04-11,611.852485
2012-04-12,622.534913
2012-04-13,613.807824
2012-04-16,615.704828
2012-04-17,623.910218
2012-04-18,621.240054
2012-04-19,619.049439
2012-04-20,618.161525
2012-04-23,612.986415
2012-04-24,615.888624
2012-04-25,621.798152
2012-04-26,627.638949
2012-04-27,626.902874
2012-04-30,624.335535
2012-05-01,629.98058
2012-05-02,627.202306
2012-05-03,620.052704
2012-05-04,609.217379
2012-05-07,609.200132
2012-05-08,605.785232
2012-05-09,602.198401
2012-05-10,605.617987
2012-05-11,600.273701
2012-05-14,593.610945
2012-05-15,588.752646
2012-05-16,583.90604
2012-05-17,575.238221
2012-05-18,569.645226
2012-05-21,577.211364
2012-05-22,577.788725
2012-05-23,575.242969
2012-05-24,577.018178
2012-05-25,577.57066
2012-05-28,577.57066
2012-05-29,585.000091
2012-05-30,576.214671
2012-05-31,574.679757
2012-06-01,558.676758
2012-06-04,556.90934
2012-06-05,563.474949
2012-06-06,578.875984
2012-06-07,576.676086
2012-06-08,582.726547
2012-06-11,573.578494
2012-06-12,581.819473
2012-06-13,577.976061
2012-06-14,585.131197
2012-06-15,590.926773
2012-06-18,589.541799
2012-06-19,596.461601
2012-06-20,596.939997
2012-06-21,581.733789
2012-06-22,585.763326
2012-06-25,574.006485
2012-06-26,577.288775
2012-06-27,585.00765
2012-06-28,583.54067
2012-06-29,598.475535
2012-07-02,599.529213
2012-07-03,604.430575
2012-07-04,604.430575
2012-07-05,598.992766
2012-07-06,593.15532
2012-07-09,590.437506
2012-07-10,584.51396
2012-07-11,585.938879
2012-07-12,580.760602
2012-07-13,590.661268
2012-07-16,589.246136
2012-07-17,594.68534
2012-07-18,598.823764
2012-07-19,596.445274
2012-07-20,588.987558
2012-07-23,583.482607
2012-07-24,577.778838
2012-07-25,577.60286
2012-07-26,587.922657
2012-07-27,600.914729
2012-07-30,599.984429
2012-07-31,599.22751
2012-08-01,598.08922
2012-08-02,594.038863
2012-08-03,606.489023
2012-08-06,610.145164
2012-08-07,615.000855
2012-08-08,619.17125
2012-08-09,620.28845
2012-08-10,622.689958
2012-08-13,620.598357
2012-08-14,619.239243
2012-08-15,619.909309
2012-08-16,624.653547
2012-08-17,625.336273
2012-08-20,628.155474
2012-08-21,626.963822
2012-08-22,624.1332
2012-08-23,616.613793
2012-08-24,618.843821
2012-08-27,617.289323
2012-08-28,616.257791
2012-08-29,617.765579
2012-08-30,612.793766
2012-08-31,616.765819
2012-09-03,616.765819
2012-09-04,615.438306
2012-09-05,616.180575
2012-09-06,630.553339
2012-09-07,633.651373
2012-09-10,629.036787
2012-09-11,633.680736
2012-09-12,635.438166
2012-09-13,645.655417
2012-09-14,648.146959
2012-09-17,643.283288
2012-09-18,641.484862
2012-09-19,643.411104
2012-09-20,643.01137
2012-09-21,642.671074
2012-09-24,641.766918
2012-09-25,633.555195
2012-09-26,630.671854
2012-09-27,637.643366
2012-09-28,633.878993
2012-10-01,636.632472
2012-10-02,638.979059
2012-10-03,637.739286
2012-10-04,644.149682
2012-10-05,644.484165
2012-10-08,643.388019
2012-10-09,637.687059
2012-10-10,632.692097
2012-10-11,635.048463
2012-10-12,631.178404
2012-10-15,637.483914
2012-10-16,645.354739
2012-10-17,649.398209
2012-10-18,650.434396
2012-10-19,640.488294
2012-10-22,641.150414
2012-10-23,630.418658
2012-10-24,628.766325
2012-10-25,631.802068
2012-10-26,629.577385
2012-10-29,629.577385
2012-10-30,629.577385
2012-10-31,631.028463
2012-11-01,640.049663
2012-11-02,634.082404
2012-11-05,634.626392
2012-11-06,642.832572
2012-11-07,623.641948
2012-11-08,617.687103
2012-11-09,618.397008
2012-11-12,617.48977
2012-11-13,613.988656
2012-11-14,603.395545
2012-11-15,602.142017
2012-11-16,604.232076
2012-11-19,616.042916
2012-11-20,614.249413
2012-11-21,616.075734
2012-11-22,616.075734
2012-11-23,624.50802
2012-11-26,622.849791
2012-11-27,619.329068
2012-11-28,625.707075
2012-11-29,629.119518
2012-11-30,629.158386
2012-12-03,626.557447
2012-12-04,628.579744
2012-12-05,633.702893
2012-12-06,636.702003
2012-12-07,640.800706
2012-12-10,642.894394
2012-12-11,647.369171
2012-12-12,648.744775
2012-12-13,645.736862
2012-12-14,645.457262
2012-12-17,651.830619
2012-12-18,662.097286
2012-12-19,659.908317
2012-12-20,664.93628
2012-12-21,657.460576
2012-12-24,655.620348
2012-12-25,655.620348
2012-12-26,654.644765
2012-12-27,652.901932
2012-12-28,645.448526
2012-12-31,657.29815
2013-01-01,657.29815
2013-01-02,675.716955
2013-01-03,674.338811
2013-01-04,678.415712
2013-01-07,676.310441
2013-01-08,673.103557
2013-01-09,677.32531
2013-01-10,685.078804
2013-01-11,684.0361
2013-01-14,687.682518
2013-01-15,690.85767
2013-01-16,691.848707
2013-01-17,696.324153
2013-01-18,695.05921
2013-01-21,695.05921
2013-01-22,701.146049
2013-01-23,700.543413
2013-01-24,702.646952
2013-01-25,706.106729
2013-01-28,704.299149
2013-01-29,706.272472
2013-01-30,704.598259
2013-01-31,701.010602
2013-02-01,708.722195
2013-02-04,701.258429
2013-02-05,711.235265
2013-02-06,712.558272
2013-02-07,710.03319
2013-02-08,713.68863
2013-02-11,714.279475
2013-02-12,717.192735
2013-02-13,717.460553
2013-02-14,719.212178
2013-02-15,716.899216
2013-02-18,716.899216
2013-02-19,722.90794
2013-02-20,709.839599
2013-02-21,704.662669
2013-02-22,711.970729
2013-02-25,697.32893
2013-02-26,702.998831
2013-02-27,714.038068
2013-02-28,713.5674
2013-03-01,715.483377
2013-03-04,718.369161
2013-03-05,725.841354
2013-03-06,730.304189
2013-03-07,733.342836
2013-03-08,737.806281
2013-03-11,740.737798
2013-03-12,740.22221
2013-03-13,742.949832
2013-03-14,748.507375
2013-03-15,748.617891
2013-03-18,745.069913
2013-03-19,743.385923
2013-03-20,748.429474
2013-03-21,740.095086
2013-03-22,745.175216
2013-03-25,742.442232
2013-03-26,749.135881
2013-03-27,749.578231
2013-03-28,752.302013
2013-03-29,752.302013
2013-04-01,748.329369
2013-04-02,749.453193
2013-04-03,740.186571
2013-04-04,744.914744
2013-04-05,742.852957
2013-04-08,748.108308
2013-04-09,752.628457
2013-04-10,762.197311
2013-04-11,763.482861
2013-04-12,759.763677
2013-04-15,742.068352
2013-04-16,753.466545
2013-04-17,741.193247
2013-04-18,735.829982
2013-04-19,742.209503
2013-04-22,744.760791
2013-04-23,754.034288
2013-04-24,758.75777
2013-04-25,761.328183
2013-04-26,760.339338
2013-04-29,766.089909
2013-04-30,767.054476
2013-05-01,759.751437
2013-05-02,767.509584
2013-05-03,774.810838
2013-05-06,778.165695
2013-05-07,783.360103
2013-05-08,787.635614
2013-05-09,784.402518
2013-05-10,788.439633
2013-05-13,787.682047
2013-05-14,796.941123
2013-05-15,800.83478
2013-05-16,797.494443
2013-05-17,807.071258
2013-05-20,806.135777
2013-05-21,807.440943
2013-05-22,801.219799
2013-05-23,804.832136
2013-05-24,803.03482
2013-05-27,803.03482
2013-05-28,809.758363
2013-05-29,808.118846
2013-05-30,812.683137
2013-05-31,798.9593
2013-06-03,805.310862
2013-06-04,801.948867
2013-06-05,790.568179
2013-06-06,797.729318
2013-06-07,808.444288
2013-06-10,810.193405
2013-06-11,801.982403
2013-06-12,796.677097
2013-06-13,809.41389
2013-06-14,803.690368
2013-06-17,809.707207
2013-06-18,816.679444
2013-06-19,807.210659
2013-06-20,786.962652
2013-06-21,787.094238
2013-06-24,774.185226
2013-06-25,782.537439
2013-06-26,789.418601
2013-06-27,797.463569
2013-06-28,795.356937
2013-07-01,798.729506
2013-07-02,798.280192
2013-07-03,798.260582
2013-07-04,798.260582
2013-07-05,807.44965
2013-07-08,812.027156
2013-07-09,819.513868
2013-07-10,820.430007
2013-07-11,832.356819
2013-07-12,834.771762
2013-07-15,837.07862
2013-07-16,833.220517
2013-07-17,835.068335
2013-07-18,843.178161
2013-07-19,845.457695
2013-07-22,848.446205
2013-07-23,847.85186
2013-07-24,845.261853
2013-07-25,846.39027
2013-07-26,845.105697
2013-07-29,842.026962
2013-07-30,841.38426
2013-07-31,844.820323
2013-08-01,857.561058
2013-08-02,858.937427
2013-08-05,858.485063
2013-08-06,851.131508
2013-08-07,848.243568
2013-08-08,852.803086
2013-08-09,850.498169
2013-08-12,850.275066
2013-08-13,853.930875
2013-08-14,850.262573
2013-08-15,835.675457
2013-08-16,833.623397
2013-08-19,826.6045
2013-08-20,832.22569
2013-08-21,825.194705
2013-08-22,829.999624
2013-08-23,832.541187
2013-08-26,828.258393
2013-08-27,813.709777
2013-08-28,816.916558
2013-08-29,819.593022
2013-08-30,817.332433
2013-09-02,817.332433
2013-09-03,822.674154
2013-09-04,831.033076
2013-09-05,833.422635
2013-09-06,832.330739
2013-09-09,839.904934
2013-09-10,847.528346
2013-09-11,849.982017
2013-09-12,845.495431
2013-09-13,850.188912
2013-09-16,856.17576
2013-09-17,860.096343
2013-09-18,865.696231
2013-09-19,860.929529
2013-09-20,854.78868
2013-09-23,849.97516
2013-09-24,849.356916
2013-09-25,849.67764
2013-09-26,848.963511
2013-09-27,845.597919
2013-09-30,840.260061
2013-10-01,847.623886
2013-10-02,848.146929
2013-10-03,839.963861
2013-10-04,847.384094
2013-10-07,840.062902
2013-10-08,829.966183
2013-10-09,833.641565
2013-10-10,852.428732
2013-10-11,857.38991
2013-10-14,861.226136
2013-10-15,855.823703
2013-10-16,868.682054
2013-10-17,875.473335
2013-10-18,877.982684
2013-10-21,877.17436
2013-10-22,882.754472
2013-10-23,878.261942
2013-10-24,879.759311
2013-10-25,883.50206
2013-10-28,884.550804
2013-10-29,888.879731
2013-10-30,884.668386
2013-10-31,881.306594
2013-11-01,885.883845
2013-11-04,889.460008
2013-11-05,886.860056
2013-11-06,889.38715
2013-11-07,878.839654
2013-11-08,892.921901
2013-11-11,893.808467
2013-11-12,892.777129
2013-11-13,902.060486
2013-11-14,903.807046
2013-11-15,906.942639
2013-11-18,903.963415
2013-11-19,902.194375
2013-11-20,900.31223
2013-11-21,911.388418
2013-11-22,915.438684
2013-11-25,915.005417
2013-11-26,913.151322
2013-11-27,919.052469
2013-11-28,919.052469
2013-11-29,917.121604
2013-12-02,916.158636
2013-12-03,911.640285
2013-12-04,911.364757
2013-12-05,904.7655
2013-12-06,915.88671
2013-12-09,917.829346
2013-12-10,917.484709
2013-12-11,904.931254
2013-12-12,901.852013
2013-12-13,901.794235
2013-12-16,908.849315
2013-12-17,907.266832
2013-12-18,920.264986
2013-12-19,920.145965
2013-12-20,924.540353
2013-12-23,928.811678
2013-12-24,932.315597
2013-12-25,932.315597
2013-12-26,936.960088
2013-12-27,936.807917
2013-12-30,936.789979
2013-12-31,941.046029
2014-01-01,941.046029
2014-01-02,933.101272
2014-01-03,934.739839
2014-01-06,932.879151
2014-01-07,938.643853
2014-01-08,940.451108
2014-01-09,943.113284
2014-01-10,943.401798
2014-01-13,932.873547
2014-01-14,943.417646
2014-01-15,947.831542
2014-01-16,942.855291
2014-01-17,938.852227
2014-01-20,938.852227
2014-01-21,940.807604
2014-01-22,944.155079
2014-01-23,933.404021
2014-01-24,910.574151
2014-01-27,906.856099
2014-01-28,912.777048
2014-01-29,905.748115
2014-01-30,916.294711
2014-01-31,909.796055
2014-02-03,889.35456
2014-02-04,894.189905
2014-02-05,892.800052
2014-02-06,904.920789
2014-02-07,915.316067
2014-02-10,913.205424
2014-02-11,924.692495
2014-02-12,925.216609
2014-02-13,929.075451
2014-02-14,935.685694
2014-02-17,935.685694
2014-02-18,936.000489
2014-02-19,928.955033
2014-02-20,937.196977
2014-02-21,935.182096
2014-02-24,943.05041
2014-02-25,939.167935
2014-02-26,940.758656
2014-02-27,943.800268
2014-02-28,945.662372
2014-03-03,939.489431
2014-03-04,953.612294
2014-03-05,956.773722
2014-03-06,957.521513
2014-03-07,958.029299
2014-03-10,957.244695
2014-03-11,949.214758
2014-03-12,949.603781
2014-03-13,938.527642
2014-03-14,938.279405
2014-03-17,947.330153
2014-03-18,955.632316
2014-03-19,954.57091
2014-03-20,962.718523
2014-03-21,962.097779
2014-03-24,957.89312
2014-03-25,963.612945
2014-03-26,959.018425
2014-03-27,954.219102
2014-03-28,960.803756
2014-03-31,970.248915
2014-04-01,977.160792
2014-04-02,982.059822
2014-04-03,983.717505
2014-04-04,971.917403
2014-04-07,959.733683
2014-04-08,961.514385
2014-04-09,970.892087
2014-04-10,951.31655
2014-04-11,940.630533
2014-04-14,950.568468
2014-04-15,955.986221
2014-04-16,964.238538
2014-04-17,966.338636
2014-04-18,966.338636
2014-04-21,969.355664
2014-04-22,973.705792
2014-04-23,974.696849
2014-04-24,974.089666
2014-04-25,964.656337
2014-04-28,966.58461
2014-04-29,970.869244
2014-04-30,973.739318
2014-05-01,972.343168
2014-05-02,972.814516
2014-05-05,971.700278
2014-05-06,963.381009
2014-05-07,972.855647
2014-05-08,971.778444
2014-05-09,971.643711
2014-05-12,982.246757
2014-05-13,983.492533
2014-05-14,978.419329
2014-05-15,971.191479
2014-05-16,972.243952
2014-05-19,978.652385
2014-05-20,970.807808
2014-05-21,977.912944
2014-05-22,979.613875
2014-05-23,986.018329
2014-05-26,986.018329
2014-05-27,991.596252
2014-05-28,993.289687
2014-05-29,998.089531
2014-05-30,1000
2014-06-02,1001.755983
2014-06-03,1003.051828
2014-06-04,1006.816066
2014-06-05,1012.098261
2014-06-06,1017.698359
2014-06-09,1017.096556
2014-06-10,1018.246169
2014-06-11,1013.962984
2014-06-12,1007.091933
2014-06-13,1014.488365
2014-06-16,1015.086072
2014-06-17,1019.260296
2014-06-18,1025.75903
2014-06-19,1027.836943
2014-06-20,1029.268581
2014-06-23,1031.018964
2014-06-24,1023.397419
2014-06-25,1027.446138
2014-06-26,1025.578091
2014-06-27,1026.852486
2014-06-30,1027.436205
2014-07-01,1035.18338
2014-07-02,1035.99553
2014-07-03,1042.588866
2014-07-04,1042.588866
2014-07-07,1037.096756
2014-07-08,1029.525259
2014-07-09,1033.873371
2014-07-10,1031.647569
2014-07-11,1033.657267
2014-07-14,1038.762549
2014-07-15,1040.791547
2014-07-16,1050.127824
2014-07-17,1038.355442
2014-07-18,1046.416277
2014-07-21,1045.4133
2014-07-22,1053.545709
2014-07-23,1054.27397
2014-07-24,1054.920978
2014-07-25,1050.650114
2014-07-28,1050.480776
2014-07-29,1042.480781
2014-07-30,1041.871917
2014-07-31,1023.859556
2014-08-01,1020.04394
2014-08-04,1026.940725
2014-08-05,1016.683024
2014-08-06,1017.697433
2014-08-07,1010.233819
2014-08-08,1021.996717
2014-08-11,1026.020279
2014-08-12,1024.758625
2014-08-13,1031.279459
2014-08-14,1035.471921
2014-08-15,1033.456691
2014-08-18,1041.763127
2014-08-19,1046.219163
2014-08-20,1049.541243
2014-08-21,1055.677856
2014-08-22,1052.550779
2014-08-25,1057.941147
2014-08-26,1059.539594
2014-08-27,1063.144561
2014-08-28,1061.58948
2014-08-29,1065.519786
2014-09-01,1065.519786
2014-09-02,1064.048175
2014-09-03,1065.57577
2014-09-04,1064.282603
2014-09-05,1068.267206
2014-09-08,1064.636274
2014-09-09,1057.830601
2014-09-10,1060.702247
2014-09-11,1064.26012
2014-09-12,1058.81444
2014-09-15,1059.332798
2014-09-16,1067.076915
2014-09-17,1069.429282
2014-09-18,1076.1755
2014-09-19,1072.978762
2014-09-22,1063.631844
2014-09-23,1055.713373
2014-09-24,1064.99812
2014-09-25,1047.06738
2014-09-26,1054.872411
2014-09-29,1051.717791
2014-09-30,1047.635761
2014-10-01,1031.285192
2014-10-02,1031.067361
2014-10-03,1043.674417
2014-10-06,1041.464612
2014-10-07,1021.275725
2014-10-08,1036.836955
2014-10-09,1011.55854
2014-10-10,996.618365
2014-10-13,978.96157
2014-10-14,982.268874
2014-10-15,971.928375
2014-10-16,974.877085
2014-10-17,987.584201
2014-10-20,995.688294
2014-10-21,1017.728141
2014-10-22,1010.254714
2014-10-23,1020.787228
2014-10-24,1026.907862
2014-10-27,1024.061824
2014-10-28,1037.667942
2014-10-29,1038.40818
2014-10-30,1042.979342
2014-10-31,1058.832263
2014-11-03,1058.931752
2014-11-04,1057.087871
2014-11-05,1063.938827
2014-11-06,1068.169913
2014-11-07,1068.269018
2014-11-10,1070.584786
2014-11-11,1072.563605
2014-11-12,1071.583644
2014-11-13,1071.910557
2014-11-14,1075.352894
2014-11-17,1079.653828
2014-11-18,1085.965965
2014-11-19,1083.883936
2014-11-20,1089.495523
2014-11-21,1094.062825
2014-11-24,1097.896492
2014-11-25,1097.233991
2014-11-26,1100.772283
2014-11-27,1100.772283
2014-11-28,1095.798765
2014-12-01,1089.419736
2014-12-02,1098.618419
2014-12-03,1106.071201
2014-12-04,1101.536292
2014-12-05,1107.888071
2014-12-08,1096.62061
2014-12-09,1096.35955
2014-12-10,1075.966793
2014-12-11,1082.337332
2014-12-12,1062.379211
2014-12-15,1055.973048
2014-12-16,1047.73173
2014-12-17,1070.358394
2014-12-18,1097.279848
2014-12-19,1104.809792
2014-12-22,1110.489759
2014-12-23,1117.117822
2014-12-24,1116.653631
2014-12-25,1116.653631
2014-12-26,1119.83314
2014-12-29,1121.599216
2014-12-30,1119.338404
2014-12-31,1107.488119
2015-01-01,1107.488119
2015-01-02,1107.728258
2015-01-05,1083.256826
2015-01-06,1072.390777
2015-01-07,1085.098528
2015-01-08,1105.843101
2015-01-09,1097.424614
2015-01-12,1087.063991
2015-01-13,1082.127568
2015-01-14,1073.58255
2015-01-15,1062.121659
2015-01-16,1075.474396
2015-01-19,1075.474396
2015-01-20,1074.743289
2015-01-21,1082.902699
2015-01-22,1100.562046
2015-01-23,1092.833253
2015-01-26,1093.641408
2015-01-27,1078.570399
2015-01-28,1060.686759
2015-01-29,1069.585682
2015-01-30,1051.130425
2015-02-02,1067.851341
2015-02-03,1087.968589
2015-02-04,1086.388225
2015-02-05,1098.634545
2015-02-06,1096.404036
2015-02-09,1092.200213
2015-02-10,1105.411303
2015-02-11,1105.205951
2015-02-12,1118.337395
2015-02-13,1121.069892
2015-02-16,1121.069892
2015-02-17,1123.66143
2015-02-18,1121.260249
2015-02-19,1120.889652
2015-02-20,1128.293002
2015-02-23,1126.837383
2015-02-24,1130.876327
2015-02-25,1124.981182
2015-02-26,1119.412313
2015-02-27,1115.906922
2015-03-02,1123.722337
2015-03-03,1116.997721
2015-03-04,1113.054758
2015-03-05,1113.856247
2015-03-06,1097.823371
2015-03-09,1101.957947
2015-03-10,1082.404313
2015-03-11,1083.537891
2015-03-12,1095.356719
2015-03-13,1090.642968
2015-03-16,1103.986117
2015-03-17,1098.905895
2015-03-18,1112.248897
2015-03-19,1104.680717
2015-03-20,1115.353826
2015-03-23,1114.175518
2015-03-24,1105.354623
2015-03-25,1090.084988
2015-03-26,1086.344761
2015-03-27,1091.947641
2015-03-30,1107.047228
2015-03-31,1100.055797
2015-04-01,1094.836886
2015-04-02,1098.330247
2015-04-03,1098.330247
2015-04-06,1105.986376
2015-04-07,1103.209647
2015-04-08,1106.326898
2015-04-09,1110.806998
2015-04-10,1117.125867
2015-04-13,1113.212222
2015-04-14,1115.564332
2015-04-15,1124.053519
2015-04-16,1124.671524
2015-04-17,1112.863697
2015-04-20,1120.089707
2015-04-21,1115.751151
2015-04-22,1120.072193
2015-04-23,1122.239004
2015-04-24,1120.589098
2015-04-27,1115.102962
2015-04-28,1120.750922
2015-04-29,1115.393146
2015-04-30,1106.29821
2015-05-01,1118.806721
2015-05-04,1123.180054
2015-05-05,1109.22844
2015-05-06,1105.114673
2015-05-07,1108.47073
2015-05-08,1122.876449
2015-05-11,1121.239368
2015-05-12,1116.245701
2015-05-13,1117.488326
2015-05-14,1124.307665
2015-05-15,1127.434741
2015-05-18,1132.329072
2015-05-19,1131.346725
2015-05-20,1129.925288
2015-05-21,1134.885033
2015-05-22,1132.792847
2015-05-25,1132.792847
2015-05-26,1119.206242
2015-05-27,1130.348404
2015-05-28,1130.736318
2015-05-29,1128.927365
2015-06-01,1130.556315
2015-06-02,1129.088156
2015-06-03,1130.530558
2015-06-04,1119.816972
2015-06-05,1118.394597
2015-06-08,1109.604477
2015-06-09,1109.748286
2015-06-10,1124.023813
2015-06-11,1126.94198
2015-06-12,1120.157592
2015-06-15,1115.841904
2015-06-16,1121.078223
2015-06-17,1122.784738
2015-06-18,1132.091506
2015-06-19,1127.844928
2015-06-22,1135.215013
2015-06-23,1137.240399
2015-06-24,1126.878609
2015-06-25,1121.721966
2015-06-26,1115.814172
2015-06-29,1091.165773
2015-06-30,1092.759824
2015-07-01,1096.479367
2015-07-02,1094.220983
2015-07-03,1094.220983
2015-07-06,1087.002708
2015-07-07,1091.613089
2015-07-08,1070.774613
2015-07-09,1071.921354
2015-07-10,1084.368577
2015-07-13,1093.924187
2015-07-14,1100.403219
2015-07-15,1098.606099
2015-07-16,1103.570565
2015-07-17,1100.241987
2015-07-20,1094.589248
2015-07-21,1090.386692
2015-07-22,1091.699982
2015-07-23,1087.955179
2015-07-24,1071.793353
2015-07-27,1066.309818
2015-07-28,1082.738434
2015-07-29,1092.07052
2015-07-30,1091.874122
2015-07-31,1087.871237
2015-08-03,1083.684853
2015-08-04,1081.50325
2015-08-05,1086.033341
2015-08-06,1081.159002
2015-08-07,1074.631705
2015-08-10,1090.645564
2015-08-11,1077.796183
2015-08-12,1078.724073
2015-08-13,1076.559074
2015-08-14,1081.345756
2015-08-17,1086.56391
2015-08-18,1083.318292
2015-08-19,1071.025293
2015-08-20,1047.565778
2015-08-21,1016.250005
2015-08-24,974.385048
2015-08-25,960.005179
2015-08-26,994.897983
2015-08-27,1020.814893
2015-08-28,1023.10573
2015-08-31,1021.812968
2015-09-01,991.561191
2015-09-02,1007.557357
