Date,Value
2015-06-29,7957.080553
2015-06-30,7981.335101
2015-07-01,8038.09089
2015-07-02,8035.257454
2015-07-03,8035.257454
2015-07-06,8004.550871
2015-07-07,8051.886517
2015-07-08,7917.997545
2015-07-09,7936.357472
2015-07-10,8033.34856
2015-07-13,8122.028835
2015-07-14,8160.79519
2015-07-15,8152.4222
2015-07-16,8216.470989
2015-07-17,8225.119964
2015-07-20,8231.36535
2015-07-21,8194.502389
2015-07-22,8175.303978
2015-07-23,8130.620475
2015-07-24,8045.276767
2015-07-27,7995.201727
2015-07-28,8094.027047
2015-07-29,8154.455455
2015-07-30,8158.14634
2015-07-31,8140.836931
2015-08-03,8116.439852
2015-08-04,8099.126776
2015-08-05,8128.414553
2015-08-06,8063.435581
2015-08-07,8040.8637
2015-08-10,8145.186681
2015-08-11,8068.222874
2015-08-12,8077.136831
2015-08-13,8068.574479
2015-08-14,8099.697123
2015-08-17,8145.551531
2015-08-18,8125.459515
2015-08-19,8057.828836
2015-08-20,7883.989362
2015-08-21,7637.821839
2015-08-24,7335.280525
2015-08-25,7238.53416
2015-08-26,7517.156072
2015-08-27,7703.110805
2015-08-28,7711.848051
2015-08-31,7646.981563
2015-09-01,7421.833321
2015-09-02,7558.217874
2015-09-03,7569.142225
2015-09-04,7455.335206
2015-09-07,7455.335206
2015-09-08,7642.587929
2015-09-09,7537.565895
2015-09-10,7576.9875
2015-09-11,7613.269167
2015-09-14,7582.572456
2015-09-15,7678.865921
2015-09-16,7746.118245
2015-09-17,7728.767623
2015-09-18,7605.896418
2015-09-21,7637.033814
2015-09-22,7542.131668
2015-09-23,7525.104551
2015-09-24,7498.385587
2015-09-25,7492.070251
2015-09-28,7295.884772
2015-09-29,7303.582837
2015-09-30,7444.466749
2015-10-01,7459.24099
2015-10-02,7570.164955
2015-10-05,7706.753135
2015-10-06,7677.98601
2015-10-07,7742.759116
2015-10-08,7809.546664
2015-10-09,7815.408122
2015-10-12,7821.741094
2015-10-13,7769.193599
2015-10-14,7732.961936
2015-10-15,7849.212562
2015-10-16,7884.463515
2015-10-19,7885.607138
2015-10-20,7872.957443
2015-10-21,7824.347664
2015-10-22,7949.316873
2015-10-23,8035.025813
2015-10-26,8020.66545
2015-10-27,8000.95464
2015-10-28,8099.860391
2015-10-29,8094.64968
2015-10-30,8058.738456
2015-11-02,8155.81259
2015-11-03,8177.682814
2015-11-04,8154.274716
2015-11-05,8144.746391
2015-11-06,8142.657748
2015-11-09,8065.836945
2015-11-10,8079.801117
2015-11-11,8052.091286
2015-11-12,7941.066368
2015-11-13,7854.054206
2015-11-16,7970.778665
2015-11-17,7961.558143
2015-11-18,8091.166763
2015-11-19,8081.041704
2015-11-20,8111.943698
2015-11-23,8103.066186
2015-11-24,8115.631546
2015-11-25,8117.391258
2015-11-26,8117.391258
2015-11-27,8124.4922
2015-11-30,8086.84809
2015-12-01,8172.323319
2015-12-02,8083.604889
2015-12-03,7966.454058
2015-12-04,8125.215864
2015-12-07,8065.75592
2015-12-08,8017.507113
2015-12-09,7954.855908
2015-12-10,7973.891953
2015-12-11,7820.487225
2015-12-14,7853.297688
2015-12-15,7937.399799
2015-12-16,8053.814502
2015-12-17,7934.025199
2015-12-18,7796.583916
2015-12-21,7855.588251
2015-12-22,7924.748031
2015-12-23,8025.218137
2015-12-24,8012.362542
2015-12-25,8012.362542
2015-12-28,7995.079442
2015-12-29,8080.626647
2015-12-30,8023.616788
2015-12-31,7950.974138
2016-01-01,7950.974138
2016-01-04,7831.395901
2016-01-05,7846.359577
2016-01-06,7742.70399
2016-01-07,7557.73739
2016-01-08,7474.971722
2016-01-11,7477.534123
2016-01-12,7533.909578
2016-01-13,7343.605707
2016-01-14,7464.264846
2016-01-15,7303.571209
2016-01-18,7303.571209
2016-01-19,7302.059189
2016-01-20,7219.794301
2016-01-21,7254.581141
2016-01-22,7405.115037
2016-01-25,7287.718961
2016-01-26,7392.395843
2016-01-27,7310.14007
2016-01-28,7346.34104
2016-01-29,7528.367143
2016-02-01,7527.15799
2016-02-02,7383.768307
2016-02-03,7422.550147
2016-02-04,7437.062179
2016-02-05,7291.527555
2016-02-08,7181.565744
2016-02-09,7175.580465
2016-02-10,7179.017188
2016-02-11,7091.008414
2016-02-12,7231.895899
2016-02-15,7231.895899
2016-02-16,7358.104758
2016-02-17,7482.260793
2016-02-18,7446.522821
2016-02-19,7447.736796
2016-02-22,7555.902562
2016-02-23,7462.114838
2016-02-24,7495.745349
2016-02-25,7583.291953
2016-02-26,7573.310204
2016-02-29,7512.495505
2016-03-01,7692.574392
2016-03-02,7726.950957
2016-03-03,7756.990578
2016-03-04,7781.837004
2016-03-07,7789.530316
2016-03-08,7700.746578
2016-03-09,7739.977494
2016-03-10,7739.464739
2016-03-11,7871.608253
2016-03-14,7861.620434
2016-03-15,7844.065915
2016-03-16,7890.050738
2016-03-17,7941.526837
2016-03-18,7977.134217
2016-03-21,7985.705109
2016-03-22,7982.332731
2016-03-23,7928.563465
2016-03-24,7927.015461
2016-03-25,7927.015461
2016-03-28,7930.670231
2016-03-29,8004.409167
2016-03-30,8039.494418
2016-03-31,8027.007703
2016-04-01,8079.043791
2016-04-04,8054.618641
2016-04-05,7973.393808
2016-04-06,8063.237416
2016-04-07,7966.741857
2016-04-08,7988.822273
2016-04-11,7965.440581
2016-04-12,8041.379217
2016-04-13,8126.08623
2016-04-14,8126.567577
2016-04-15,8119.631583
2016-04-18,8172.103337
2016-04-19,8196.124051
2016-04-20,8203.673054
2016-04-21,8164.290614
2016-04-22,8167.285734
2016-04-25,8152.668442
2016-04-26,8169.299266
2016-04-27,8182.174162
2016-04-28,8107.310576
2016-04-29,8066.671157
2016-05-02,8130.432955
2016-05-03,8057.28253
2016-05-04,8011.0576
2016-05-05,8009.43039
2016-05-06,8035.422681
2016-05-09,8042.825997
2016-05-10,8143.942222
2016-05-11,8070.890223
2016-05-12,8069.860694
2016-05-13,8003.327659
2016-05-16,8082.524618
2016-05-17,8008.537693
2016-05-18,8011.398824
2016-05-19,7981.440514
2016-05-20,8033.948076
2016-05-23,8016.978313
2016-05-24,8126.693427
2016-05-25,8183.365562
2016-05-26,8182.267572
2016-05-27,8219.319708
2016-05-30,8219.319708
2016-05-31,8214.231069
2016-06-01,8226.320898
2016-06-02,8254.141139
2016-06-03,8230.082487
2016-06-06,8270.208555
2016-06-07,8280.910001
2016-06-08,8309.657484
2016-06-09,8294.268228
2016-06-10,8214.981392
2016-06-13,8154.07012
2016-06-14,8141.086477
2016-06-15,8128.577692
2016-06-16,8153.944908
2016-06-17,8127.608809
2016-06-20,8175.858155
2016-06-21,8197.242798
2016-06-22,8182.711116
2016-06-23,8293.825655
2016-06-24,7994.107916
2016-06-27,7846.010653
2016-06-28,7988.584962
2016-06-29,8126.296658
2016-06-30,8235.480882
2016-07-01,8253.941592
2016-07-04,8253.941592
2016-07-05,8196.640816
2016-07-06,8243.782297
2016-07-07,8240.075909
2016-07-08,8366.479648
2016-07-11,8395.184828
2016-07-12,8452.086007
2016-07-13,8453.025875
2016-07-14,8496.70336
2016-07-15,8489.187526
2016-07-18,8509.794644
2016-07-19,8497.227338
2016-07-20,8536.915571
2016-07-21,8509.583808
2016-07-22,8548.364727
2016-07-25,8523.64604
2016-07-26,8527.525477
2016-07-27,8516.494488
2016-07-28,8532.841146
2016-07-29,8548.023177
2016-08-01,8537.398737
2016-08-02,8482.863966
2016-08-03,8513.964743
2016-08-04,8518.421762
2016-08-05,8588.165323
2016-08-08,8581.628997
2016-08-09,8587.007477
2016-08-10,8565.24802
2016-08-11,8606.335244
2016-08-12,8600.476928
2016-08-15,8626.680104
2016-08-16,8579.380129
2016-08-17,8595.282766
2016-08-18,8614.9493
2016-08-19,8604.1091
2016-08-22,8601.670537
2016-08-23,8619.056596
2016-08-24,8572.908989
2016-08-25,8562.197919
2016-08-26,8548.996745
2016-08-29,8594.442945
2016-08-30,8578.744791
2016-08-31,8560.955932
2016-09-01,8562.860033
2016-09-02,8600.718949
2016-09-05,8600.718949
2016-09-06,8626.89672
2016-09-07,8628.355973
2016-09-08,8608.353724
2016-09-09,8397.254257
2016-09-12,8520.700666
2016-09-13,8397.214738
2016-09-14,8393.77351
2016-09-15,8480.001149
2016-09-16,8448.907057
2016-09-19,8450.792272
2016-09-20,8452.895092
2016-09-21,8544.996329
2016-09-22,8601.949246
2016-09-23,8554.172168
2016-09-26,8482.623049
2016-09-27,8535.477354
2016-09-28,8583.056598
2016-09-29,8502.406695
2016-09-30,8570.214652
2016-10-03,8544.126942
2016-10-04,8502.841629
2016-10-05,8542.384281
2016-10-06,8542.374749
2016-10-07,8514.626915
2016-10-10,8552.957401
2016-10-11,8446.033201
2016-10-12,8455.688502
2016-10-13,8429.070383
2016-10-14,8429.514218
2016-10-17,8404.72985
2016-10-18,8456.747904
2016-10-19,8476.625252
2016-10-20,8464.044385
2016-10-21,8464.658986
2016-10-24,8506.937836
2016-10-25,8473.35866
2016-10-26,8458.159873
2016-10-27,8431.211276
2016-10-28,8406.909257
2016-10-31,8407.798182
2016-11-01,8350.395213
2016-11-02,8294.028885
2016-11-03,8259.082877
2016-11-04,8247.040856
2016-11-07,8428.245188
2016-11-08,8464.485127
2016-11-09,8558.399304
2016-11-10,8570.447308
2016-11-11,8559.407334
2016-11-14,8561.841727
2016-11-15,8627.40173
2016-11-16,8617.142604
2016-11-17,8659.391227
2016-11-18,8640.677482
2016-11-21,8705.343158
2016-11-22,8724.226655
2016-11-23,8731.530411
2016-11-24,8731.530411
2016-11-25,8766.788273
2016-11-28,8720.619434
2016-11-29,8734.217522
2016-11-30,8711.439359
2016-12-01,8675.915765
2016-12-02,8677.949647
2016-12-05,8732.286249
2016-12-06,8763.531165
2016-12-07,8877.76702
2016-12-08,8898.547184
2016-12-09,8947.205853
2016-12-12,8936.316077
2016-12-13,8996.210231
2016-12-14,8923.309844
2016-12-15,8957.108805
2016-12-16,8943.401704
2016-12-19,8959.936987
2016-12-20,8993.815547
2016-12-21,8972.240059
2016-12-22,8955.436637
2016-12-23,8969.129175
2016-12-26,8969.129175
2016-12-27,8989.630944
2016-12-28,8915.921666
2016-12-29,8914.147682
2016-12-30,8873.982756
2017-01-02,8873.982756
2017-01-03,8949.726607
2017-01-04,9007.737482
2017-01-05,9001.470869
2017-01-06,9037.293197
2017-01-09,9006.460429
2017-01-10,9007.487378
2017-01-11,9032.33717
2017-01-12,9014.050121
2017-01-13,9032.858743
2017-01-16,9032.858743
2017-01-17,9005.423884
2017-01-18,9024.326681
2017-01-19,8992.852877
2017-01-20,9021.076825
2017-01-23,8998.995943
2017-01-24,9059.887713
2017-01-25,9132.224228
2017-01-26,9123.338386
2017-01-27,9116.830675
2017-01-30,9062.308537
2017-01-31,9057.801653
2017-02-01,9062.522538
2017-02-02,9069.220826
2017-02-03,9137.273819
2017-02-06,9118.335964
2017-02-07,9120.620275
2017-02-08,9130.711782
2017-02-09,9184.542117
2017-02-10,9216.863429
2017-02-13,9266.374206
2017-02-14,9306.204028
2017-02-15,9353.424678
2017-02-16,9345.091776
2017-02-17,9361.733667
2017-02-20,9361.733667
2017-02-21,9418.496148
2017-02-22,9408.419816
2017-02-23,9411.002525
2017-02-24,9427.464729
2017-02-27,9439.80992
2017-02-28,9413.932279
2017-03-01,9539.931449
2017-03-02,9484.269684
2017-03-03,9489.023075
2017-03-06,9458.343669
2017-03-07,9431.577869
2017-03-08,9411.732597
2017-03-09,9418.695304
2017-03-10,9450.841479
2017-03-13,9460.108576
2017-03-14,9429.913891
2017-03-15,9509.464438
2017-03-16,9496.12213
2017-03-17,9485.582409
2017-03-20,9465.348788
2017-03-21,9345.990962
2017-03-22,9363.966212
2017-03-23,9353.84732
2017-03-24,9347.372559
2017-03-27,9339.431971
2017-03-28,9406.49879
2017-03-29,9421.059565
2017-03-30,9447.31056
2017-03-31,9427.218093
2017-04-03,9410.654966
2017-04-04,9417.997228
2017-04-05,9388.256377
2017-04-06,9410.823306
2017-04-07,9402.74614
2017-04-10,9410.774387
2017-04-11,9399.699637
2017-04-12,9363.136877
2017-04-13,9301.090798
2017-04-14,9301.090798
2017-04-17,9380.875961
2017-04-18,9355.613619
2017-04-19,9341.537222
2017-04-20,9411.18418
2017-04-21,9382.661307
2017-04-24,9483.970196
2017-04-25,9542.174546
2017-04-26,9538.397566
2017-04-27,9547.80914
2017-04-28,9529.123669
2017-05-01,9547.972288
2017-05-02,9555.524898
2017-05-03,9541.156999
2017-05-04,9545.799768
2017-05-05,9588.026907
2017-05-08,9586.868043
2017-05-09,9577.480524
2017-05-10,9591.582758
2017-05-11,9572.73835
2017-05-12,9559.431333
2017-05-15,9607.093444
2017-05-16,9601.605364
2017-05-17,9429.818238
2017-05-18,9465.133757
2017-05-19,9529.335267
2017-05-22,9579.538191
2017-05-23,9596.660731
2017-05-24,9622.721247
2017-05-25,9666.394629
2017-05-26,9670.55342
2017-05-29,9670.55342
2017-05-30,9660.875543
2017-05-31,9659.081654
2017-06-01,9736.990383
2017-06-02,9772.658635
2017-06-05,9759.501628
2017-06-06,9731.292
2017-06-07,9748.264804
2017-06-08,9752.273758
2017-06-09,9739.952665
2017-06-12,9731.546686
2017-06-13,9780.50736
2017-06-14,9770.768172
2017-06-15,9749.816575
2017-06-16,9752.196115
2017-06-19,9832.497902
2017-06-20,9766.56371
2017-06-21,9762.761103
2017-06-22,9760.12387
2017-06-23,9777.351384
2017-06-26,9780.647139
2017-06-27,9699.892232
2017-06-28,9788.212504
2017-06-29,9703.968581
2017-06-30,9719.599518
2017-07-03,9741.91814
2017-07-04,9741.91814
2017-07-05,9755.306789
2017-07-06,9664.69773
2017-07-07,9727.752507
2017-07-10,9737.252053
2017-07-11,9731.97439
2017-07-12,9802.86965
2017-07-13,9821.351789
2017-07-14,9866.984771
2017-07-17,9866.354425
2017-07-18,9872.895398
2017-07-19,9927.988225
2017-07-20,9928.111231
2017-07-21,9924.391522
2017-07-24,9916.897634
2017-07-25,9945.865518
2017-07-26,9947.573662
2017-07-27,9937.900927
2017-07-28,9924.658343
2017-07-31,9917.617324
2017-08-01,9941.446194
2017-08-02,9945.516947
2017-08-03,9926.234317
2017-08-04,9945.092363
2017-08-07,9961.384979
2017-08-08,9938.162681
2017-08-09,9933.27194
2017-08-10,9791.673303
2017-08-11,9806.439953
2017-08-14,9905.646417
2017-08-15,9901.529406
2017-08-16,9919.70316
2017-08-17,9767.231924
2017-08-18,9749.098466
2017-08-21,9760.430331
2017-08-22,9859.156664
2017-08-23,9828.55849
2017-08-24,9811.657443
2017-08-25,9827.791467
2017-08-28,9832.35915
2017-08-29,9841.252276
2017-08-30,9890.5565
2017-08-31,9950.134714
2017-09-01,9971.376338
2017-09-04,9971.376338
2017-09-05,9895.66619
2017-09-06,9925.382733
2017-09-07,9924.780189
2017-09-08,9910.726334
2017-09-11,10018.634208
2017-09-12,10054.20384
2017-09-13,10060.64792
2017-09-14,10053.365492
2017-09-15,10073.232507
2017-09-18,10090.06539
2017-09-19,10100.444257
2017-09-20,10106.470394
2017-09-21,10076.247318
2017-09-22,10084.004283
2017-09-25,10060.230551
2017-09-26,10061.395511
2017-09-27,10102.917641
2017-09-28,10115.317237
2017-09-29,10153.049724
2017-10-02,10193.508306
2017-10-03,10214.756252
2017-10-04,10227.710649
2017-10-05,10286.561701
2017-10-06,10278.538294
2017-10-09,10258.421813
2017-10-10,10281.188338
2017-10-11,10299.840851
2017-10-12,10282.922522
2017-10-13,10290.453629
2017-10-16,10307.713335
2017-10-17,10314.88246
2017-10-18,10322.580655
2017-10-19,10328.596987
2017-10-20,10381.763566
2017-10-23,10339.679697
2017-10-24,10356.431068
2017-10-25,10307.852695
2017-10-26,10324.529348
2017-10-27,10406.652455
2017-10-30,10372.567658
2017-10-31,10385.544208
2017-11-01,10400.574887
2017-11-02,10401.737654
2017-11-03,10437.071406
2017-11-06,10451.85898
2017-11-07,10448.504518
2017-11-08,10464.074438
2017-11-09,10427.182383
2017-11-10,10422.875716
2017-11-13,10433.324107
2017-11-14,10410.787506
2017-11-15,10356.450678
2017-11-16,10444.805289
2017-11-17,10422.15794
2017-11-20,10436.90151
2017-11-21,10504.872526
2017-11-22,10498.204481
2017-11-23,10498.204481
2017-11-24,10521.06269
2017-11-27,10516.762031
2017-11-28,10618.850475
2017-11-29,10614.277461
2017-11-30,10701.684976
2017-12-01,10680.454304
2017-12-04,10664.461254
2017-12-05,10625.126016
2017-12-06,10622.6948
2017-12-07,10657.700107
2017-12-08,10717.768022
2017-12-11,10752.713093
2017-12-12,10768.696839
2017-12-13,10763.865507
2017-12-14,10721.814236
2017-12-15,10817.98511
2017-12-18,10877.759798
2017-12-19,10842.572211
2017-12-20,10834.717891
2017-12-21,10857.116025
2017-12-22,10852.59659
2017-12-25,10852.59659
2017-12-26,10841.716288
2017-12-27,10850.800779
2017-12-28,10874.118949
2017-12-29,10817.693131
2018-01-01,10817.693131
2018-01-02,10907.568314
2018-01-03,10977.977405
2018-01-04,11024.082872
2018-01-05,11100.772425
2018-01-08,11121.9548
2018-01-09,11139.920058
2018-01-10,11125.524457
2018-01-11,11206.173316
2018-01-12,11278.602909
2018-01-15,11278.602909
2018-01-16,11237.289755
2018-01-17,11342.858016
2018-01-18,11326.209241
2018-01-19,11380.416622
2018-01-22,11472.200243
2018-01-23,11498.510057
2018-01-24,11492.652982
2018-01-25,11500.041406
2018-01-26,11634.797629
2018-01-29,11557.135276
2018-01-30,11432.686876
2018-01-31,11438.54853
2018-02-01,11434.494859
2018-02-02,11195.771334
2018-02-05,10742.129516
2018-02-06,10924.866477
2018-02-07,10874.587889
2018-02-08,10468.955518
2018-02-09,10625.692787
2018-02-12,10772.665147
2018-02-13,10804.162222
2018-02-14,10955.293446
2018-02-15,11089.110149
2018-02-16,11093.242925
2018-02-19,11093.242925
2018-02-20,11029.978523
2018-02-21,10971.058619
2018-02-22,10978.774536
2018-02-23,11154.263273
2018-02-26,11280.87049
2018-02-27,11139.505996
2018-02-28,11018.809661
2018-03-01,10877.725499
2018-03-02,10938.341121
2018-03-05,11059.960209
2018-03-06,11093.130695
2018-03-07,11091.658634
2018-03-08,11142.156675
2018-03-09,11332.007632
2018-03-12,11320.570262
2018-03-13,11249.238964
2018-03-14,11190.148509
2018-03-15,11179.640535
2018-03-16,11200.282913
2018-03-19,11042.817887
2018-03-20,11059.534791
2018-03-21,11043.290505
2018-03-22,10766.820226
2018-03-23,10541.992399
2018-03-26,10825.151502
2018-03-27,10635.6831
2018-03-28,10603.45713
2018-03-29,10749.935478
2018-03-30,10749.935478
2018-04-02,10510.556794
2018-04-03,10640.815975
2018-04-04,10764.19048
2018-04-05,10840.645046
2018-04-06,10605.408336
2018-04-09,10641.609383
2018-04-10,10822.588071
2018-04-11,10765.097583
2018-04-12,10852.767285
2018-04-13,10819.790526
2018-04-16,10908.405633
2018-04-17,11027.693823
2018-04-18,11037.505657
2018-04-19,10976.779129
2018-04-20,10885.103712
2018-04-23,10884.961326
2018-04-24,10740.943921
2018-04-25,10757.037677
2018-04-26,10869.771723
2018-04-27,10878.384971
2018-04-30,10793.111632
2018-05-01,10819.605909
2018-05-02,10744.653476
2018-05-03,10721.878651
2018-05-04,10860.799807
2018-05-07,10901.95084
2018-05-08,10901.010108
2018-05-09,11005.936436
2018-05-10,11108.321071
2018-05-11,11128.998142
2018-05-14,11137.184841
2018-05-15,11062.38297
2018-05-16,11109.938251
2018-05-17,11104.909185
2018-05-18,11078.253003
2018-05-21,11160.079988
2018-05-22,11122.8137
2018-05-23,11160.604668
2018-05-24,11138.608685
2018-05-25,11113.354363
2018-05-28,11113.354363
2018-05-29,10989.56222
2018-05-30,11130.285995
2018-05-31,11056.292576
2018-06-01,11179.272014
2018-06-04,11230.304493
2018-06-05,11240.739351
2018-06-06,11339.292271
2018-06-07,11330.118245
2018-06-08,11366.736215
2018-06-11,11378.948185
2018-06-12,11402.187437
2018-06-13,11356.990858
2018-06-14,11391.141481
2018-06-15,11382.362709
2018-06-18,11361.683226
2018-06-19,11315.511394
2018-06-20,11337.011718
2018-06-21,11262.901377
2018-06-22,11283.300989
2018-06-25,11125.346478
2018-06-26,11150.402267
2018-06-27,11051.820536
2018-06-28,11121.319434
2018-06-29,11131.375023
2018-07-02,11166.202063
2018-07-03,11111.772194
2018-07-04,11111.772194
2018-07-05,11210.117969
2018-07-06,11307.50194
2018-07-09,11411.00583
2018-07-10,11449.288505
2018-07-11,11368.6979
2018-07-12,11469.475402
2018-07-13,11479.897757
2018-07-16,11466.230615
2018-07-17,11514.825224
2018-07-18,11536.945479
2018-07-19,11494.561458
2018-07-20,11483.103898
2018-07-23,11501.852659
2018-07-24,11550.459399
2018-07-25,11656.492164
2018-07-26,11622.734646
2018-07-27,11542.187248
2018-07-30,11472.750702
2018-07-31,11530.980457
2018-08-01,11519.964391
2018-08-02,11584.061164
2018-08-03,11634.781853
2018-08-06,11677.453614
2018-08-07,11712.172393
2018-08-08,11708.318677
2018-08-09,11696.815692
2018-08-10,11619.57998
2018-08-13,11572.530438
2018-08-14,11646.235805
2018-08-15,11555.853685
2018-08-16,11650.327674
2018-08-17,11688.828814
2018-08-20,11717.174562
2018-08-21,11744.953934
2018-08-22,11742.5838
2018-08-23,11721.597757
2018-08-24,11797.676588
2018-08-27,11888.831257
2018-08-28,11891.723472
2018-08-29,11959.850423
2018-08-30,11908.566137
2018-08-31,11912.820608
2018-09-03,11912.820608
2018-09-04,11893.841752
2018-09-05,11855.500448
2018-09-06,11815.195766
2018-09-07,11788.491021
2018-09-10,11812.719291
2018-09-11,11856.703113
2018-09-12,11862.688468
2018-09-13,11927.743206
2018-09-14,11934.19083
2018-09-17,11862.563507
2018-09-18,11926.133711
2018-09-19,11937.603338
2018-09-20,12031.833463
2018-09-21,12025.598475
2018-09-24,11984.728435
2018-09-25,11973.250887
2018-09-26,11932.404491
2018-09-27,11967.406199
2018-09-28,11967.294556
2018-10-01,12008.69937
2018-10-02,12003.706315
2018-10-03,12013.962414
2018-10-04,11913.635938
2018-10-05,11844.41552
2018-10-08,11834.692125
2018-10-09,11819.775279
2018-10-10,11431.638011
2018-10-11,11197.89071
2018-10-12,11359.21811
2018-10-15,11294.249156
2018-10-16,11538.100666
2018-10-17,11532.991929
2018-10-18,11366.320077
2018-10-19,11358.50575
2018-10-22,11310.917401
2018-10-23,11250.701286
2018-10-24,10900.372645
2018-10-25,11104.653897
2018-10-26,10913.020601
2018-10-29,10839.53664
2018-10-30,11011.447416
2018-10-31,11136.457306
2018-11-01,11261.543656
2018-11-02,11189.033663
2018-11-05,11244.416586
2018-11-06,11314.653419
2018-11-07,11551.493348
2018-11-08,11523.874718
2018-11-09,11417.642867
2018-11-12,11190.984866
2018-11-13,11175.909968
2018-11-14,11093.967438
2018-11-15,11217.354418
2018-11-16,11243.17218
2018-11-19,11052.062572
2018-11-20,10854.860095
2018-11-21,10893.553668
2018-11-22,10893.553668
2018-11-23,10823.71382
2018-11-26,10996.670449
2018-11-27,11025.775942
2018-11-28,11280.718707
2018-11-29,11259.085121
2018-11-30,11353.426997
2018-12-03,11480.995923
2018-12-04,11110.285551
2018-12-05,11110.285551
2018-12-06,11100.842801
2018-12-07,10841.539957
2018-12-10,10860.2652
2018-12-11,10855.127235
2018-12-12,10915.767177
2018-12-13,10912.245786
2018-12-14,10707.825367
2018-12-17,10483.100153
2018-12-18,10484.742318
2018-12-19,10324.776898
2018-12-20,10160.685451
2018-12-21,9948.966802
2018-12-24,9682.006926
2018-12-25,9682.006926
2018-12-26,10163.599257
2018-12-27,10250.689272
2018-12-28,10241.447056
2018-12-31,10330.721456
2019-01-01,10330.721456
2019-01-02,10341.865887
2019-01-03,10092.804623
2019-01-04,10441.431802
2019-01-07,10519.093531
2019-01-08,10623.82563
2019-01-09,10673.171599
2019-01-10,10722.687972
2019-01-11,10721.216838
2019-01-14,10664.120116
2019-01-15,10778.053806
2019-01-16,10804.526347
2019-01-17,10888.470104
2019-01-18,11029.931212
2019-01-21,11029.931212
2019-01-22,10874.462933
2019-01-23,10896.36698
2019-01-24,10913.452477
2019-01-25,11010.886595
2019-01-28,10926.213814
2019-01-29,10908.403377
2019-01-30,11080.757017
2019-01-31,11180.301026
2019-02-01,11195.031819
2019-02-04,11270.880967
2019-02-05,11324.726121
2019-02-06,11300.234556
2019-02-07,11199.615201
2019-02-08,11210.963402
2019-02-11,11219.767333
2019-02-12,11366.455741
2019-02-13,11400.144606
2019-02-14,11374.708869
2019-02-15,11498.454718
2019-02-18,11498.454718
2019-02-19,11516.117917
2019-02-20,11537.498758
2019-02-21,11495.913733
2019-02-22,11573.618873
2019-02-25,11589.856296
2019-02-26,11581.11681
2019-02-27,11583.885066
2019-02-28,11554.586085
2019-03-01,11632.860653
2019-03-04,11584.776999
2019-03-05,11571.041893
2019-03-06,11494.539949
2019-03-07,11404.193011
2019-03-08,11381.310474
2019-03-11,11549.682065
2019-03-12,11584.479879
2019-03-13,11665.073793
2019-03-14,11658.387479
2019-03-15,11715.408381
2019-03-18,11759.666312
2019-03-19,11756.947239
2019-03-20,11723.027633
2019-03-21,11853.179449
2019-03-22,11625.263815
2019-03-25,11614.66003
2019-03-26,11698.651874
2019-03-27,11643.726927
2019-03-28,11688.867953
2019-03-29,11768.215405
2019-04-01,11904.708426
2019-04-02,11904.322337
2019-04-03,11932.224399
2019-04-04,11955.933327
2019-04-05,12012.115034
2019-04-08,12025.402625
2019-04-09,11955.260093
2019-04-10,12001.594371
2019-04-11,12002.803855
2019-04-12,12082.793131
2019-04-15,12076.507123
2019-04-16,12081.058321
2019-04-17,12050.894697
2019-04-18,12070.488163
2019-04-19,12070.488163
2019-04-22,12084.039664
2019-04-23,12192.259488
2019-04-24,12165.990358
2019-04-25,12158.155222
2019-04-26,12215.373656
2019-04-29,12229.126236
2019-04-30,12240.112147
2019-05-01,12149.078026
2019-05-02,12123.619951
2019-05-03,12244.43747
2019-05-06,12192.298996
2019-05-07,11988.842506
2019-05-08,11971.093968
2019-05-09,11939.524051
2019-05-10,11987.667526
2019-05-13,11693.024643
2019-05-14,11793.396026
2019-05-15,11866.06118
2019-05-16,11975.850185
2019-05-17,11904.098714
2019-05-20,11822.393179
2019-05-21,11926.129178
2019-05-22,11891.237813
2019-05-23,11746.534832
2019-05-24,11765.50123
2019-05-27,11765.50123
2019-05-28,11668.604803
2019-05-29,11587.521776
2019-05-30,11612.992433
2019-05-31,11466.227944
2019-06-03,11430.772291
2019-06-04,11678.697291
2019-06-05,11776.170775
2019-06-06,11850.460022
2019-06-07,11976.261187
2019-06-10,12036.233589
2019-06-11,12030.15271
2019-06-12,12006.983371
2019-06-13,12059.993202
2019-06-14,12038.835032
2019-06-17,12052.369122
2019-06-18,12171.355637
2019-06-19,12210.722843
2019-06-20,12325.905642
2019-06-21,12307.187701
2019-06-24,12280.638487
2019-06-25,12162.125058
2019-06-26,12147.232455
2019-06-27,12199.475738
2019-06-28,12271.573758
2019-07-01,12366.508496
2019-07-02,12402.243188
2019-07-03,12502.213412
2019-07-04,12502.213412
2019-07-05,12482.70065
2019-07-08,12419.202505
2019-07-09,12444.146972
2019-07-10,12499.385744
2019-07-11,12527.287308
2019-07-12,12587.856358
2019-07-15,12591.384487
2019-07-16,12546.878059
2019-07-17,12470.483708
2019-07-18,12516.797234
2019-07-19,12439.368855
2019-07-22,12475.397786
2019-07-23,12560.172379
2019-07-24,12623.279613
2019-07-25,12553.915535
2019-07-26,12649.010864
2019-07-29,12625.126451
2019-07-30,12593.634749
2019-07-31,12461.153359
2019-08-01,12348.872715
2019-08-02,12253.090019
2019-08-05,11885.719657
2019-08-06,12042.732739
2019-08-07,12054.875171
2019-08-08,12287.725933
2019-08-09,12206.428701
2019-08-12,12059.078235
