mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa
0.1,300,18,0.48814548162859983,0.5683962264150944,0.40789473684210525,0.00329530219148334,0.009533646055550857,0.16355140186915887,0.11929824561403508,0.5198609731876862,0.5660377358490566,0.47368421052631576,0.012838153242020521,-0.002781937386880131,0.5159817351598174,0.4035714285714286,0.5309707050645481,0.6014150943396226,0.4605263157894737,0.00988880421690518,0.00027240507082443847,0.19594594594594594,0.2857142857142857,2.030917620904737,0.5996772591857,0.5283018867924528,0.6710526315789473,0.0030075665871274193,0.008899492440069287,0.408,0.40963855421686746,3.1622776601683795,1.0
0.1,300,19,0.588,0.588,,0.0021566810953230647,0.010540859296120616,0.15121951219512195,0.1054421768707483,0.524,0.524,,0.00851027006601551,0.002419287813990603,0.6455696202531646,0.5877862595419847,1.0,1.0,,0.005610962514051654,,0.0,,412.46263829013566,0.98,0.98,,0.005588507194245391,0.006711273184558645,0.00408997955010225,0.2,10.0,7.27711849064953
0.1,300,20,0.594,0.594,,0.009191718669205293,-0.007489446151564491,0.29064039408866993,0.19594594594594594,0.582,0.582,,-0.007061564930100165,0.015619608950457076,0.48325358851674644,0.3448275862068966,1.0,1.0,,0.0024191657519727606,,0.0,,412.46263829013566,0.996,0.996,,0.0023289303717671204,0.02488777542317708,0.002012072434607646,0.5,10.0,6.021694792519623
0.1,300,21,0.5560972521210586,0.5838926174496645,0.5283018867924528,-0.0010210294474961843,0.013649259649429311,0.2336448598130841,0.17192982456140352,0.499831159512051,0.5279642058165548,0.4716981132075472,0.007436379061233618,0.0028208604696113907,0.5914893617021276,0.5303030303030303,0.5607614706006501,0.4988814317673378,0.6226415094339622,0.0044997503453380085,0.005974660735707502,0.22568093385214008,0.23553719008264462,2.030917620904737,0.5311510700265925,0.5906040268456376,0.4716981132075472,0.00651255171947021,0.003496452119753181,0.3287671232876712,0.45893719806763283,3.1622776601683795,2.255423698129906
0.1,300,22,0.5166125091312124,0.5685785536159601,0.46464646464646464,0.009137617438492224,0.006475526287451796,0.0867579908675799,0.06428571428571428,0.5449885387541248,0.47381546134663344,0.6161616161616161,0.0066775035158862074,0.009056396895390452,0.6607929515418502,0.5514705882352942,0.6352427013274893,0.9775561097256857,0.29292929292929293,0.007210020011840325,0.01723109241310602,0.0021691973969631237,0.02631578947368421,17.012542798525892,0.5706692863800096,0.6059850374064838,0.5353535353535354,0.010919337403081892,0.003934228661979108,0.33217993079584773,0.45714285714285713,3.1622776601683795,3.5108473962598117
0.1,300,23,0.5416210961234658,0.6729857819905213,0.41025641025641024,0.002329590957550727,-0.005446306117437182,0.3764705882352941,0.19148936170212766,0.5001519018106696,0.590047393364929,0.41025641025641024,0.00107703126375682,-0.002316249984296792,0.6225490196078431,0.43389830508474575,0.5136711629602625,0.6042654028436019,0.4230769230769231,-0.007526299693511683,0.010503914420404619,0.33666666666666667,0.507537688442211,0.701703828670383,0.5795054077044599,0.5308056872037915,0.6282051282051282,-0.0009892490390592302,0.00037721855428908676,0.47619047619047616,0.48582995951417,0.1,7.27711849064953
0.1,300,24,0.7997987927565393,0.5995975855130785,1.0,0.005570532118918907,0.00021826744628200507,0.17326732673267325,0.11447811447811448,0.6552649228705567,0.6438631790744467,0.6666666666666666,0.006212395435636821,-0.0016205046885621238,0.5280898876404494,0.29283489096573206,0.7937625754527162,0.5875251509054326,1.0,0.006873002511817259,-0.0014558083551146181,0.20205479452054795,0.28019323671497587,2.030917620904737,0.943661971830986,0.8873239436619719,1.0,0.004154035885094218,-0.0021664615210127253,0.006802721088435374,0.034482758620689655,10.0,7.27711849064953
0.1,300,25,0.5911619111185271,0.6182212581344902,0.5641025641025641,0.0027962232564394444,0.0042709988947966186,0.07575757575757576,0.046511627906976744,0.5129595639357027,0.5900216919739696,0.4358974358974359,-0.002544524179992119,0.01183595783268022,0.3515358361774744,0.5048543689320388,0.9284164859002169,0.8568329718004338,1.0,0.0036849960541628307,0.0022337501259059468,0.0025380710659898475,0.009523809523809525,17.012542798525892,0.5551754825073697,0.5206073752711496,0.5897435897435898,-0.0011452137124903087,0.008128245553327713,0.37890625,0.3991769547325103,3.1622776601683795,8.532542188779434
0.1,300,26,0.35108958837772397,0.559322033898305,0.14285714285714285,0.008295424454029629,0.003211196552404157,0.18867924528301888,0.13588850174216027,0.49061743341404357,0.5169491525423728,0.4642857142857143,0.003559887714262261,0.008912219891602862,0.6348547717842323,0.5891472868217055,0.5643159806295399,0.5572033898305084,0.5714285714285714,0.009977562113178875,0.0014490059144267747,0.41605839416058393,0.5066666666666667,0.24244620170823283,0.6165254237288136,0.7330508474576272,0.5,0.007505289673389532,0.002628225924642739,0.14763231197771587,0.37857142857142856,10.0,1.0
0.1,300,27,0.7826552462526767,0.5653104925053534,1.0,0.008508173717062884,0.004112541260670499,0.06808510638297872,0.06060606060606061,0.5106741937577055,0.6274089935760171,0.3939393939393939,0.0064529210309219286,0.006400819872429277,0.5967741935483871,0.3546325878594249,0.5156057361624813,0.5160599571734475,0.5151515151515151,0.007631290121519415,0.0051665680559355946,0.2109375,0.2222222222222222,2.030917620904737,0.583868665239115,0.5010706638115632,0.6666666666666666,0.009848687219447014,0.0031521146276796883,0.4745098039215686,0.4918032786885246,1.0,2.255423698129906
0.1,300,28,0.49275458214781975,0.5905511811023622,0.3949579831932773,0.0009213647831116369,0.006322970718233556,0.08415841584158416,0.05723905723905724,0.5077085952491233,0.6456692913385826,0.3697478991596639,0.003922829535986648,0.0016646933817533757,0.34579439252336447,0.6235955056179775,0.5452921326010719,0.5275590551181102,0.5630252100840336,0.002930697910131391,0.0033025984822766252,0.34782608695652173,0.35772357723577236,0.701703828670383,0.57099847813141,0.6377952755905512,0.5042016806722689,0.003444594701003684,0.0026108121044568495,0.0033112582781456954,0.0,100.0,2.255423698129906
0.1,300,29,0.632,0.632,,0.00889365281227109,0.004763189932515344,0.1366120218579235,0.07911392405063292,0.636,0.636,,0.00558369518533863,0.01050113278748793,0.22012578616352202,0.3812154696132597,1.0,1.0,,0.007373642472520975,,0.0,,412.46263829013566,1.0,1.0,,0.007373642472520975,,0.0,,100.0,1.0
0.1,300,30,0.5428824049513705,0.5011494252873563,0.5846153846153846,0.00020591549235037207,0.006366415478427422,0.22040816326530613,0.20866141732283464,0.506896551724138,0.6137931034482759,0.4,0.011898235876648754,-0.010139046059946826,0.4542483660130719,0.7150259067357513,0.5240495137046861,0.4942528735632184,0.5538461538461539,0.0014196082784118625,0.005185550088641949,0.49019607843137253,0.5163934426229508,0.01,0.561184792219275,0.5839080459770115,0.5384615384615384,0.0004910395057766953,0.007103842699001166,0.4098939929328622,0.5370370370370371,1.0,1.0
0.1,300,31,0.506,0.506,,-0.0007065640312136353,0.007105025208693849,0.1388888888888889,0.1417004048582996,0.55,0.55,,9.24840991757953e-05,0.006892210663897725,0.6517857142857143,0.5345454545454545,1.0,1.0,,0.0031523610533006636,,0.0,,412.46263829013566,1.0,1.0,,0.0031523610533006636,,0.0,,100.0,1.0
0.1,300,32,0.739178318329822,0.6740088105726872,0.8043478260869565,0.00026474640625230144,0.003028548714439043,0.16756756756756758,0.09554140127388536,0.47763838345144605,0.737885462555066,0.21739130434782608,-0.002112651677156829,0.011065662033844046,0.2695417789757412,0.7734375,0.5862382685309327,0.8898678414096917,0.2826086956521739,0.0010204869923120712,0.0031384732460368664,0.016055045871559634,0.1111111111111111,5.878016072274912,0.526431718061674,0.552863436123348,0.5,-0.003478903576229609,0.007065912433750491,0.41605839416058393,0.5022222222222222,1.0,1.0
0.1,300,33,0.2739307535641548,0.5478615071283096,0.0,0.004207262301200709,0.008254222735317193,0.16666666666666666,0.1299638989169675,0.44817832088707854,0.6741344195519349,0.2222222222222222,0.004465660657516613,0.00921396953539259,0.4421364985163205,0.9259259259259259,0.8574338085539714,0.714867617107943,1.0,0.00600167756234438,0.006009849279136489,0.017142857142857144,0.040268456375838924,5.878016072274912,0.7668024439918534,0.5336048879837068,1.0,0.006019184720230864,0.005987520883503061,0.21755725190839695,0.24050632911392406,10.0,1.0
0.1,300,34,0.5746089897139637,0.5960264900662252,0.5531914893617021,7.718931047958866e-05,-0.0012392362049574318,0.15384615384615385,0.10996563573883161,0.5357662862242262,0.6247240618101545,0.44680851063829785,0.004773623408076576,-0.008961193249121494,0.4105263157894737,0.255663430420712,0.5828049410549059,0.9315673289183223,0.23404255319148937,0.0004410010228095891,-0.010440874903174644,0.0,0.023809523809523808,49.238826317067414,0.5960499741674886,0.9580573951434879,0.23404255319148937,-0.00016108365409074716,-0.005360965335463071,0.0021321961620469083,0.03333333333333333,31.622776601683793,2.255423698129906
0.1,300,35,0.524,0.524,,0.009986815099907002,0.005584891564415075,0.04219409282700422,0.03816793893129771,0.592,0.592,,0.013713789416163497,-0.0005565290131273214,0.5714285714285714,0.3952702702702703,1.0,1.0,,0.007891499497012844,,0.0,,412.46263829013566,0.982,0.982,,0.007797751834886423,0.013005955286354249,0.002036659877800407,0.0,31.622776601683793,2.255423698129906
0.1,300,36,0.7035839923028353,0.6603325415676959,0.7468354430379747,0.006982456422842429,0.0027274931190559987,0.09950248756218906,0.06711409395973154,0.5457169487958147,0.5724465558194775,0.5189873417721519,0.007845216229501852,0.00200411898653999,0.42727272727272725,0.34050179211469533,0.9038004750593824,0.8076009501187649,1.0,0.008918688444617046,-0.0025039277944590038,0.0029411764705882353,0.0,49.238826317067414,0.9085510688836105,0.8171021377672208,1.0,0.008632201618798786,-0.0021650752103232565,0.0029069767441860465,0.0,100.0,1.0
0.1,300,37,0.596,0.596,,0.00301095124431805,-0.0012496928744666215,0.15346534653465346,0.10101010101010101,0.562,0.562,,0.0021301435927491615,0.00021121077900459936,0.43416370106761565,0.555045871559633,1.0,1.0,,0.0012896510203290427,,0.0,,142.51026703029993,1.0,1.0,,0.0012896510203290427,,0.0,,100.0,1.0
0.1,300,38,0.5425726627132293,0.4989384288747346,0.5862068965517241,0.002721835850737762,-0.004936468079432231,0.2550607287449393,0.24603174603174602,0.4990848524782195,0.5498938428874734,0.4482758620689655,0.0022172340237079304,-0.005272765891039147,0.5781818181818181,0.7098214285714286,0.559301559411377,0.5668789808917197,0.5517241379310345,6.770843940922307e-05,-0.002707233327266861,0.4121863799283154,0.5227272727272727,0.0837677640068292,0.5327622812797423,0.5138004246284501,0.5517241379310345,-0.005852499163148302,0.0037377727250558785,0.4627450980392157,0.47950819672131145,0.1,2.255423698129906
0.1,300,39,0.2540650406504065,0.508130081300813,0.0,0.007488744957995434,0.006439352960037623,0.08713692946058091,0.08139534883720931,0.4690040650406504,0.5630081300813008,0.375,0.008487074621829536,0.005032406294201825,0.6284403669724771,0.4875444839857651,0.5,1.0,0.0,0.006980839230983855,,0.0,,142.51026703029993,0.6915650406504066,0.508130081300813,0.875,0.010115614166631363,0.0038208853801905804,0.54,0.5461847389558233,0.1,8.532542188779434
0.1,300,40,0.7601626016260163,0.5203252032520326,1.0,0.002180101818373005,0.01354740557612867,0.10588235294117647,0.11065573770491803,0.43851626016260165,0.5020325203252033,0.375,0.010372362801899767,0.005039667741936064,0.42105263157894735,0.4166666666666667,0.5940040650406504,0.5630081300813008,0.625,0.00787544067975011,0.007538861980676612,0.18996415770609318,0.24545454545454545,2.030917620904737,0.5940040650406504,0.5630081300813008,0.625,0.006037094506340112,0.009878575292289337,0.43727598566308246,0.5545454545454546,0.1,2.255423698129906
0.1,300,41,0.5756302521008403,0.6512605042016807,0.5,-0.003071787344908187,-0.008002126906729053,0.1643192488262911,0.12237762237762238,0.5114984925267817,0.6260504201680672,0.3969465648854962,-0.00946414834716029,0.0016295710046344617,0.7046632124352331,0.4444444444444444,0.7300500352812881,0.7310924369747899,0.7290076335877863,-0.0030176600299783463,-0.00726141031897672,0.00392156862745098,0.0,142.51026703029993,0.7405542369619604,0.7521008403361344,0.7290076335877863,-0.0035278150034703283,-0.0068361303512647085,0.004,0.0,100.0,1.0
0.1,300,42,0.771047227926078,0.5420944558521561,1.0,0.002791720830636626,-2.4837111903160464e-05,0.07627118644067797,0.06463878326996197,0.5336439740957195,0.6057494866529775,0.46153846153846156,0.003740092895831126,-0.0020118955235458396,0.4503311258278146,0.6903553299492385,0.5623124308955931,0.5092402464065708,0.6153846153846154,0.00035325444411922756,0.0025982970304322217,0.44664031620553357,0.45934959349593496,0.701703828670383,0.6546359184962881,0.5400410677618069,0.7692307692307693,0.005474316935875559,-0.0030983571113845083,0.23308270676691728,0.26609442060085836,10.0,3.5108473962598117
0.1,300,43,0.5613475177304965,0.5893617021276596,0.5333333333333333,-0.001759396489790564,0.006144280076944664,0.16267942583732056,0.11379310344827587,0.5634751773049645,0.5936170212765958,0.5333333333333333,0.0028403510913852185,-0.000290109720886419,0.7053140096618358,0.5,0.9680851063829787,0.9361702127659575,1.0,0.0028674967024037118,-0.008158806525087546,0.0,0.016666666666666666,142.51026703029993,0.575177304964539,0.7170212765957447,0.43333333333333335,-0.001236893568839469,0.008287880006312,0.1558073654390935,0.3835616438356164,10.0,1.0
0.1,300,44,0.548,0.548,,0.005992871923712172,0.007642825351610934,0.12389380530973451,0.0989010989010989,0.51,0.51,,0.001437755538610124,0.012255909282512753,0.5081967213114754,0.48627450980392156,1.0,1.0,,0.006738650873122411,,0.0,,412.46263829013566,1.0,1.0,,0.006738650873122411,,0.0,,100.0,1.0
0.1,300,45,0.28542094455852157,0.5708418891170431,0.0,0.0019855489233006635,0.01370450135887786,0.07177033492822966,0.04827586206896552,0.5659453482862107,0.5934291581108829,0.5384615384615384,0.0023926020460801117,0.013347404473621136,0.6146341463414634,0.42517006802721086,0.5,1.0,0.0,0.0068840710413719305,,0.0,,142.51026703029993,0.641288895909019,0.5133470225872689,0.7692307692307693,0.004822811944293388,0.008995401209634572,0.49206349206349204,0.5020242914979757,1.0,1.0
0.1,300,46,0.5313364055299539,0.5483870967741935,0.5142857142857142,-0.002135831065549802,0.006693418649654168,0.09649122807017543,0.07749077490774908,0.5130568356374807,0.7118279569892473,0.3142857142857143,0.0033117301966791453,-0.0015897297760654654,0.2457627118644068,0.6,0.5506912442396312,0.5870967741935483,0.5142857142857142,0.005806176089279409,-0.0035173222076163037,0.370242214532872,0.5095238095238095,0.701703828670383,0.6262672811059908,0.5096774193548387,0.7428571428571429,0.005739920558125195,-0.001838059271681865,0.20866141732283464,0.2163265306122449,10.0,1.0
0.1,300,47,0.4645475434949119,0.6133056133056133,0.3157894736842105,0.0019064765105353055,0.0034130546771139357,0.09895833333333333,0.05863192182410423,0.43959951854688695,0.5634095634095634,0.3157894736842105,-0.001711870098372261,0.00800311282957626,0.6759259259259259,0.5123674911660777,0.8400262610788927,0.9958419958419958,0.6842105263157895,0.003327956568873373,-0.02477051151018907,0.002066115702479339,0.06666666666666667,17.012542798525892,0.8877885983149141,0.9334719334719335,0.8421052631578947,0.0035630544742575577,-0.007666653314868049,0.013303769401330377,0.125,10.0,7.27711849064953
0.1,300,48,0.7925016160310279,0.6291208791208791,0.9558823529411765,0.007995424464092472,-0.00420536689833629,0.06837606837606838,0.06037735849056604,0.47171945701357465,0.6346153846153846,0.3088235294117647,-0.0022551732526612978,0.008556764732100208,0.8103448275862069,0.4338461538461538,0.5671864899806076,0.9505494505494505,0.18382352941176472,0.0009198372801313127,0.008003183348432667,0.01312910284463895,0.11904761904761904,5.878016072274912,0.7678571428571428,0.5357142857142857,1.0,-0.00014041235868430372,0.002596337478511652,0.0,0.005128205128205128,31.622776601683793,2.255423698129906
0.1,300,49,0.6331463675213675,0.48504273504273504,0.78125,0.007966528322807725,0.0007326793506091055,0.13247863247863248,0.11320754716981132,0.4272168803418803,0.5106837606837606,0.34375,0.004920636983597755,0.0032487279960983907,0.6833333333333333,0.6293436293436293,0.6290064102564102,0.8205128205128205,0.4375,0.004078437370911303,0.0042809031805376135,0.017456359102244388,0.07142857142857142,5.878016072274912,0.7003205128205128,0.5256410256410257,0.875,0.007253074728193599,0.000983166611002523,0.2289156626506024,0.228,10.0,7.27711849064953
0.1,300,50,0.3031232571109872,0.5153374233128835,0.09090909090909091,0.009025018257376274,0.008018002130526284,0.07172995780590717,0.0648854961832061,0.6678750697155604,0.6993865030674846,0.6363636363636364,0.012464956507017962,-0.000259971824223223,0.7124183006535948,0.3179190751445087,0.6327384272169548,0.901840490797546,0.36363636363636365,0.010582620023066487,-0.009003355381460512,0.06696428571428571,0.5686274509803921,2.030917620904737,0.5901654582636178,0.5439672801635992,0.6363636363636364,0.013023587776527287,0.0032890025688498796,0.3814814814814815,0.4497816593886463,3.1622776601683795,2.255423698129906
