mu,P,sim,MLE_BAC,MLE_acc1,MLE_acc2,MLE_state0_mean,MLE_state1_mean,MLE_q12,MLE_q21,MLEK_BAC,MLEK_acc1,MLEK_acc2,MLEK_state0_mean,MLEK_state1_mean,MLEK_q12,MLEK_q21,Jump_BAC,Jump_acc1,Jump_acc2,Jump_state0_mean,Jump_state1_mean,Jump_q12,Jump_q21,Jump_best_lambda,SparseJump_BAC,SparseJump_acc1,SparseJump_acc2,SparseJump_state0_mean,SparseJump_state1_mean,SparseJump_q12,SparseJump_q21,SparseJump_best_lambda,SparseJump_best_kappa,MLEK_state0_mean_error,Jump_state0_mean_error,SparseJump_state0_mean_error,MLEK_state1_mean_error,Jump_state1_mean_error,SparseJump_state1_mean_error,MLEK_acc1_error,Jump_acc1_error,SparseJump_acc1_error,MLEK_acc2_error,Jump_acc2_error,SparseJump_acc2_error,MLEK_BAC_error,Jump_BAC_error,SparseJump_BAC_error
0.5,60,4,0.9957983193277311,1.0,0.9915966386554622,0.12641755714586048,-0.1121412494638095,0.01694915254237288,0.0026246719160104987,0.9957983193277311,1.0,0.9915966386554622,0.12641755714586048,-0.1121412494638095,0.0026246719160104987,0.01694915254237288,1.0,1.0,1.0,0.1272035323656395,-0.11265299527999556,0.002631578947368421,0.01680672268907563,5.878016072274912,1.0,1.0,1.0,0.1272035323656395,-0.11265299527999556,0.002631578947368421,0.01680672268907563,10.0,3.0756820592045644,0.37358244285413955,0.3727964676343605,0.3727964676343605,0.3878587505361905,0.38734700472000444,0.38734700472000444,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07022963865546217,0.07863299999999995,0.07863299999999995,0.03899231932773106,0.043193999999999955,0.043193999999999955
0.5,60,5,0.997854077253219,0.9957081545064378,1.0,0.13251336984549125,-0.09850911432170327,0.08333333333333333,0.004319654427645789,0.30472103004291845,0.6094420600858369,0.0,0.08814288390237483,0.16434306819654634,0.19230769230769232,0.10725552050473186,1.0,1.0,1.0,0.13186191305234798,-0.10316988204904556,0.004301075268817204,0.058823529411764705,5.878016072274912,1.0,1.0,1.0,0.13186191305234798,-0.10316988204904556,0.004301075268817204,0.058823529411764705,10.0,3.0756820592045644,0.41185711609762515,0.36813808694765204,0.36813808694765204,0.6643430681965463,0.39683011795095446,0.39683011795095446,0.38280393991416306,0.007754000000000039,0.007754000000000039,0.921367,0.07863299999999995,0.07863299999999995,0.6520849699570817,0.043193999999999955,0.043193999999999955
0.5,60,6,0.7897959183673469,0.5795918367346938,1.0,0.12143714120164442,0.10881816579073605,0.053003533568904596,0.06944444444444445,0.8142857142857143,0.7285714285714285,0.9,0.12080395030456985,0.1038384345283803,0.5563380281690141,0.2184873949579832,1.0,1.0,1.0,0.1208597018090032,-0.12283819743455637,0.002044989775051125,0.1,5.878016072274912,0.9989795918367347,0.9979591836734694,1.0,0.12115738413877983,-0.11391717561793903,0.0020491803278688526,0.09090909090909091,10.0,3.0756820592045644,0.37919604969543014,0.3791402981909968,0.37884261586122014,0.6038384345283803,0.3771618025654436,0.386082824382061,0.2636745714285714,0.007754000000000039,0.005713183673469402,0.021367000000000025,0.07863299999999995,0.07863299999999995,0.14252028571428577,0.043193999999999955,0.042173591836734636
0.5,60,7,0.7815734989648033,0.5631469979296067,1.0,0.12311433556282801,0.10398955738329904,0.051470588235294115,0.05726872246696035,0.38491048593350385,0.6521739130434783,0.11764705882352941,0.10623158574285405,0.13023702977258567,0.8764705882352941,0.44984802431610943,0.9705882352941176,1.0,0.9411764705882353,0.12245243663846385,-0.12939131103344415,0.002066115702479339,0.0,5.878016072274912,0.9968944099378882,0.9937888198757764,1.0,0.12253871180678479,-0.08109316553876508,0.0020833333333333333,0.0,31.622776601683793,1.0,0.3937684142571459,0.37754756336153616,0.3774612881932152,0.6302370297725857,0.37060868896655585,0.4189068344612349,0.3400720869565217,0.007754000000000039,0.0015428198757764244,0.8037199411764706,0.019809470588235234,0.07863299999999995,0.5718955140664962,0.013782235294117595,0.0400884099378882
0.5,60,8,0.9883720930232558,1.0,0.9767441860465116,0.12946837506198924,-0.1340365860721597,0.002188183807439825,0.023809523809523808,0.9883720930232558,1.0,0.9767441860465116,0.12946837506198924,-0.1340365860721597,0.002188183807439825,0.023809523809523808,0.9883720930232558,1.0,0.9767441860465116,0.12946837506198924,-0.1340365860721597,0.002188183807439825,0.023809523809523808,5.878016072274912,0.9883720930232558,1.0,0.9767441860465116,0.12946837506198924,-0.1340365860721597,0.002188183807439825,0.023809523809523808,10.0,2.037841029602282,0.37053162493801073,0.37053162493801073,0.37053162493801073,0.36596341392784026,0.36596341392784026,0.36596341392784026,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.05537718604651154,0.05537718604651154,0.05537718604651154,0.03156609302325575,0.03156609302325575,0.03156609302325575
0.5,60,9,0.7714285714285714,0.5428571428571428,1.0,0.1357041165150346,0.11473324299810457,0.03383458646616541,0.034334763948497854,0.4806122448979592,0.5612244897959183,0.4,0.13637427425578372,0.11243699903507053,1.0,0.7785714285714286,1.0,1.0,1.0,0.13122366299636087,-0.13547210136611487,0.002044989775051125,0.1,5.878016072274912,1.0,1.0,1.0,0.13122366299636087,-0.13547210136611487,0.002044989775051125,0.1,10.0,4.632443603607988,0.36362572574421625,0.3687763370036391,0.3687763370036391,0.6124369990350705,0.36452789863388513,0.36452789863388513,0.43102151020408164,0.007754000000000039,0.007754000000000039,0.521367,0.07863299999999995,0.07863299999999995,0.47619375510204087,0.043193999999999955,0.043193999999999955
0.5,60,10,1.0,1.0,1.0,0.12768239436888162,-0.14531541270302323,0.01020408163265306,0.0,1.0,1.0,1.0,0.12768239436888162,-0.14531541270302323,0.01020408163265306,0.0,1.0,1.0,1.0,0.12768239436888162,-0.14531541270302323,0.0,0.01020408163265306,2.030917620904737,1.0,1.0,1.0,0.12768239436888162,-0.14531541270302323,0.0,0.01020408163265306,10.0,2.5567615444034235,0.3723176056311184,0.3723176056311184,0.3723176056311184,0.35468458729697677,0.35468458729697677,0.35468458729697677,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,11,1.0,1.0,1.0,0.1299269218075122,-0.13760736413261193,0.002551020408163265,0.009345794392523364,1.0,1.0,1.0,0.1299269218075122,-0.13760736413261193,0.002551020408163265,0.009345794392523364,1.0,1.0,1.0,0.1299269218075122,-0.13760736413261193,0.002551020408163265,0.009345794392523364,2.030917620904737,1.0,1.0,1.0,0.1299269218075122,-0.13760736413261193,0.002551020408163265,0.009345794392523364,10.0,3.0756820592045644,0.3700730781924878,0.3700730781924878,0.3700730781924878,0.36239263586738807,0.36239263586738807,0.36239263586738807,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,12,0.648,0.648,,0.14158104311749095,0.1280126995502834,0.14857142857142858,0.08024691358024691,0.862,0.862,,0.13220435115734192,0.1655422861174288,0.6956521739130435,0.11162790697674418,1.0,1.0,,0.1368049861818339,,0.0,,49.238826317067414,1.0,1.0,,0.1368049861818339,,0.0,,31.622776601683793,1.0,0.3677956488426581,0.3631950138181661,0.3631950138181661,0.6655422861174288,,,0.13024599999999997,0.007754000000000039,0.007754000000000039,,,,0.09480600000000006,0.043193999999999955,0.043193999999999955
0.5,60,13,1.0,1.0,1.0,0.1232468037142871,-0.13315280530087284,0.009411764705882352,0.04054054054054054,1.0,1.0,1.0,0.1232468037142871,-0.13315280530087284,0.04054054054054054,0.009411764705882352,1.0,1.0,1.0,0.1232468037142871,-0.13315280530087284,0.009411764705882352,0.04054054054054054,2.030917620904737,0.9988235294117647,0.9976470588235294,1.0,0.12304620205026738,-0.1286599801093003,0.009433962264150943,0.04,10.0,3.0756820592045644,0.3767531962857129,0.3767531962857129,0.3769537979497326,0.3668471946991272,0.3668471946991272,0.3713400198906997,0.007754000000000039,0.007754000000000039,0.005401058823529481,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.04201752941176462
0.5,60,14,0.9989082969432315,0.9978165938864629,1.0,0.1258948437127425,-0.1173227144121709,0.06976744186046512,0.0043859649122807015,1.0,1.0,1.0,0.12567075994989252,-0.12067002857263821,0.00437636761487965,0.047619047619047616,1.0,1.0,1.0,0.12567075994989252,-0.12067002857263821,0.00437636761487965,0.047619047619047616,2.030917620904737,1.0,1.0,1.0,0.12567075994989252,-0.12067002857263821,0.00437636761487965,0.047619047619047616,10.0,2.5567615444034235,0.3743292400501075,0.3743292400501075,0.3743292400501075,0.3793299714273618,0.3793299714273618,0.3793299714273618,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,15,1.0,1.0,1.0,0.13128959421486544,-0.09963139437236634,0.0045351473922902496,0.034482758620689655,1.0,1.0,1.0,0.13128959421486544,-0.09963139437236634,0.034482758620689655,0.0045351473922902496,1.0,1.0,1.0,0.13128959421486544,-0.09963139437236634,0.0045351473922902496,0.034482758620689655,5.878016072274912,0.998868778280543,0.997737556561086,1.0,0.13188827896858177,-0.10019239416561526,0.004545454545454545,0.03389830508474576,10.0,3.0756820592045644,0.3687104057851346,0.3687104057851346,0.3681117210314182,0.40036860562763366,0.40036860562763366,0.39980760583438474,0.007754000000000039,0.007754000000000039,0.0054915565610860195,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.042062778280542945
0.5,60,16,0.604,0.604,,0.1343294581427593,0.11053987609108747,0.13131313131313133,0.08305647840531562,0.784,0.784,,0.13116757831388126,0.1021916770935849,0.27621483375959077,1.0,1.0,1.0,,0.12490878365029724,,0.0,,49.238826317067414,1.0,1.0,,0.12490878365029724,,0.0,,31.622776601683793,1.0,0.36883242168611874,0.37509121634970277,0.37509121634970277,0.6021916770935849,,,0.20824599999999993,0.007754000000000039,0.007754000000000039,,,,0.17280600000000002,0.043193999999999955,0.043193999999999955
0.5,60,17,0.34949494949494947,0.6989898989898989,0.0,0.11338394283724991,0.12739936123793974,0.12751677852348994,0.05142857142857143,0.47979797979797983,0.5595959595959596,0.4,0.10872211889345357,0.1288094339552761,0.4838709677419355,0.6136363636363636,0.9050505050505051,0.8101010101010101,1.0,0.11181808869059964,0.14082035550906352,0.0,0.010101010101010102,17.012542798525892,0.904040404040404,0.8080808080808081,1.0,0.1126013741900328,0.13739719084314625,0.0,0.01,31.622776601683793,1.518920514801141,0.39127788110654643,0.3881819113094004,0.3873986258099672,0.6288094339552761,0.6408203555090635,0.6373971908431463,0.4326500404040403,0.18214498989898986,0.1841651919191919,0.521367,0.07863299999999995,0.07863299999999995,0.4770080202020202,0.05175549494949494,0.05276559595959607
0.5,60,18,0.9988207547169812,0.9976415094339622,1.0,0.1146997637559069,-0.1384412347129963,0.004739336492890996,0.025974025974025976,0.9988207547169812,0.9976415094339622,1.0,0.1146997637559069,-0.1384412347129963,0.025974025974025976,0.004739336492890996,0.9988207547169812,0.9976415094339622,1.0,0.1146997637559069,-0.1384412347129963,0.004739336492890996,0.025974025974025976,2.030917620904737,0.9988207547169812,0.9976415094339622,1.0,0.1146997637559069,-0.1384412347129963,0.004739336492890996,0.025974025974025976,10.0,2.037841029602282,0.3853002362440931,0.3853002362440931,0.3853002362440931,0.3615587652870037,0.3615587652870037,0.3615587652870037,0.0053955094339622756,0.0053955094339622756,0.0053955094339622756,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.04201475471698113,0.04201475471698113,0.04201475471698113
0.5,60,19,0.504,0.504,,0.11327700594441303,0.1382703845672404,0.08333333333333333,0.08097165991902834,0.652,0.652,,0.14878284886059495,0.08237731116157326,0.48,0.896551724137931,1.0,1.0,,0.1256737217413354,,0.0,,49.238826317067414,1.0,1.0,,0.1256737217413354,,0.0,,31.622776601683793,1.0,0.35121715113940505,0.3743262782586646,0.3743262782586646,0.5823773111615733,,,0.34024599999999994,0.007754000000000039,0.007754000000000039,,,,0.304806,0.043193999999999955,0.043193999999999955
0.5,60,20,0.598,0.598,,0.1281771503088263,0.10137472728657568,0.2835820895522388,0.18791946308724833,0.88,0.88,,0.12112881292534064,0.09007684066318151,0.6333333333333333,0.08428246013667426,1.0,1.0,,0.11740257625388155,,0.0,,49.238826317067414,1.0,1.0,,0.11740257625388155,,0.0,,100.0,1.0,0.3788711870746594,0.38259742374611844,0.38259742374611844,0.5900768406631816,,,0.11224599999999996,0.007754000000000039,0.007754000000000039,,,,0.07680600000000004,0.043193999999999955,0.043193999999999955
0.5,60,21,1.0,1.0,1.0,0.12814229230470178,-0.13110627579331488,0.004484304932735426,0.03773584905660377,1.0,1.0,1.0,0.12814229230470178,-0.13110627579331488,0.004484304932735426,0.03773584905660377,1.0,1.0,1.0,0.12814229230470178,-0.13110627579331488,0.004484304932735426,0.03773584905660377,5.878016072274912,1.0,1.0,1.0,0.12814229230470178,-0.13110627579331488,0.004484304932735426,0.03773584905660377,10.0,2.037841029602282,0.37185770769529825,0.37185770769529825,0.37185770769529825,0.3688937242066851,0.3688937242066851,0.3688937242066851,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,22,1.0,1.0,1.0,0.13734670563667348,-0.1301306526103762,0.005,0.020202020202020204,1.0,1.0,1.0,0.13734670563667348,-0.1301306526103762,0.005,0.020202020202020204,1.0,1.0,1.0,0.13734670563667348,-0.1301306526103762,0.005,0.020202020202020204,2.030917620904737,1.0,1.0,1.0,0.13734670563667348,-0.1301306526103762,0.005,0.020202020202020204,10.0,3.0756820592045644,0.3626532943633265,0.3626532943633265,0.3626532943633265,0.3698693473896238,0.3698693473896238,0.3698693473896238,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,23,1.0,1.0,1.0,0.11977608701823818,-0.13859556909819223,0.0023752969121140144,0.01282051282051282,1.0,1.0,1.0,0.11977608701823818,-0.13859556909819223,0.01282051282051282,0.0023752969121140144,1.0,1.0,1.0,0.11977608701823818,-0.13859556909819223,0.0023752969121140144,0.01282051282051282,2.030917620904737,1.0,1.0,1.0,0.11977608701823818,-0.13859556909819223,0.0023752969121140144,0.01282051282051282,10.0,3.0756820592045644,0.38022391298176184,0.38022391298176184,0.38022391298176184,0.36140443090180774,0.36140443090180774,0.36140443090180774,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,24,0.3058350100603622,0.6116700201207244,0.0,0.12411019371313636,0.11805548748742208,0.06535947712418301,0.10362694300518134,0.4503688799463448,0.5674044265593562,0.3333333333333333,0.12839157461256842,0.11307097854183283,0.3498233215547703,0.46296296296296297,0.5,1.0,0.0,0.12177307711001066,,0.0,,49.238826317067414,0.8843058350100603,0.7686116700201208,1.0,0.1250994656325724,0.11100459901154795,0.02356020942408377,0.06837606837606838,10.0,1.518920514801141,0.37160842538743155,0.3782269228899893,0.3749005343674276,0.6130709785418328,,0.6110045990115479,0.42484157344064377,0.007754000000000039,0.2236343299798792,0.5880336666666668,0.921367,0.07863299999999995,0.5064371200536553,0.45680600000000005,0.07250016498993972
0.5,60,25,1.0,1.0,1.0,0.12670967886495257,-0.1394586326121231,0.002173913043478261,0.02564102564102564,1.0,1.0,1.0,0.12670967886495257,-0.1394586326121231,0.002173913043478261,0.02564102564102564,1.0,1.0,1.0,0.12670967886495257,-0.1394586326121231,0.002173913043478261,0.02564102564102564,2.030917620904737,1.0,1.0,1.0,0.12670967886495257,-0.1394586326121231,0.002173913043478261,0.02564102564102564,10.0,2.037841029602282,0.37329032113504745,0.37329032113504745,0.37329032113504745,0.3605413673878769,0.3605413673878769,0.3605413673878769,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,26,0.9989406779661016,0.9978813559322034,1.0,0.12365824013994904,-0.10536293196104396,0.06896551724137931,0.002127659574468085,1.0,1.0,1.0,0.12425317380584402,-0.12357114133259484,0.03571428571428571,0.0021231422505307855,1.0,1.0,1.0,0.12425317380584402,-0.12357114133259484,0.0021231422505307855,0.03571428571428571,5.878016072274912,1.0,1.0,1.0,0.12425317380584402,-0.12357114133259484,0.0021231422505307855,0.03571428571428571,10.0,2.5567615444034235,0.375746826194156,0.375746826194156,0.375746826194156,0.37642885866740516,0.37642885866740516,0.37642885866740516,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,27,0.9957173447537473,0.9914346895074947,1.0,0.13032612027157886,-0.0984335094155841,0.004329004329004329,0.05405405405405406,0.9957173447537473,0.9914346895074947,1.0,0.13032612027157886,-0.0984335094155841,0.004329004329004329,0.05405405405405406,1.0,1.0,1.0,0.1295319067604529,-0.11492262484142714,0.002145922746781116,0.030303030303030304,2.030917620904737,1.0,1.0,1.0,0.1295319067604529,-0.11492262484142714,0.002145922746781116,0.030303030303030304,3.1622776601683795,3.0756820592045644,0.36967387972842114,0.3704680932395471,0.3704680932395471,0.4015664905844159,0.3850773751585729,0.3850773751585729,0.0008113104925052683,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.038911344753747246,0.043193999999999955,0.043193999999999955
0.5,60,28,1.0,1.0,1.0,0.1257777691526947,-0.12602594302494566,0.005263157894736842,0.01680672268907563,1.0,1.0,1.0,0.1257777691526947,-0.12602594302494566,0.01680672268907563,0.005263157894736842,1.0,1.0,1.0,0.1257777691526947,-0.12602594302494566,0.005263157894736842,0.01680672268907563,2.030917620904737,1.0,1.0,1.0,0.1257777691526947,-0.12602594302494566,0.005263157894736842,0.01680672268907563,10.0,3.5946025740057053,0.3742222308473053,0.3742222308473053,0.3742222308473053,0.37397405697505437,0.37397405697505437,0.37397405697505437,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,29,0.632,0.632,,0.13581706834724205,0.12832188956220658,0.06349206349206349,0.10869565217391304,0.812,0.812,,0.1366611721889965,0.11749984434512671,0.1037037037037037,0.44680851063829785,1.0,1.0,,0.133058842554349,,0.0,,49.238826317067414,1.0,1.0,,0.133058842554349,,0.0,,31.622776601683793,1.0,0.36333882781100346,0.36694115744565103,0.36694115744565103,0.6174998443451267,,,0.1802459999999999,0.007754000000000039,0.007754000000000039,,,,0.144806,0.043193999999999955,0.043193999999999955
0.5,60,30,1.0,1.0,1.0,0.13113073141424708,-0.13095276952527757,0.002304147465437788,0.015384615384615385,1.0,1.0,1.0,0.13113073141424708,-0.13095276952527757,0.015384615384615385,0.002304147465437788,1.0,1.0,1.0,0.13113073141424708,-0.13095276952527757,0.002304147465437788,0.015384615384615385,5.878016072274912,1.0,1.0,1.0,0.13113073141424708,-0.13095276952527757,0.002304147465437788,0.015384615384615385,10.0,2.037841029602282,0.3688692685857529,0.3688692685857529,0.3688692685857529,0.36904723047472243,0.36904723047472243,0.36904723047472243,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,31,0.534,0.534,,0.11464792586237144,0.12477754071602971,0.04868913857677903,0.05172413793103448,0.744,0.744,,0.12595968469112184,0.10021219130461546,0.6692913385826772,0.22849462365591397,1.0,1.0,,0.11936832638417622,,0.0,,49.238826317067414,1.0,1.0,,0.11936832638417622,,0.0,,100.0,1.0,0.37404031530887816,0.3806316736158238,0.3806316736158238,0.6002121913046154,,,0.24824599999999997,0.007754000000000039,0.007754000000000039,,,,0.21280600000000005,0.043193999999999955,0.043193999999999955
0.5,60,32,1.0,1.0,1.0,0.12838113068448834,-0.12995685032006213,0.002207505518763797,0.021739130434782608,1.0,1.0,1.0,0.12838113068448834,-0.12995685032006213,0.021739130434782608,0.002207505518763797,1.0,1.0,1.0,0.12838113068448834,-0.12995685032006213,0.002207505518763797,0.021739130434782608,5.878016072274912,1.0,1.0,1.0,0.12838113068448834,-0.12995685032006213,0.002207505518763797,0.021739130434782608,10.0,2.5567615444034235,0.3716188693155117,0.3716188693155117,0.3716188693155117,0.3700431496799379,0.3700431496799379,0.3700431496799379,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,33,0.40427698574338083,0.8085539714867617,0.0,0.11806721683372516,0.14918919882276854,0.12903225806451613,0.029556650246305417,0.5216112242588821,0.5987780040733197,0.4444444444444444,0.1300012067132686,0.11486922346549928,0.6722408026755853,1.0,1.0,1.0,1.0,0.12710356682938753,-0.04986406548851397,0.0020408163265306124,0.1111111111111111,17.012542798525892,0.7193935279474994,0.5498981670061099,0.8888888888888888,0.11715057153173544,0.1319269425272155,0.24354243542435425,0.2894736842105263,3.1622776601683795,2.037841029602282,0.3699987932867314,0.3728964331706125,0.38284942846826453,0.6148692234654993,0.45013593451148604,0.6319269425272155,0.39346799592668025,0.007754000000000039,0.44234783299389,0.4769225555555556,0.07863299999999995,0.03247811111111121,0.435194775741118,0.043193999999999955,0.2374124720525006
0.5,60,34,0.9988962472406181,0.9977924944812362,1.0,0.11149580719449531,-0.14496149280916443,0.0625,0.004434589800443459,1.0,1.0,1.0,0.11133049476136442,-0.14882470063459774,0.0425531914893617,0.004424778761061947,1.0,1.0,1.0,0.11133049476136442,-0.14882470063459774,0.004424778761061947,0.0425531914893617,5.878016072274912,1.0,1.0,1.0,0.11133049476136442,-0.14882470063459774,0.004424778761061947,0.0425531914893617,10.0,3.5946025740057053,0.3886695052386356,0.3886695052386356,0.3886695052386356,0.35117529936540226,0.35117529936540226,0.35117529936540226,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,35,0.558,0.558,,0.12926405712848818,0.13173811940283528,0.09545454545454546,0.07526881720430108,0.58,0.58,,0.1179747855274593,0.14745765963767427,0.6190476190476191,0.4463667820069204,1.0,1.0,,0.1303575926537496,,0.0,,49.238826317067414,1.0,1.0,,0.1303575926537496,,0.0,,31.622776601683793,1.0,0.3820252144725407,0.3696424073462504,0.3696424073462504,0.6474576596376742,,,0.412246,0.007754000000000039,0.007754000000000039,,,,0.3768060000000001,0.043193999999999955,0.043193999999999955
0.5,60,36,1.0,1.0,1.0,0.11628042778893179,-0.12000777372612492,0.0023752969121140144,0.0,1.0,1.0,1.0,0.11628042778893179,-0.12000777372612492,0.0,0.0023752969121140144,1.0,1.0,1.0,0.11628042778893179,-0.12000777372612492,0.0023752969121140144,0.0,2.030917620904737,1.0,1.0,1.0,0.11628042778893179,-0.12000777372612492,0.0023752969121140144,0.0,3.1622776601683795,4.113523088806847,0.3837195722110682,0.3837195722110682,0.3837195722110682,0.3799922262738751,0.3799922262738751,0.3799922262738751,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
0.5,60,37,0.57,0.57,,0.11180629511921265,0.12829982513297264,0.03873239436619718,0.05116279069767442,0.884,0.884,,0.12056226285789366,0.10621959188578828,0.11538461538461539,0.8947368421052632,1.0,1.0,,0.11889851302512944,,0.0,,49.238826317067414,1.0,1.0,,0.11889851302512944,,0.0,,31.622776601683793,1.0,0.3794377371421063,0.38110148697487056,0.38110148697487056,0.6062195918857882,,,0.10824599999999995,0.007754000000000039,0.007754000000000039,,,,0.07280600000000004,0.043193999999999955,0.043193999999999955
0.5,60,38,0.9978768577494692,0.9957537154989384,1.0,0.11948679717429736,-0.1429500926868412,0.0967741935483871,0.004273504273504274,0.7643312101910829,0.5286624203821656,1.0,0.15278247827328728,0.05404389606137389,0.41365461847389556,0.412,1.0,1.0,1.0,0.11916776398855848,-0.1558676495571609,0.002127659574468085,0.034482758620689655,5.878016072274912,1.0,1.0,1.0,0.11916776398855848,-0.1558676495571609,0.002127659574468085,0.034482758620689655,10.0,2.037841029602282,0.3472175217267127,0.3808322360114415,0.3808322360114415,0.5540438960613739,0.3441323504428391,0.3441323504428391,0.46358357961783436,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.1924747898089172,0.043193999999999955,0.043193999999999955
0.5,60,39,0.3826219512195122,0.6402439024390244,0.125,0.10879779734408797,0.12992249659439434,0.19101123595505617,0.102803738317757,0.3201219512195122,0.6402439024390244,0.0,0.12031032432571,0.10903310949940216,0.2724458204334365,0.5,0.964430894308943,0.9288617886178862,1.0,0.12199066855820155,0.056031618779079403,0.019736842105263157,0.23255813953488372,2.030917620904737,0.9979674796747968,0.9959349593495935,1.0,0.12022889138080954,-0.07530616379981625,0.0081799591002045,0.4,3.1622776601683795,3.5946025740057053,0.37968967567429,0.37800933144179844,0.37977110861919045,0.6090331094994021,0.5560316187790794,0.42469383620018375,0.35200209756097556,0.06338421138211381,0.003688959349593568,0.921367,0.07863299999999995,0.07863299999999995,0.6366840487804879,0.0076248943089429755,0.041161479674796775
0.5,60,40,0.3150406504065041,0.6300813008130082,0.0,0.11079580844028152,0.12942468166209495,0.12637362637362637,0.0694006309148265,0.3943089430894309,0.5386178861788617,0.25,0.10295437261824096,0.13488089155881003,0.537117903930131,0.45555555555555555,0.7078252032520325,0.540650406504065,0.875,0.11669260834299738,0.11858983999540983,0.4681647940074906,0.5387931034482759,0.028942661247167517,0.6422764227642277,0.5345528455284553,0.75,0.1337027487920897,0.09939204560258309,0.5075757575757576,0.574468085106383,0.1,1.0,0.397045627381759,0.3833073916570026,0.3662972512079103,0.63488089155881,0.6185898399954098,0.5993920456025831,0.4536281138211382,0.4515955934959349,0.4576931544715447,0.671367,0.04636700000000005,0.17136700000000005,0.5624970569105692,0.24898079674796758,0.31452957723577235
0.5,60,41,1.0,1.0,1.0,0.11764495159477835,-0.12733782612290465,0.0038314176245210726,0.004201680672268907,1.0,1.0,1.0,0.11764495159477835,-0.12733782612290465,0.004201680672268907,0.0038314176245210726,1.0,1.0,1.0,0.11764495159477835,-0.12733782612290465,0.0038314176245210726,0.004201680672268907,2.030917620904737,1.0,1.0,1.0,0.11764495159477835,-0.12733782612290465,0.0038314176245210726,0.004201680672268907,3.1622776601683795,3.5946025740057053,0.38235504840522166,0.38235504840522166,0.38235504840522166,0.3726621738770953,0.3726621738770953,0.3726621738770953,0.007754000000000039,0.007754000000000039,0.007754000000000039,0.07863299999999995,0.07863299999999995,0.07863299999999995,0.043193999999999955,0.043193999999999955,0.043193999999999955
